itemString,marketValue,minBuyout,historical,numAuctions,date
i:177804::3:1711:6652:6908:1:9:60,8914352,855000,5328571,4,2021-03-15 07:54:22
i:177805::3:1711:6652:6908:1:9:60,1914780,0,2134476,0,2021-03-15 07:54:22
i:177806::3:1711:6652:6908:1:9:60,2193649,0,1017770,0,2021-03-15 07:54:22
i:177809::3:1711:6652:6908:1:9:60,14970514,0,2622212,0,2021-03-15 07:54:22
i:177810::3:1711:6652:6908:1:9:60,10363038,559900,1476547,1,2021-03-15 07:54:22
i:177808::3:41:1676:6908:1:9:59,0,0,739900,0,2021-03-15 07:54:22
i:167938::2:1711:5804,204527149,204415500,190748742,1,2021-03-15 07:54:22
i:170312::2:1697:6873,19916484,0,21603818,0,2021-03-15 07:54:22
i:159163::2:1676:6654:1:9:13,0,0,990000,0,2021-03-15 07:54:22
i:154689::2:1704:4927,0,0,9747650,0,2021-03-15 07:54:22
i:154816::2:1683:6654:1:9:39,0,0,1838670,0,2021-03-15 07:54:22
i:154842::3:40:1704:6654:1:9:28,0,0,29503443000,0,2021-03-15 07:54:22
i:159191::2:1683:4796:1:9:46,0,0,5481118360,0,2021-03-15 07:54:22
i:153685::3:1704:4928:6883,680800,0,1504800,0,2021-03-15 07:54:22
i:172314::2:1532:6758,939924773,939919900,939956547,4,2021-03-15 07:54:22
i:172315::2:1532:6758,870000000,870000000,872000000,15,2021-03-15 07:54:22
i:172316::2:1532:6758,1254129327,1500000000,625028218,9,2021-03-15 07:54:22
i:172317::2:1532:6758,567102637,500000000,697524577,5,2021-03-15 07:54:22
i:172318::2:1532:6758,705178245,650006600,826394424,10,2021-03-15 07:54:22
i:172319::2:1532:6758,686394866,680000000,619357999,7,2021-03-15 07:54:22
i:172320::2:1532:6758,498837425,450000000,612925920,4,2021-03-15 07:54:22
i:172321::2:1532:6758,408956373,350000000,425601174,8,2021-03-15 07:54:22
i:172322::2:1532:6758,1368415178,1350000000,1387080610,6,2021-03-15 07:54:22
i:172323::2:1532:6758,947668705,999990000,863951917,10,2021-03-15 07:54:22
i:172324::2:1532:6758,1957897544,1987650000,1529088235,5,2021-03-15 07:54:22
i:172325::2:1532:6758,713196134,900000000,702387373,4,2021-03-15 07:54:22
i:172326::2:1532:6758,800000303,800000000,746489308,5,2021-03-15 07:54:22
i:172327::2:1532:6758,1092663791,969990000,603945045,9,2021-03-15 07:54:22
i:172328::2:1532:6758,749359800,749359800,758623929,5,2021-03-15 07:54:22
i:172329::2:1532:6758,485504042,480009900,578779568,6,2021-03-15 07:54:22
i:159808::2:1676:4796:1:9:50,138799900,138799900,5956250,1,2021-03-15 07:54:22
i:159818::2:1676:4796:1:9:50,0,0,1158847433,0,2021-03-15 07:54:22
i:172236::1:6887:1:9:49,482500,0,875099,0,2021-03-15 07:54:22
i:172237::1:6887:1:9:49,2046300,0,1257727,0,2021-03-15 07:54:22
i:177776::3:1704:6652:6907:1:9:59,0,0,1320000,0,2021-03-15 07:54:22
i:159578::2:1704:6655:1:9:18,0,0,1009900,0,2021-03-15 07:54:22
i:153687::3:1676:6827:7176:1:9:52,5885400,0,5885400,0,2021-03-15 07:54:22
i:153690::3:1676:6827:7176:1:9:52,3531200,0,3531200,0,2021-03-15 07:54:22
i:175548::2:1697:6907:1:9:55,0,0,50000000,0,2021-03-15 07:54:22
i:161981::2:1683:6850,5494431,0,4902183,0,2021-03-15 07:54:22
i:177778::3:41:1676:6907:1:9:60,0,0,1503500,0,2021-03-15 07:54:22
i:177785::3:41:1676:6907:1:9:60,0,0,430000,0,2021-03-15 07:54:22
i:177802::3:1683:6652:6908:1:9:52,0,0,1449900,0,2021-03-15 07:54:22
i:167968::3:1690:5803:6877,27488361,0,17883298,0,2021-03-15 07:54:22
i:176802::3:1676:6652:6908:1:9:57,0,0,1376566,0,2021-03-15 07:54:22
i:171375::1:6883,1481592,0,1047943,0,2021-03-15 07:54:22
i:172244::2:6887:7224:1:9:59,0,0,4004800,0,2021-03-15 07:54:22
i:171381::1:6883,2921982,0,2766276,0,2021-03-15 07:54:22
i:183421::4:40:1520:5881:6646,275911190,0,122084812,0,2021-03-15 07:54:22
i:159524::3:40:1704:6655:1:9:50,0,0,12310000,0,2021-03-15 07:54:22
i:177772::3:40:1704:6907:1:9:60,9504500,0,8227133,0,2021-03-15 07:54:22
i:159530::2:1683:4796:1:9:45,0,0,23024175,0,2021-03-15 07:54:22
i:159545::2:1683:4796:1:9:45,59999900,0,30466616,0,2021-03-15 07:54:22
i:164714::2:1676:6864,408712422,0,380844147,0,2021-03-15 07:54:22
i:159802::2:1676:6655:1:9:49,0,0,200007300,0,2021-03-15 07:54:22
i:167994::2:1711:5804,114525138,131525300,83802332,1,2021-03-15 07:54:22
i:160119::2:1676:4796:1:9:50,80586004,18112600,117335888,1,2021-03-15 07:54:22
i:159547::2:1683:4796:1:9:46,595587929,29999900,42951945,1,2021-03-15 07:54:22
i:160143::2:1676:4796:1:9:50,153286098,225927700,104506577,3,2021-03-15 07:54:22
i:159797::2:1676:4796:1:9:50,1950659730,2022909300,1201879065,1,2021-03-15 07:54:22
i:160157::2:1676:4796:1:9:50,0,0,1340018757,0,2021-03-15 07:54:22
i:176773::3:1697:6652:6907:1:9:51,49667857,0,49580533,0,2021-03-15 07:54:22
i:176778::3:1697:6652:6907:1:9:51,0,0,1999900,0,2021-03-15 07:54:22
i:159596::2:1683:4796:1:9:46,6275376370,0,4625000,0,2021-03-15 07:54:22
i:176781::3:1697:6652:6907:1:9:51,3500200,0,2090100,0,2021-03-15 07:54:22
i:176782::3:1697:6652:6907:1:9:51,0,0,1999900,0,2021-03-15 07:54:22
i:176787::3:1697:6652:6907:1:9:51,0,0,1999900,0,2021-03-15 07:54:22
i:160180::2:1676:4796:1:9:50,0,0,111727663,0,2021-03-15 07:54:22
i:176791::3:1697:6652:6907:1:9:51,0,0,1999900,0,2021-03-15 07:54:22
i:173136::2:1683:7224:1:9:60,0,0,5537516,0,2021-03-15 07:54:22
i:173138::2:1683:7224:1:9:60,0,0,6334566,0,2021-03-15 07:54:22
i:161882::3:1683:4927:5804,75814497,39076900,86656786,1,2021-03-15 07:54:22
i:161886::3:1683:4927:5804,75017957,65816700,86392872,1,2021-03-15 07:54:22
i:154143::2:1676:6844,7130772,0,6943443,0,2021-03-15 07:54:22
i:182561::2:6652:6706:1:9:57,987000,0,1021713,0,2021-03-15 07:54:22
i:154860::2:1711:6654:1:9:38,3997404,3270500,4681971,1,2021-03-15 07:54:22
i:161917::3:1683:4927:5804,88800000,88800000,88800000,1,2021-03-15 07:54:22
i:152828::3:1704:5804:6851,80483411,0,80483758,0,2021-03-15 07:54:22
i:177786::3:41:1676:6907:1:9:60,0,0,2415000,0,2021-03-15 07:54:22
i:163940::3:1472:4786:4802,323645900,0,288032377,0,2021-03-15 07:54:22
i:154139::2:1676:6854,7274902,0,7235653,0,2021-03-15 07:54:22
i:154161::2:1704:6844,20696593,0,18139066,0,2021-03-15 07:54:22
i:163957::3:1472:4786:4802,89017268,0,83996419,0,2021-03-15 07:54:22
i:163959::3:1472:4786:4802,247840961,284970600,77368837,1,2021-03-15 07:54:22
i:154153::2:1676:6854,1823612,0,2084686,0,2021-03-15 07:54:22
i:163968::3:1472:4786:4802,106944211,97809300,110370207,1,2021-03-15 07:54:22
i:167970::2:1704:5804,241689318,313009200,166113761,1,2021-03-15 07:54:22
i:154147::2:1676:6857,0,0,1001600,0,2021-03-15 07:54:22
i:176772::3:40:1676:6907:1:9:59,367804,0,544928,0,2021-03-15 07:54:22
i:167974::2:1704:5804,106232600,225368500,51526113,1,2021-03-15 07:54:22
i:176801::3:40:1697:6908:1:9:60,0,0,786000,0,2021-03-15 07:54:22
i:167990::2:1704:5804,682295667,686024900,593767501,1,2021-03-15 07:54:22
i:173131::1:7180:1:9:60,19165526,23806500,18083330,7,2021-03-15 07:54:22
i:173132::1:7180:1:9:60,22172922,22802800,20021047,2,2021-03-15 07:54:22
i:173133::1:7180:1:9:60,26712594,29295000,18737294,2,2021-03-15 07:54:22
i:173134::1:7180:1:9:60,22664858,24112400,22280451,3,2021-03-15 07:54:22
i:173145::1:7180:1:9:60,38288507,63737800,23410996,5,2021-03-15 07:54:22
i:173146::1:7180:1:9:60,56638369,97828000,29371727,12,2021-03-15 07:54:22
i:173147::1:7180:1:9:60,24417138,26812400,22338018,2,2021-03-15 07:54:22
i:157616::1:4237:1:9:44,0,0,408960400,0,2021-03-15 07:54:22
i:161922::3:1704:5804:6855,489900000,0,489900000,0,2021-03-15 07:54:22
i:176796::3:1676:6652:6908:1:9:55,86791515,0,69643961,0,2021-03-15 07:54:22
i:159163::2:1690:6654:1:9:46,0,0,993200,0,2021-03-15 07:54:22
i:173135::1:1704,3833347,3989800,3729558,7,2021-03-15 07:54:22
i:173137::1:1704,4071026,3991300,4068427,1,2021-03-15 07:54:22
i:173140::1:1704,1321822,1999900,1935808,4,2021-03-15 07:54:22
i:173142::1:1704,1441194,2746700,1627076,3,2021-03-15 07:54:22
i:157616::1:4237:1:9:35,35896865,34004900,72162187,2,2021-03-15 07:54:22
i:160160::2:1690:6654:1:9:50,0,0,298387500,0,2021-03-15 07:54:22
i:160176::2:1690:6654:1:9:50,0,0,579063533,0,2021-03-15 07:54:22
i:161887::3:1683:4927:5804,71138610,21633200,84503274,1,2021-03-15 07:54:22
i:167934::2:1683:6878,254178052,0,220214252,0,2021-03-15 07:54:22
i:167935::2:1683:6878,61600000,0,52558163,0,2021-03-15 07:54:22
i:167954::2:1683:6878,28166271,0,25348917,0,2021-03-15 07:54:22
i:167955::2:1683:6878,23946070,0,17434528,0,2021-03-15 07:54:22
i:164664::2:1697:6876,251206436,0,182812494,0,2021-03-15 07:54:22
i:160122::2:1697:6654:1:9:20,0,0,289434700,0,2021-03-15 07:54:22
i:170301::2:1690:6883,382204149,0,344893000,0,2021-03-15 07:54:22
i:159220::2:1683:4796:1:9:50,1518329,0,25313985,0,2021-03-15 07:54:22
i:170313::2:1690:6883,50253290,0,34347636,0,2021-03-15 07:54:22
i:164701::2:1697:6876,88800000,0,88800000,0,2021-03-15 07:54:22
i:170318::2:1690:6883,0,0,81112857,0,2021-03-15 07:54:22
i:161920::3:1711:5804:6856,88800000,0,88800000,0,2021-03-15 07:54:22
i:170326::2:1690:6883,112331783,0,100960471,0,2021-03-15 07:54:22
i:170348::2:1690:6883,73770768,0,68453932,0,2021-03-15 07:54:22
i:170351::2:1690:6883,74853419,0,74904444,0,2021-03-15 07:54:22
i:170353::2:1690:6883,149976846,0,79726060,0,2021-03-15 07:54:22
i:167944::2:1697:6878,46079839,0,29341494,0,2021-03-15 07:54:22
i:170363::2:1690:6883,80723134,0,66494508,0,2021-03-15 07:54:22
i:167964::3:1704:5804:6875,103918600,0,70918577,0,2021-03-15 07:54:22
i:167954::2:1697:6878,6431670,0,18124655,0,2021-03-15 07:54:22
i:160164::3:43:1676:6654:1:9:14,0,0,244734000,0,2021-03-15 07:54:22
i:173241::2:1532:6758,203276394,199599900,227856479,4,2021-03-15 07:54:22
i:173242::2:1532:6758,188987061,152009800,178815741,13,2021-03-15 07:54:22
i:173243::2:1532:6758,372908648,360000000,306182196,8,2021-03-15 07:54:22
i:173244::2:1532:6758,267151235,244000000,267686816,7,2021-03-15 07:54:22
i:173245::2:1532:6758,220202089,190001500,251375318,9,2021-03-15 07:54:22
i:173246::2:1532:6758,265300581,220009100,278465334,5,2021-03-15 07:54:22
i:173247::2:1532:6758,257680487,167000000,216693502,12,2021-03-15 07:54:22
i:173248::2:1532:6758,221030530,399999900,228616462,7,2021-03-15 07:54:22
i:173249::2:1532:6758,206251030,172500000,180549309,9,2021-03-15 07:54:22
i:173428::1:7180:1:9:60,44498205,0,38384477,0,2021-03-15 07:54:22
i:161925::2:1711:6844,6107827,0,4772919,0,2021-03-15 07:54:22
i:173147::1:7180:1:9:51,20819663,0,18273669,0,2021-03-15 07:54:22
i:154688::2:1676:6844,9003437,0,9069873,0,2021-03-15 07:54:22
i:159547::2:1683:6655:1:9:48,0,0,31712100,0,2021-03-15 07:54:22
i:173196::1:6887:1:9:49,250000,0,295666,0,2021-03-15 07:54:22
i:173197::1:6887:1:9:49,710800,0,564054,0,2021-03-15 07:54:22
i:159158::2:1676:6654:1:9:46,0,0,24999900,0,2021-03-15 07:54:22
i:154151::2:1683:6845,0,0,8007700,0,2021-03-15 07:54:22
i:178943::3:1711:6652:6908:1:9:60,3041722,0,974879,0,2021-03-15 07:54:22
i:178944::3:1711:6652:6908:1:9:60,5526427,7999200,2057871,2,2021-03-15 07:54:22
i:178946::3:1711:6652:6908:1:9:60,750671,712500,962010,1,2021-03-15 07:54:22
i:178947::3:1711:6652:6908:1:9:60,891049,0,893073,0,2021-03-15 07:54:22
i:178948::3:1711:6652:6908:1:9:60,880368,889700,1058661,1,2021-03-15 07:54:22
i:178949::3:1711:6652:6908:1:9:60,9293529,12426900,4277008,1,2021-03-15 07:54:22
i:178950::3:1711:6652:6908:1:9:60,1313654,0,894298,0,2021-03-15 07:54:22
i:178951::3:1711:6652:6908:1:9:60,894060,615000,1062925,1,2021-03-15 07:54:22
i:178952::3:1711:6652:6908:1:9:60,949859,0,798714,0,2021-03-15 07:54:22
i:160137::2:1704:6654:1:9:32,29026463,99990200,26178918,1,2021-03-15 07:54:22
i:182558::3:1683:6652:6907:1:9:59,0,0,2889800,0,2021-03-15 07:54:22
i:172235::1:6883,1641826,0,1460737,0,2021-03-15 07:54:22
i:167934::2:1711:6878,253904163,0,209152485,0,2021-03-15 07:54:22
i:172241::1:6883,2025603,0,1899951,0,2021-03-15 07:54:22
i:172243::1:6883,1427147,0,2023414,0,2021-03-15 07:54:22
i:172249::1:6883,1158864,0,1627034,0,2021-03-15 07:54:22
i:169405::2:1690:4796:1:9:50,1043908026,0,604460718,0,2021-03-15 07:54:22
i:169406::2:1690:4796:1:9:50,63835774,26652700,86574738,1,2021-03-15 07:54:22
i:169408::2:1690:4796:1:9:50,35177525,50009900,59669191,1,2021-03-15 07:54:22
i:167954::2:1711:6878,28166271,0,25330905,0,2021-03-15 07:54:22
i:169411::2:1690:4796:1:9:50,1710691953,0,1149253877,0,2021-03-15 07:54:22
i:169415::2:1690:4796:1:9:50,238301998,257937300,258318165,1,2021-03-15 07:54:22
i:169420::2:1690:4796:1:9:50,1956838422,2148020900,1224170771,1,2021-03-15 07:54:22
i:167953::2:1711:6882,377780236,0,381183814,0,2021-03-15 07:54:22
i:169431::2:1690:4796:1:9:50,2026625063,2470198300,876952016,1,2021-03-15 07:54:22
i:169433::2:1690:4796:1:9:50,0,0,498641224,0,2021-03-15 07:54:22
i:171391::2:6884:7180:1:9:60,0,0,11559906,0,2021-03-15 07:54:22
i:159478::2:1683:4796:1:9:50,0,0,19999900,0,2021-03-15 07:54:22
i:169402::2:1683:6654:1:9:50,25294017,0,30908990,0,2021-03-15 07:54:22
i:159532::2:1683:4796:1:9:50,0,0,7500000,0,2021-03-15 07:54:22
i:154690::2:1697:6852,6131807,0,6168291,0,2021-03-15 07:54:22
i:169411::2:1683:6654:1:9:50,71246290,68438000,74569646,1,2021-03-15 07:54:22
i:169412::2:1683:6654:1:9:50,0,0,337148066,0,2021-03-15 07:54:22
i:159543::2:1683:4796:1:9:50,12227167,13824200,10613584,1,2021-03-15 07:54:22
i:159548::2:1683:4796:1:9:50,91362347,0,233114650,0,2021-03-15 07:54:22
i:177805::3:1676:6652:6908:1:9:57,949400,0,949614,0,2021-03-15 07:54:22
i:175558::2:1690:6907:1:9:50,0,0,30003300,0,2021-03-15 07:54:22
i:159566::2:1683:4796:1:9:50,0,0,1102653966,0,2021-03-15 07:54:22
i:161071::3:1472:4786:4798,3961709430,4255838200,2423764838,3,2021-03-15 07:54:22
i:159584::2:1683:4796:1:9:50,28127619,0,40163592,0,2021-03-15 07:54:22
i:161073::3:1472:4786:4798,821747183,890900500,762217660,2,2021-03-15 07:54:22
i:159229::2:1683:4796:1:9:50,247898800,0,212829266,0,2021-03-15 07:54:22
i:171444::1:6893:1:9:52,17640756,0,17655086,0,2021-03-15 07:54:22
i:159595::2:1683:4796:1:9:50,0,0,160102033,0,2021-03-15 07:54:22
i:167985::2:1683:6877,88800000,0,88800000,0,2021-03-15 07:54:22
i:152682::3:1472:3528:3612,3297222474,3401649500,2303495633,1,2021-03-15 07:54:22
i:163949::2:1472:4784,173495113,176815100,176791311,1,2021-03-15 07:54:22
i:159168::2:1697:4796:1:9:48,75286560000,74716911000,14514617000,1,2021-03-15 07:54:22
i:176786::4:1676:6652:6907:6935:1:9:60,980000,0,772400,0,2021-03-15 07:54:22
i:153643::1:1690,308038521,0,232525646,0,2021-03-15 07:54:22
i:159199::3:42:1676:6654:1:9:50,0,0,86001040,0,2021-03-15 07:54:22
i:159189::2:1697:4796:1:9:48,11455800,0,11455800,0,2021-03-15 07:54:22
i:159939::3:1711:4928:6873,212149695,0,56590876,0,2021-03-15 07:54:22
i:167940::2:1711:6883,12508400,0,17418733,0,2021-03-15 07:54:22
i:167942::2:1711:6883,1234500000,0,1234500000,0,2021-03-15 07:54:22
i:167943::2:1711:6883,505816793,0,377915639,0,2021-03-15 07:54:22
i:177775::3:1697:6652:6907:1:9:51,50000000,0,50000000,0,2021-03-15 07:54:22
i:177786::3:1697:6652:6907:1:9:51,0,0,2415000,0,2021-03-15 07:54:22
i:169410::3:43:1676:4796:1:9:50,774852551,240221700,218032031,1,2021-03-15 07:54:22
i:179319::3:1711:6652:6908:1:9:60,988663,720000,1290998,1,2021-03-15 07:54:22
i:179323::3:1711:6652:6908:1:9:60,4283744,719900,2879340,3,2021-03-15 07:54:22
i:179329::3:1711:6652:6908:1:9:60,4766553,1500000,1748293,2,2021-03-15 07:54:22
i:179334::3:1711:6652:6908:1:9:60,1284023,940500,972450,1,2021-03-15 07:54:22
i:162653::3:1704:5804:6855,143172200,0,130308433,0,2021-03-15 07:54:22
i:176961::4:1676:6652:6907:6935:1:9:60,22694064,0,33344314,0,2021-03-15 07:54:22
i:159806::2:1697:6655:1:9:33,0,0,50001300,0,2021-03-15 07:54:22
i:169410::2:1690:4796:1:9:50,2238635204,2466918600,1728796806,1,2021-03-15 07:54:22
i:175544::2:1676:6907:1:9:60,4446782,3413900,1829563,1,2021-03-15 07:54:22
i:175545::2:1676:6907:1:9:60,548133,0,1489920,0,2021-03-15 07:54:22
i:175546::2:1676:6907:1:9:60,778032,0,2017498,0,2021-03-15 07:54:22
i:175547::2:1676:6907:1:9:60,787743,0,1058367,0,2021-03-15 07:54:22
i:175549::2:1676:6907:1:9:60,395840,389900,477456,1,2021-03-15 07:54:22
i:176974::4:1676:6652:6907:6935:1:9:60,1000000,0,1419850,0,2021-03-15 07:54:22
i:175551::2:1676:6907:1:9:60,4122132,4990000,1372426,1,2021-03-15 07:54:22
i:175554::2:1676:6907:1:9:60,2849544,0,1657676,0,2021-03-15 07:54:22
i:159507::2:1704:6655:1:9:49,0,0,449533340,0,2021-03-15 07:54:22
i:175556::2:1676:6907:1:9:60,660148,633600,2618095,1,2021-03-15 07:54:22
i:175557::2:1676:6907:1:9:60,414879,397900,459604,2,2021-03-15 07:54:22
i:175558::2:1676:6907:1:9:60,491419,0,873510,0,2021-03-15 07:54:22
i:175560::2:1676:6907:1:9:60,1665260,599500,1456961,1,2021-03-15 07:54:22
i:175561::2:1676:6907:1:9:60,0,0,789950,0,2021-03-15 07:54:22
i:175564::2:1676:6907:1:9:60,2891969,0,1261042,0,2021-03-15 07:54:22
i:175565::2:1676:6907:1:9:60,953090,0,1755727,0,2021-03-15 07:54:22
i:175567::2:1676:6907:1:9:60,1019276,799900,894636,2,2021-03-15 07:54:22
i:175568::2:1676:6907:1:9:60,480683,0,518289,0,2021-03-15 07:54:22
i:175569::2:1676:6907:1:9:60,1603576,2993800,931048,3,2021-03-15 07:54:22
i:153684::3:1711:4928:6883,5269290,0,12646902,0,2021-03-15 07:54:22
i:159560::2:1690:6655:1:9:33,0,0,7000166,0,2021-03-15 07:54:22
i:164653::2:1704:6867,201159054,0,190521708,0,2021-03-15 07:54:22
i:182556::3:1676:6652:6907:1:9:60,84096240,99999900,7349530,1,2021-03-15 07:54:22
i:182558::3:1676:6652:6907:1:9:60,1005263,0,1394900,0,2021-03-15 07:54:22
i:177813::3:607:6652:6907:1:9:60,4942824,2990000,25768508,2,2021-03-15 07:54:22
i:175549::2:1690:6907:1:9:50,50000000,0,50000000,0,2021-03-15 07:54:22
i:154687::2:1683:6845,9474581,0,9938932,0,2021-03-15 07:54:22
i:160176::2:1690:6654:1:9:38,0,0,11563400,0,2021-03-15 07:54:22
i:153018::3:1472:3528:3612,2939850928,3102765600,822326900,2,2021-03-15 07:54:22
i:177773::3:40:1676:6907:1:9:59,0,0,340000,0,2021-03-15 07:54:22
i:171443::1:6893:1:9:53,8991991,0,7945367,0,2021-03-15 07:54:22
i:167950::2:1704:6881,265135136,0,216355032,0,2021-03-15 07:54:22
i:167951::2:1704:6881,489900000,0,489900000,0,2021-03-15 07:54:22
i:169403::2:1676:6654:1:9:50,16394882,5000000,265017755,1,2021-03-15 07:54:22
i:169407::2:1676:6654:1:9:50,817987600,0,401330680,0,2021-03-15 07:54:22
i:176775::3:43:1704:6907:1:9:53,50000000,0,50000000,0,2021-03-15 07:54:22
i:169421::2:1676:6654:1:9:50,23717110,24192300,22257023,1,2021-03-15 07:54:22
i:169426::2:1676:6654:1:9:50,0,0,540716500,0,2021-03-15 07:54:22
i:169427::2:1676:6654:1:9:50,0,0,69328805,0,2021-03-15 07:54:22
i:169431::2:1676:6654:1:9:50,38190014,0,118153056,0,2021-03-15 07:54:22
i:171448::1:6893:1:9:50,3938231,0,3899983,0,2021-03-15 07:54:22
i:154140::2:1676:6827,1066715,0,2002405,0,2021-03-15 07:54:22
i:160160::2:1690:6654:1:9:46,0,0,31829420,0,2021-03-15 07:54:22
i:179332::3:1697:6652:6908:1:9:57,45150500,0,43755445,0,2021-03-15 07:54:22
i:160127::2:1683:4796:1:9:50,0,0,1125444800,0,2021-03-15 07:54:22
i:160140::2:1683:4796:1:9:50,0,0,1040005933,0,2021-03-15 07:54:22
i:160144::2:1683:4796:1:9:50,0,0,4999900,0,2021-03-15 07:54:22
i:159185::3:1683:4802:6654:1:9:50,0,0,32567400,0,2021-03-15 07:54:22
i:170117::2:1690:4796:1:9:50,126862158,980000,69915191,1,2021-03-15 07:54:22
i:160150::2:1683:4796:1:9:50,209999900,0,144499900,0,2021-03-15 07:54:22
i:160163::2:1683:4796:1:9:50,242418153,274167600,248990973,2,2021-03-15 07:54:22
i:152830::2:1690:6849,6424299,0,6424554,0,2021-03-15 07:54:22
i:160180::2:1683:4796:1:9:50,0,0,298918100,0,2021-03-15 07:54:22
i:164664::2:1690:6876,251206436,0,182812494,0,2021-03-15 07:54:22
i:176794::3:1676:6652:6908:1:9:60,2612687,0,729665,0,2021-03-15 07:54:22
i:176796::3:1676:6652:6908:1:9:60,1829860,950000,1598781,3,2021-03-15 07:54:22
i:176797::3:1676:6652:6908:1:9:60,460181,460000,464436,3,2021-03-15 07:54:22
i:176799::3:1676:6652:6908:1:9:60,768398,759500,758233,1,2021-03-15 07:54:22
i:176800::3:1676:6652:6908:1:9:60,1031810,900000,1150823,5,2021-03-15 07:54:22
i:176801::3:1676:6652:6908:1:9:60,733883,0,868464,0,2021-03-15 07:54:22
i:171442::3:6649:6893:7185:1:9:60,0,0,156361100,0,2021-03-15 07:54:22
i:161913::3:1711:5804:6848,85276070,0,65139830,0,2021-03-15 07:54:22
i:159211::2:1697:6654:1:9:44,15408312,10000000,20550356,1,2021-03-15 07:54:22
i:163931::2:1472:4786,147362638,0,117833028,0,2021-03-15 07:54:22
i:163932::2:1472:4786,2025313918,2073057700,301187481,1,2021-03-15 07:54:22
i:163933::2:1472:4786,115106900,0,111548739,0,2021-03-15 07:54:22
i:163936::2:1472:4786,125776703,0,53150653,0,2021-03-15 07:54:22
i:163938::2:1472:4786,225462459,245026100,126297810,1,2021-03-15 07:54:22
i:163939::2:1472:4786,156967526,101089300,96698980,1,2021-03-15 07:54:22
i:163941::2:1472:4786,144122312,360000000,52317946,2,2021-03-15 07:54:22
i:163942::2:1472:4786,131112352,272874000,203462195,1,2021-03-15 07:54:22
i:163944::2:1472:4786,211944126,0,194172169,0,2021-03-15 07:54:22
i:163946::2:1472:4786,70432167,69414300,94819188,2,2021-03-15 07:54:22
i:163947::2:1472:4786,428601443,4972915500,66741552,1,2021-03-15 07:54:22
i:163949::2:1472:4786,462719868,176815300,189074989,1,2021-03-15 07:54:22
i:163950::2:1472:4786,142866105,120804800,123525028,1,2021-03-15 07:54:22
i:163951::2:1472:4786,103702071,100007600,124258422,1,2021-03-15 07:54:22
i:163953::2:1472:4786,565302604,714521600,490041531,2,2021-03-15 07:54:22
i:163954::2:1472:4786,412128733,333338000,297510822,2,2021-03-15 07:54:22
i:163955::2:1472:4786,142399409,156443500,119228271,1,2021-03-15 07:54:22
i:163956::2:1472:4786,731443052,449990000,178245906,1,2021-03-15 07:54:22
i:163958::2:1472:4786,288686010,240294700,180865882,2,2021-03-15 07:54:22
i:163959::2:1472:4786,250019899,284970600,143734261,2,2021-03-15 07:54:22
i:163960::2:1472:4786,176836381,0,179618902,0,2021-03-15 07:54:22
i:163961::2:1472:4786,125517758,130542300,167997129,8,2021-03-15 07:54:22
i:163963::2:1472:4786,193387909,163350000,149517065,2,2021-03-15 07:54:22
i:163965::2:1472:4786,300599709,0,143949921,0,2021-03-15 07:54:22
i:163966::2:1472:4786,286625390,320609200,221054402,1,2021-03-15 07:54:22
i:163968::2:1472:4786,144094251,160901800,129128419,3,2021-03-15 07:54:22
i:163969::2:1472:4786,414411683,410002300,451583763,1,2021-03-15 07:54:22
i:173195::1:6883,954322,0,1417876,0,2021-03-15 07:54:22
i:171374::1:6890:1:9:49,1461073,0,1512713,0,2021-03-15 07:54:22
i:173201::1:6883,1777479,0,1858568,0,2021-03-15 07:54:22
i:171379::1:6890:1:9:49,6550681,0,3072687,0,2021-03-15 07:54:22
i:172262::1:6893:1:9:52,16418680,0,15278485,0,2021-03-15 07:54:22
i:182978::5:1472:6646:6652:6935:7189,624947726,0,630295670,0,2021-03-15 07:54:22
i:160119::2:1683:6654:1:9:19,98263700,18112600,111739351,1,2021-03-15 07:54:22
i:159505::2:1690:6655:1:9:33,0,0,1504966,0,2021-03-15 07:54:22
i:183031::5:1472:6646:6652:6935:7189,1405868237,1703953100,511262175,1,2021-03-15 07:54:22
