itemString,marketValue,minBuyout,historical,numAuctions,date
14979,11051760,8457100,8752103,7,2021-03-15 07:54:24
9859,2269280,1007300,1778105,5,2021-03-15 07:54:24
93434,40730404,45000000,5779731,4,2021-03-15 07:54:24
4068,25484909,5990000,14795031,5,2021-03-15 07:54:24
58481,117622271,121339700,161149868,1,2021-03-15 07:54:24
13087,21328165,23814000,11676295,2,2021-03-15 07:54:24
87451,2411157,2000000,1362466,3,2021-03-15 07:54:24
6269,1504487,330400,1528566,3,2021-03-15 07:54:24
25141,2427909,1989900,3090655,3,2021-03-15 07:54:24
8956,1781729,500000,6778662,3,2021-03-15 07:54:24
82426,35438789,35437200,35368101,4,2021-03-15 07:54:24
8189,12847073,5000000,21818081,4,2021-03-15 07:54:24
24193,36441396,36427200,19153962,4,2021-03-15 07:54:24
90576,15159734,0,49469803,0,2021-03-15 07:54:24
13121,6943667,5000000,3264062,2,2021-03-15 07:54:24
6347,423316,199900,616263,3,2021-03-15 07:54:24
31342,82826847,78880000,152578716,4,2021-03-15 07:54:24
1775,0,0,9200,0,2021-03-15 07:54:24
14132,4110486,4252600,2655335,4,2021-03-15 07:54:24
10077,7920127,7624800,3562381,1,2021-03-15 07:54:24
55311,2509513,0,2076398,0,2021-03-15 07:54:24
69958,4139725,5008200,2597710,1,2021-03-15 07:54:24
3199,1554949,2836900,1108413,4,2021-03-15 07:54:24
9926,16402244,26168500,11493740,3,2021-03-15 07:54:24
16254,380960566,290009800,338770074,2,2021-03-15 07:54:24
82276,287563,269900,732743,1,2021-03-15 07:54:24
720,62794496,20004400,46381505,3,2021-03-15 07:54:24
78191,719527847,546349500,614101674,2,2021-03-15 07:54:24
82444,25742382,6192600,20822394,4,2021-03-15 07:54:24
14846,13619274,12873800,18307166,7,2021-03-15 07:54:24
7430,13674324,3490000,21295113,5,2021-03-15 07:54:24
5956,756635,289100,1083081,8,2021-03-15 07:54:24
3610,2020376,1999100,2881642,5,2021-03-15 07:54:24
2072,8921660,5003200,8519534,7,2021-03-15 07:54:24
15224,711671,1901200,623227,2,2021-03-15 07:54:24
13466,688542,839700,235012,2,2021-03-15 07:54:24
91040,451955049,0,384473832,0,2021-03-15 07:54:24
4734,9440773,9415200,9596830,8,2021-03-15 07:54:24
52176,71786256,0,46033792,0,2021-03-15 07:54:24
14331,16394683,16368000,17811763,4,2021-03-15 07:54:24
38937,244983,200000,1077625,3,2021-03-15 07:54:24
24972,15262524,17847500,15518337,2,2021-03-15 07:54:24
16979,121641198,110557700,131782348,3,2021-03-15 07:54:24
55503,1793148,855000,10945413,9,2021-03-15 07:54:24
4436,1444178478,1515754700,1477976826,1,2021-03-15 07:54:24
128807,13509096,20009900,8224605,9,2021-03-15 07:54:24
3048,23169146,16196500,24605799,3,2021-03-15 07:54:24
24214,25948911,0,41778066,0,2021-03-15 07:54:24
8245,27924356,31171800,22589875,5,2021-03-15 07:54:24
124288,49560378,49000000,58694523,1,2021-03-15 07:54:24
118345,4140785,3150000,4403597,6,2021-03-15 07:54:24
72002,8730733,8776700,3842507,3,2021-03-15 07:54:24
14425,20092565,11316700,3540447,6,2021-03-15 07:54:24
31201,41587817,58609100,46713553,2,2021-03-15 07:54:24
14937,26138019,28949500,21444704,4,2021-03-15 07:54:24
10134,8679797,8638400,8119206,2,2021-03-15 07:54:24
15157,7854844,2950500,6334602,5,2021-03-15 07:54:24
19818,0,0,2045392900,0,2021-03-15 07:54:24
10145,3952072,5063400,3360853,5,2021-03-15 07:54:24
55628,2785267,2505500,1854666,2,2021-03-15 07:54:24
44443,25113005,25113000,19679591,3,2021-03-15 07:54:24
23782,7788403,9979900,6827119,4,2021-03-15 07:54:24
14274,12798729,14592000,6651684,1,2021-03-15 07:54:24
38933,290273,87300,180672,2,2021-03-15 07:54:24
2622,0,0,890003500,0,2021-03-15 07:54:24
15601,6596527,6380400,11584932,7,2021-03-15 07:54:24
24925,8987502,5000000,4261220,1,2021-03-15 07:54:24
14788,43370135,43954500,22145270,2,2021-03-15 07:54:24
72014,5931328,7008200,79559739,3,2021-03-15 07:54:24
98858,96434600,96434600,93787453,5,2021-03-15 07:54:24
8116,6991206,6292900,7935326,4,2021-03-15 07:54:24
15212,4028896,6232500,2098497,2,2021-03-15 07:54:24
14402,102419003,154807500,57147727,2,2021-03-15 07:54:24
15376,47341565,47340100,16429809,6,2021-03-15 07:54:24
52771,173599,140000,195072,2,2021-03-15 07:54:24
87392,1727770,1669800,3887323,10,2021-03-15 07:54:24
31173,8188849,4999900,16475617,4,2021-03-15 07:54:24
55430,4921350,5535800,2460804,2,2021-03-15 07:54:24
44721,26014030,25000000,91903819,3,2021-03-15 07:54:24
55469,871757449,773881600,939840116,2,2021-03-15 07:54:24
8154,347804,157100,309130,6,2021-03-15 07:54:24
9298,1830941,1561400,1489759,8,2021-03-15 07:54:24
52371,19011253,16474500,15767112,3,2021-03-15 07:54:24
36277,5999868,5999900,5691200,3,2021-03-15 07:54:24
20547,1182419289,1241139300,1061443212,5,2021-03-15 07:54:24
10374,20455014,20803600,3080288,3,2021-03-15 07:54:24
14928,15067145,14501900,82503824,11,2021-03-15 07:54:24
29364,23880534,26667600,13479700,1,2021-03-15 07:54:24
24983,13760355,20650400,9027072,4,2021-03-15 07:54:24
109625,2609634,9500,191480,6,2021-03-15 07:54:24
15342,162079443,162079600,154112343,4,2021-03-15 07:54:24
9295,2823565,2968400,3426614,7,2021-03-15 07:54:24
111663,325176,400200,34958,2,2021-03-15 07:54:24
11825,19612023,18990000,21837040,3,2021-03-15 07:54:24
24262,0,0,441677576,0,2021-03-15 07:54:24
6663,8380,5000,82857,30,2021-03-15 07:54:24
15067,141565314,119999900,111467288,3,2021-03-15 07:54:24
35640,0,0,16400,0,2021-03-15 07:54:24
55386,22472680,24605900,12414442,2,2021-03-15 07:54:24
10207,3700764,3591800,5096531,3,2021-03-15 07:54:24
36691,42238320,31000000,48017871,1,2021-03-15 07:54:24
108365,0,0,400,0,2021-03-15 07:54:24
14429,1001922,1002000,5411049,3,2021-03-15 07:54:24
15352,22045837,22044500,20064460,5,2021-03-15 07:54:24
38799,16619482,4000000,11772579,1,2021-03-15 07:54:24
3873,7269719,7388400,3795009,3,2021-03-15 07:54:24
36120,39006430,0,44291985,0,2021-03-15 07:54:24
36933,1029555,950000,645493,7,2021-03-15 07:54:24
95410,1630169,278700,3434597,2,2021-03-15 07:54:24
10315,1134850,1163400,2332389,2,2021-03-15 07:54:24
38912,1265359,60000,444446,2,2021-03-15 07:54:24
37824,8679774,14732100,4746048,2,2021-03-15 07:54:24
38918,1576669204,1617439600,1020804204,1,2021-03-15 07:54:24
66960,113396926,0,164681812,0,2021-03-15 07:54:24
76089,41605,56800,97208,6,2021-03-15 07:54:24
86381,735698,675000,459402,2,2021-03-15 07:54:24
55517,7103263,6008800,5155574,4,2021-03-15 07:54:24
65891,588898961,549989900,532778424,10,2021-03-15 07:54:24
67131,23611879,26552200,19764602,1,2021-03-15 07:54:24
82001,33325929,45381800,14658129,1,2021-03-15 07:54:24
12043,18226961,0,41422279,0,2021-03-15 07:54:24
118340,9017411,0,7774550,0,2021-03-15 07:54:24
15220,1137293,509700,2318814,5,2021-03-15 07:54:24
33448,50096,9500,68950,10,2021-03-15 07:54:24
3428,1728401,4323600,2013239,2,2021-03-15 07:54:24
41601,2507300,2507300,2602687,2,2021-03-15 07:54:24
116632,12403413,1800000,1239640,3,2021-03-15 07:54:24
52374,25346015,20000100,25875105,1,2021-03-15 07:54:24
66916,173328670,171703700,167772596,1,2021-03-15 07:54:24
9486,260295969,254158900,231090190,3,2021-03-15 07:54:24
117371,5249129580,0,4697262620,0,2021-03-15 07:54:24
87425,28473989,27500000,31635072,5,2021-03-15 07:54:24
24647,3874646,3008600,10719679,4,2021-03-15 07:54:24
124150,307175927,0,83169718,0,2021-03-15 07:54:24
2451,2870238171,2877561200,2601710592,1,2021-03-15 07:54:24
21957,9522093,0,8920056,0,2021-03-15 07:54:24
93502,26630483,26500100,10581020,5,2021-03-15 07:54:24
98839,173241905,177820500,174325237,1,2021-03-15 07:54:24
5781,47306000,47306000,27163987,3,2021-03-15 07:54:24
93557,3016762,2553700,3183254,6,2021-03-15 07:54:24
4575,472185,554700,834381,3,2021-03-15 07:54:24
14554,400006510,400007500,201965767,1,2021-03-15 07:54:24
22279,884036208,487000000,77855920,4,2021-03-15 07:54:24
15592,10709402,1002400,5842707,5,2021-03-15 07:54:24
55552,31158503,34744600,31147991,1,2021-03-15 07:54:24
106631,66624105,55550800,64582949,1,2021-03-15 07:54:24
87418,7486418,3509000,11598735,4,2021-03-15 07:54:24
85815,40064367,15792500,87200353,2,2021-03-15 07:54:24
127701,49081600,49081600,48533339,4,2021-03-15 07:54:24
12682,209540,189900,307795,4,2021-03-15 07:54:24
36457,25225341,36083500,17395581,3,2021-03-15 07:54:24
1973,370981932,413497700,232370078,6,2021-03-15 07:54:24
14747,57703531,45780500,48739706,4,2021-03-15 07:54:24
14630,15702725,11735300,5847990,2,2021-03-15 07:54:24
128650,25468,21800,13780,13,2021-03-15 07:54:24
4036,3994692,0,4449112,0,2021-03-15 07:54:24
30306,186200,194400,87364,3,2021-03-15 07:54:24
15978,1291424,404700,5412791,7,2021-03-15 07:54:24
15383,3687785,3047100,7678349,4,2021-03-15 07:54:24
6361,1367000,1911800,166887,4,2021-03-15 07:54:24
82963,7799783100,0,1688241030,0,2021-03-15 07:54:24
54477,952073,974600,11122901,3,2021-03-15 07:54:24
29539,4354647,4304900,9455653,8,2021-03-15 07:54:24
14325,14054674,13409900,15174735,6,2021-03-15 07:54:24
36502,126354332,0,76801733,0,2021-03-15 07:54:24
36044,9875371,12084400,3166850,1,2021-03-15 07:54:24
66919,269708774,0,392963879,0,2021-03-15 07:54:24
38825,171015,171000,172046,5,2021-03-15 07:54:24
7487,42351148,19999900,42282259,5,2021-03-15 07:54:24
36078,515792,0,2544591,0,2021-03-15 07:54:24
62782,8811,8800,8754,7,2021-03-15 07:54:24
24709,6790911,5513000,25796690,3,2021-03-15 07:54:24
14408,26738680,29080100,9099684,3,2021-03-15 07:54:24
14333,8946135,8002100,11976545,4,2021-03-15 07:54:24
15668,43939256,43550800,29825731,4,2021-03-15 07:54:24
75016,894373,512500,1777031,1,2021-03-15 07:54:24
55498,31310374,33357800,32687632,2,2021-03-15 07:54:24
52753,155996,59900,741411,5,2021-03-15 07:54:24
82101,42118295,12006900,61694941,1,2021-03-15 07:54:24
55593,1282561,2980000,1023413,1,2021-03-15 07:54:24
1483,144284688,147078500,129122004,1,2021-03-15 07:54:24
2721,33357947,38342700,23357830,4,2021-03-15 07:54:24
10232,13495394,14747400,3130786,3,2021-03-15 07:54:24
18258,23599746,39775800,17191406,1,2021-03-15 07:54:24
15372,10311073,4175500,16895347,2,2021-03-15 07:54:24
44413,477084924,499990000,388966413,4,2021-03-15 07:54:24
15171,14901542,14894500,8851786,4,2021-03-15 07:54:24
44601,16500,16500,12848,2,2021-03-15 07:54:24
41380,651080011,684141700,563473096,3,2021-03-15 07:54:24
10253,2272362,2306200,1672486,4,2021-03-15 07:54:24
13111,2882722,2504600,2693873,7,2021-03-15 07:54:24
15378,13479589,12990100,13799075,8,2021-03-15 07:54:24
109076,76517,70000,99295,23,2021-03-15 07:54:24
37779,50061391,49633700,39305492,1,2021-03-15 07:54:24
14228,3228994,3141700,4960792,7,2021-03-15 07:54:24
25661,78922300,78922300,51131400,3,2021-03-15 07:54:24
78310,859554114,750000000,406876813,1,2021-03-15 07:54:24
16819,456975,498700,595143,5,2021-03-15 07:54:24
14958,33163224,30391200,34473068,4,2021-03-15 07:54:24
10128,7978122,8656300,7247823,4,2021-03-15 07:54:24
40474,13219975,0,10394048,0,2021-03-15 07:54:24
3072,15903409000,0,8561297460,0,2021-03-15 07:54:24
14267,57257009,64069500,53041329,5,2021-03-15 07:54:24
68915,779157,590000,2266393,6,2021-03-15 07:54:24
10373,8025580,6999500,23304114,3,2021-03-15 07:54:24
38988,66918757,72036300,73828612,1,2021-03-15 07:54:24
13898,125375417,66661400,178411554,3,2021-03-15 07:54:24
14745,19999400,19999400,19982925,2,2021-03-15 07:54:24
25234,61761027,57553500,56223370,4,2021-03-15 07:54:24
38943,641686634,626069700,674720944,1,2021-03-15 07:54:24
8498,474166585,399997200,635633244,2,2021-03-15 07:54:24
7989,1566437,1585600,4300377,5,2021-03-15 07:54:24
20546,43461974,43461900,64561250,3,2021-03-15 07:54:24
24870,4031124,3730000,6996336,2,2021-03-15 07:54:24
23113,6039778,0,4307864,0,2021-03-15 07:54:24
14447,23122084,23121700,22425531,7,2021-03-15 07:54:24
116634,21226042,24849000,4051005,3,2021-03-15 07:54:24
69968,7909002,5500000,4320311,1,2021-03-15 07:54:24
25216,26400537,25548300,49856787,4,2021-03-15 07:54:24
21849,3673484,3666800,2779994,5,2021-03-15 07:54:24
29956,15997815,18999900,6506214,1,2021-03-15 07:54:24
4087,393757,369000,1495326,8,2021-03-15 07:54:24
24614,9315237,3499900,5000912,6,2021-03-15 07:54:24
25906,1823853305,0,186988847,0,2021-03-15 07:54:24
94266,347907575,352787200,350878293,2,2021-03-15 07:54:24
2601,8498029,22295700,4803607,2,2021-03-15 07:54:24
86849,41869074,35004500,43083860,2,2021-03-15 07:54:24
38814,61604235,0,60562830,0,2021-03-15 07:54:24
15560,56458701,48987700,76016603,4,2021-03-15 07:54:24
76092,35729,32500,81810,1,2021-03-15 07:54:24
22710,1380379,989900,1497898,3,2021-03-15 07:54:24
24986,1275213,353900,2721281,4,2021-03-15 07:54:24
45563,146954277,145418300,138809540,2,2021-03-15 07:54:24
55543,9547498,8651700,15407516,1,2021-03-15 07:54:24
15622,11124889,11087100,11573778,10,2021-03-15 07:54:24
36488,0,0,701200,0,2021-03-15 07:54:24
25127,650895,1233100,865585,6,2021-03-15 07:54:24
24988,8549164,13119500,4988767,2,2021-03-15 07:54:24
24673,2370338,2197600,2207809,5,2021-03-15 07:54:24
14283,7736742,7735700,7756296,6,2021-03-15 07:54:24
2912,10564071,8999800,9760297,5,2021-03-15 07:54:24
113632,18292723,18666500,11134575,4,2021-03-15 07:54:24
24641,6881915,5037900,4485207,3,2021-03-15 07:54:24
112302,744698,505100,898490,1,2021-03-15 07:54:24
118812,646389237,639456000,584839913,2,2021-03-15 07:54:24
25332,39873525,13000000,30626988,3,2021-03-15 07:54:24
94045,9892079,8742100,32963532,4,2021-03-15 07:54:24
3736,4834125060,0,3157265346,0,2021-03-15 07:54:24
94279,60383200,60383200,62320262,5,2021-03-15 07:54:24
15428,25746677,27975300,27652263,1,2021-03-15 07:54:24
86190,35221266,0,42253288,0,2021-03-15 07:54:24
4737,34115386,34141000,31636431,6,2021-03-15 07:54:24
2901,352634,198500,183788,12,2021-03-15 07:54:24
8113,47817211,64209900,19237683,5,2021-03-15 07:54:24
10054,4591487,4478300,3562274,11,2021-03-15 07:54:24
24575,0,0,13797403,0,2021-03-15 07:54:24
24976,34946636,20969700,18991824,3,2021-03-15 07:54:24
74719,275227,50000,418863,3,2021-03-15 07:54:24
4499,1072800,0,247576,0,2021-03-15 07:54:24
14291,5031839,10279500,7905504,3,2021-03-15 07:54:24
12025,3235073,7647500,3328188,1,2021-03-15 07:54:24
24619,3616962,5315600,6909241,5,2021-03-15 07:54:24
8256,8587810,5000900,9566779,7,2021-03-15 07:54:24
82023,14595617,14504100,15399591,1,2021-03-15 07:54:24
13096,2999652,2506300,2631107,4,2021-03-15 07:54:24
43436,182063557,120000000,118292913,2,2021-03-15 07:54:24
39505,2919531,4530400,327129,4,2021-03-15 07:54:24
82139,0,0,3616766,0,2021-03-15 07:54:24
71366,1668623,1405500,1164414,5,2021-03-15 07:54:24
116715,111471267,107018600,101623377,2,2021-03-15 07:54:24
7727,57319690,46122600,23548522,4,2021-03-15 07:54:24
15308,23991437,22864700,14820390,3,2021-03-15 07:54:24
87577,33833076,39410000,14754219,2,2021-03-15 07:54:24
94067,15883972,6000000,18917226,5,2021-03-15 07:54:24
116155,2526000,3749900,6157239,21,2021-03-15 07:54:24
24606,14084713,16919900,7188445,2,2021-03-15 07:54:24
14213,99384259,92570300,126801863,1,2021-03-15 07:54:24
38822,863267,0,3907965,0,2021-03-15 07:54:24
3420,4591606,4752600,10576488,2,2021-03-15 07:54:24
44973,283163862,272750800,309572766,3,2021-03-15 07:54:24
24950,9633752,16143600,9684628,2,2021-03-15 07:54:24
12716,150110284,100002500,272710507,2,2021-03-15 07:54:24
16817,2075601,2250700,831654,5,2021-03-15 07:54:24
36318,72012258,85384300,33092830,2,2021-03-15 07:54:24
77316,95868442,0,102927300,0,2021-03-15 07:54:24
82022,3799730,4590200,2434991,3,2021-03-15 07:54:24
4327,30863865,30995600,11165935,4,2021-03-15 07:54:24
7972,11545,11300,10438,16,2021-03-15 07:54:24
14804,32157563,47235700,23761245,3,2021-03-15 07:54:24
13857,3831100,3831100,4314809,4,2021-03-15 07:54:24
12045,16661694,19646400,12410593,3,2021-03-15 07:54:24
8390,1624848,1551100,2611551,6,2021-03-15 07:54:24
30726,50000000,0,50000000,0,2021-03-15 07:54:24
55447,31432674,0,45035369,0,2021-03-15 07:54:24
24903,4021877,2003200,5735281,1,2021-03-15 07:54:24
24768,7214511,10292200,6700796,3,2021-03-15 07:54:24
36401,11260887,12979500,5262330,3,2021-03-15 07:54:24
109167,25157423,24760500,8375392,1,2021-03-15 07:54:24
52747,14042202,16807000,3701531,1,2021-03-15 07:54:24
8226,262156680,300007500,169469799,5,2021-03-15 07:54:24
66883,227973000,0,213939666,0,2021-03-15 07:54:24
25143,36200028,50172900,35477169,4,2021-03-15 07:54:24
25015,3906118,7081000,4736343,4,2021-03-15 07:54:24
8499,157776433,150592400,148079907,2,2021-03-15 07:54:24
9902,9835522,4998800,5941553,8,2021-03-15 07:54:24
20749,49251270,0,20816099,0,2021-03-15 07:54:24
32193,12458949,10000500,11996466,2,2021-03-15 07:54:24
24251,449265403,0,408570010,0,2021-03-15 07:54:24
14332,3477424,2008800,10256626,7,2021-03-15 07:54:24
116643,3634369,6000000,3122411,7,2021-03-15 07:54:24
43481,305146651,284203000,290407185,3,2021-03-15 07:54:24
9791,5170815,6604100,4942483,2,2021-03-15 07:54:24
106732,1641187,1001100,5545572,11,2021-03-15 07:54:24
1468,4850,3000,2539,16,2021-03-15 07:54:24
16048,248912,209800,467177,4,2021-03-15 07:54:24
38278,13075489,13050300,9739449,1,2021-03-15 07:54:24
24670,2014799,1709300,2121445,5,2021-03-15 07:54:24
1718,57136941,72001700,42938798,1,2021-03-15 07:54:24
20538,531927245,558771500,467271592,2,2021-03-15 07:54:24
2836,4510,20000,3556,12,2021-03-15 07:54:24
12693,50217,20000,119360,5,2021-03-15 07:54:24
109599,346962,430000,385997,12,2021-03-15 07:54:24
10401,4876471700,5143503200,1440852766,1,2021-03-15 07:54:24
55490,9587500,0,4511720,0,2021-03-15 07:54:24
116704,40380977,36361800,32178770,3,2021-03-15 07:54:24
49901,1249990968,1250000000,1004376692,1,2021-03-15 07:54:24
12775,20846908,20830600,20908927,6,2021-03-15 07:54:24
4296,9412017,9199800,23834036,5,2021-03-15 07:54:24
14755,62427554,62308700,63931138,3,2021-03-15 07:54:24
36162,9881828,13262200,4440378,1,2021-03-15 07:54:24
29497,516908700,0,514963223,0,2021-03-15 07:54:24
116189,44854292,20009600,107490435,3,2021-03-15 07:54:24
108337,316003,609600,136739,7,2021-03-15 07:54:24
86379,520222,513000,318514,6,2021-03-15 07:54:24
15073,3205589,1060500,7948635,7,2021-03-15 07:54:24
10185,454913,466500,354733,5,2021-03-15 07:54:24
5633,10147162,11110300,9325965,2,2021-03-15 07:54:24
35720,1259226,800,4078200,1,2021-03-15 07:54:24
82146,0,0,392700,0,2021-03-15 07:54:24
13000,5323557,5000000,4780163,5,2021-03-15 07:54:24
115990,40570434,40845300,36613567,1,2021-03-15 07:54:24
106483,37665162,0,14253704,0,2021-03-15 07:54:24
36213,42673134,43880700,35275711,3,2021-03-15 07:54:24
6615,871563,502300,5829588,2,2021-03-15 07:54:24
36131,78820931,0,41276014,0,2021-03-15 07:54:24
90583,43828626,43828400,43683384,3,2021-03-15 07:54:24
38780,11615029,9009500,10467143,3,2021-03-15 07:54:24
15339,17883739,15371400,18284645,5,2021-03-15 07:54:24
25175,21436630,0,46345928,0,2021-03-15 07:54:24
8158,43356151,41751200,46542800,2,2021-03-15 07:54:24
24693,772372371,250008300,112190859,2,2021-03-15 07:54:24
25074,46912171,61540900,25619540,1,2021-03-15 07:54:24
118711,601314,400000,718414,6,2021-03-15 07:54:24
10280,6718591,9587200,3049788,7,2021-03-15 07:54:24
24603,10366411,3500400,13739621,9,2021-03-15 07:54:24
24840,11141870,18384700,7556781,12,2021-03-15 07:54:24
9776,9144431,13378900,11488695,2,2021-03-15 07:54:24
15238,5504929,1006000,1000546,8,2021-03-15 07:54:24
118838,33085665,32690000,16526437,3,2021-03-15 07:54:24
36541,11314108,0,11396100,0,2021-03-15 07:54:24
4696,4996904,4996600,7053467,3,2021-03-15 07:54:24
13869,7519622,7508000,7942752,6,2021-03-15 07:54:24
82168,0,0,623600,0,2021-03-15 07:54:24
76504,0,0,90576,0,2021-03-15 07:54:24
4088,3147591,3239800,721953,9,2021-03-15 07:54:24
14244,8150530,7895000,7164545,7,2021-03-15 07:54:24
15492,41339352,48372800,41650709,1,2021-03-15 07:54:24
82215,26010945,28716600,18989229,2,2021-03-15 07:54:24
46379,8418112,280000,2333902,11,2021-03-15 07:54:24
78307,659445585,650000000,610869565,1,2021-03-15 07:54:24
52780,141832595,144928700,120647467,1,2021-03-15 07:54:24
7468,18186922,18156900,11015354,8,2021-03-15 07:54:24
18295,149750077,165114700,92545657,3,2021-03-15 07:54:24
4232,268594,152000,118860,12,2021-03-15 07:54:24
47581,352215029,350000000,320945987,2,2021-03-15 07:54:24
38779,60295300,0,60118663,0,2021-03-15 07:54:24
7557,32230393,27880800,25797482,5,2021-03-15 07:54:24
118816,0,0,4990700,0,2021-03-15 07:54:24
41257,614998938,1250000000,448425183,1,2021-03-15 07:54:24
6386,4510206,4330900,17128559,1,2021-03-15 07:54:24
12975,67048987,67414400,64066129,1,2021-03-15 07:54:24
1315,117771876,112011000,95797133,3,2021-03-15 07:54:24
