itemString,marketValue,minBuyout,historical,numAuctions,date
i:154860::2:1690:6654:1:9:44,505200,0,505200,0,2021-03-15 07:54:23
i:159820::2:1676:6655:1:9:30,600000,0,600000,0,2021-03-15 07:54:23
i:159199::2:1690:6654:1:9:48,224200,0,224200,0,2021-03-15 07:54:23
i:159196::2:1704:6654:1:9:48,800000,0,800000,0,2021-03-15 07:54:23
i:159604::2:1711:6655:1:9:38,1005800,0,1005800,0,2021-03-15 07:54:23
i:177813::3:40:607:6907:1:9:60,8990000,0,4996666,0,2021-03-15 07:54:23
i:176979::3:1683:6652:6907:1:9:53,0,0,540000,0,2021-03-15 07:54:23
i:159167::2:1676:6654:1:9:31,400000,0,400000,0,2021-03-15 07:54:23
i:159604::2:1704:6655:1:9:43,1005800,0,1005800,0,2021-03-15 07:54:23
i:173199::2:6890:7180:1:9:54,942700,0,942700,0,2021-03-15 07:54:23
i:159604::2:1690:6655:1:9:49,1005800,0,1005800,0,2021-03-15 07:54:23
i:154844::2:1704:6654:1:9:42,3007300,0,3007300,0,2021-03-15 07:54:23
i:159522::2:1683:6655:1:9:38,10000000,0,10000000,0,2021-03-15 07:54:23
i:179334::3:1676:6652:6908:1:9:53,938400,0,938400,0,2021-03-15 07:54:23
i:173198::1:6885:1:9:54,1858782,0,3427232,0,2021-03-15 07:54:23
i:159174::3:1704:4802:6654:1:9:50,0,0,300000,0,2021-03-15 07:54:23
i:177780::3:1697:6652:6907:1:9:54,0,0,856200,0,2021-03-15 07:54:23
i:183418::4:41:1520:5891:6646,90321159,0,103631650,0,2021-03-15 07:54:23
i:160150::3:40:1676:6654:1:9:50,7620814,0,9625600,0,2021-03-15 07:54:23
i:175563::2:1690:6907:1:9:50,99777968,0,93205000,0,2021-03-15 07:54:23
i:176985::4:1704:6652:6907:6935:1:9:60,554144,0,495000,0,2021-03-15 07:54:23
i:159168::2:1704:6654:1:9:48,180000,0,180000,0,2021-03-15 07:54:23
i:159501::2:1690:6655:1:9:41,200600,0,200600,0,2021-03-15 07:54:23
i:159533::2:1711:6655:1:9:50,19737423,0,17505900,0,2021-03-15 07:54:23
i:159492::2:1704:6655:1:9:43,1400000,0,1400000,0,2021-03-15 07:54:23
i:176761::3:1697:6652:6907:1:9:53,198371021,199990000,198807760,1,2021-03-15 07:54:23
i:159501::2:1711:6655:1:9:50,900600,0,900600,0,2021-03-15 07:54:23
i:159193::3:40:1704:6654:1:9:43,99565,0,108750,0,2021-03-15 07:54:23
i:159563::2:1711:4796:1:9:50,34422620,0,18774450,0,2021-03-15 07:54:23
i:176988::3:1690:6652:6907:1:9:54,199990000,0,199990000,0,2021-03-15 07:54:23
i:159496::3:1683:4802:6655:1:9:50,0,0,340000,0,2021-03-15 07:54:23
i:154830::2:1683:6654:1:9:50,18164976,0,15630125,0,2021-03-15 07:54:23
i:159840::3:41:1472:4786,500009500,0,500009500,0,2021-03-15 07:54:23
i:178946::3:1676:6652:6908:1:9:53,1000000,0,900000,0,2021-03-15 07:54:23
i:179319::3:43:1697:6908:1:9:60,702700,0,702700,0,2021-03-15 07:54:23
i:159173::2:1711:6654:1:9:26,80000,0,80000,0,2021-03-15 07:54:23
i:154830::2:1704:6654:1:9:50,16443419,0,15630125,0,2021-03-15 07:54:23
i:176766::3:1676:6652:6907:1:9:54,3500000,0,3500000,0,2021-03-15 07:54:23
i:159605::2:1676:6655:1:9:44,503000,0,503000,0,2021-03-15 07:54:23
i:179333::3:1690:6652:6908:1:9:53,0,0,1500000,0,2021-03-15 07:54:23
i:154848::2:1704:6654:1:9:44,3509900,0,3509900,0,2021-03-15 07:54:23
i:176774::4:1676:6652:6907:6935:1:9:60,9706476,0,39025937,0,2021-03-15 07:54:23
i:153019::3:1472:3528:3613,417563575,0,432002600,0,2021-03-15 07:54:23
i:160168::2:1704:4796:1:9:50,19315800,0,19315800,0,2021-03-15 07:54:23
i:159186::3:1683:4802:6654:1:9:17,795900,0,795900,0,2021-03-15 07:54:23
i:177772::4:40:1683:6907:6935:1:9:60,450000,0,450000,0,2021-03-15 07:54:23
i:179319::3:1683:6652:6908:1:9:51,74900000,0,74900000,0,2021-03-15 07:54:23
i:172239::2:6890:7180:1:9:60,4591428,0,16700000,0,2021-03-15 07:54:23
i:159184::3:1683:4802:6654:1:9:22,246902,0,301181,0,2021-03-15 07:54:23
i:159189::3:1683:4802:6654:1:9:22,500000,0,500000,0,2021-03-15 07:54:23
i:177812::3:41:1676:6907:1:9:60,5024406,0,4956250,0,2021-03-15 07:54:23
i:163947::3:1472:4786:4802,20005900,0,20005900,0,2021-03-15 07:54:23
i:159184::3:1683:4802:6654:1:9:50,181726297,0,151527039,0,2021-03-15 07:54:23
i:176797::3:1704:6652:6908:1:9:56,7495477,0,6195230,0,2021-03-15 07:54:23
i:163933::2:1472:4786,20006000,0,20006000,0,2021-03-15 07:54:23
i:159587::3:42:1676:6655:1:9:17,6488649,0,5475400,0,2021-03-15 07:54:23
i:159485::2:1676:6655:1:9:50,1622920,0,1863360,0,2021-03-15 07:54:23
i:176800::3:40:1683:6908:1:9:60,900000,0,900000,0,2021-03-15 07:54:23
i:159188::2:1697:6654:1:9:22,609000,0,609000,0,2021-03-15 07:54:23
i:184789::3:42:1472:6646,150761187,0,141863428,0,2021-03-15 07:54:23
i:177778::4:1683:6652:6907:6935:1:9:60,5000000,0,5000000,0,2021-03-15 07:54:23
i:159491::2:1697:6655:1:9:26,1485860,0,1841390,0,2021-03-15 07:54:23
i:160171::2:1711:4796:1:9:50,24034410,63888200,22762100,1,2021-03-15 07:54:23
i:173216::1:6893:1:9:59,1470105,1350000,1781666,1,2021-03-15 07:54:23
i:176762::3:1704:6652:6907:1:9:52,84900000,0,84900000,0,2021-03-15 07:54:23
i:182725::2:42:6907:1:9:60,535371,0,828733,0,2021-03-15 07:54:23
i:159519::2:1697:6655:1:9:22,941000,0,1048795,0,2021-03-15 07:54:23
i:159186::3:1690:4802:6654:1:9:22,337607,0,500445,0,2021-03-15 07:54:23
i:170293::2:1690:5804,1990900,0,1990900,0,2021-03-15 07:54:23
i:159185::2:1676:6654:1:9:22,500000,0,500000,0,2021-03-15 07:54:23
i:178946::3:1697:6652:6908:1:9:54,1894038,0,1404600,0,2021-03-15 07:54:23
i:176770::3:43:1704:6907:1:9:51,99584334,99990000,93383442,1,2021-03-15 07:54:23
i:176765::3:43:1690:6907:1:9:53,5000000,0,5000000,0,2021-03-15 07:54:23
i:176770::3:1697:6652:6907:1:9:51,99397017,99990000,93033317,1,2021-03-15 07:54:23
i:160121::3:1676:4802:6654:1:9:25,506400,0,506400,0,2021-03-15 07:54:23
i:159520::2:1690:6655:1:9:34,350000,0,350000,0,2021-03-15 07:54:23
i:154844::2:1676:6654:1:9:45,507300,0,507300,0,2021-03-15 07:54:23
i:159174::2:1676:6654:1:9:20,500000,0,500000,0,2021-03-15 07:54:23
i:178953::3:1711:6652:6908:1:9:54,1072101,0,1086438,0,2021-03-15 07:54:23
i:176977::3:1690:6652:6907:1:9:54,199092096,199990000,183625397,1,2021-03-15 07:54:23
i:176985::3:1690:6652:6907:1:9:54,199268018,0,181899445,0,2021-03-15 07:54:23
i:159172::2:1676:6654:1:9:34,503300,0,503300,0,2021-03-15 07:54:23
i:177800::3:1690:6652:6908:1:9:53,440000,0,440000,0,2021-03-15 07:54:23
i:178949::3:1690:6652:6908:1:9:54,930300,0,930300,0,2021-03-15 07:54:23
i:182557::3:1711:6652:6907:1:9:53,69027142,99999900,32309504,1,2021-03-15 07:54:23
i:176769::3:1676:6652:6907:1:9:50,3500000,0,3500000,0,2021-03-15 07:54:23
i:176803::3:1690:6652:6908:1:9:50,750000,0,750000,0,2021-03-15 07:54:23
i:159173::2:1704:6654:1:9:36,70000,0,70000,0,2021-03-15 07:54:23
i:159184::2:1711:6654:1:9:30,353000,0,353000,0,2021-03-15 07:54:23
i:159173::2:1711:6654:1:9:35,70000,0,70000,0,2021-03-15 07:54:23
i:176801::3:1676:6652:6908:1:9:51,8537100,0,8537100,0,2021-03-15 07:54:23
i:183013::4:43:1459:6646:7186,330009800,0,330009800,0,2021-03-15 07:54:23
i:159187::2:1704:6654:1:9:19,509900,0,509900,0,2021-03-15 07:54:23
i:172256::1:6893:1:9:57,1445104,0,2474466,0,2021-03-15 07:54:23
i:172251::1:6893:1:9:57,1466700,0,1415500,0,2021-03-15 07:54:23
i:154830::2:1704:6654:1:9:29,23767860,0,15944667,0,2021-03-15 07:54:23
i:176768::3:1676:6652:6907:1:9:58,923664,950000,706400,1,2021-03-15 07:54:23
i:176771::3:1697:6652:6907:1:9:58,6500000,0,6500000,0,2021-03-15 07:54:23
i:176783::3:1697:6652:6907:1:9:58,800000,0,800000,0,2021-03-15 07:54:23
i:154160::2:1690:6844,502751,0,500000,0,2021-03-15 07:54:23
i:176795::3:1711:6652:6908:1:9:58,3000000,0,3000000,0,2021-03-15 07:54:23
i:154862::2:1711:6654:1:9:28,11898982,0,13387750,0,2021-03-15 07:54:23
i:176792::3:1711:6652:6907:1:9:51,74990000,0,74990000,0,2021-03-15 07:54:23
i:159173::2:1711:6654:1:9:17,4121462,0,3989041,0,2021-03-15 07:54:23
i:160125::2:1683:6654:1:9:50,14134176,0,20033956,0,2021-03-15 07:54:23
i:160123::2:1697:6654:1:9:50,505000,0,505000,0,2021-03-15 07:54:23
i:175552::2:1676:6907:1:9:57,11192930,14990000,11969350,1,2021-03-15 07:54:23
i:176799::3:1704:6652:6908:1:9:59,1018225,0,1306987,0,2021-03-15 07:54:23
i:179333::3:1704:6652:6908:1:9:59,894897,0,1212500,0,2021-03-15 07:54:23
i:154147::2:1704:4927,4604300,0,4604300,0,2021-03-15 07:54:23
i:159194::2:1690:6654:1:9:50,12405063,0,16000000,0,2021-03-15 07:54:23
i:176801::3:40:1704:6908:1:9:60,1176225,0,947638,0,2021-03-15 07:54:23
i:159818::3:40:1690:6655:1:9:50,904200,0,904200,0,2021-03-15 07:54:23
i:154820::2:1711:4796:1:9:50,20000000,0,20000000,0,2021-03-15 07:54:23
i:159820::2:1690:6655:1:9:50,561030,0,570200,0,2021-03-15 07:54:23
i:178953::3:1711:6652:6908:1:9:55,980000,0,980000,0,2021-03-15 07:54:23
i:177809::3:1711:6652:6908:1:9:59,816506,0,872500,0,2021-03-15 07:54:23
i:154147::2:1697:4927,4604300,0,4604300,0,2021-03-15 07:54:23
i:154152::2:1697:4927,5305000,0,5305000,0,2021-03-15 07:54:23
i:176801::3:43:1683:6908:1:9:59,8537100,0,8537100,0,2021-03-15 07:54:23
i:159222::3:1697:4802:6654:1:9:50,5000000,0,5000000,0,2021-03-15 07:54:23
i:160147::2:1697:4796:1:9:49,4605900,0,4605900,0,2021-03-15 07:54:23
i:159577::3:43:1676:4796:1:9:50,108793300,0,108793300,0,2021-03-15 07:54:23
i:160155::2:1704:4796:1:9:50,3501700,0,3501700,0,2021-03-15 07:54:23
i:170112::3:1683:4802:6655:1:9:50,22603272,0,38299040,0,2021-03-15 07:54:23
i:159527::2:1697:4796:1:9:50,943100,0,943100,0,2021-03-15 07:54:23
i:173197::1:6887:1:9:51,3250441,0,1289904,0,2021-03-15 07:54:23
i:160168::2:1697:4796:1:9:50,19315800,0,19315800,0,2021-03-15 07:54:23
i:153638::2:1690:6827,29747014,0,26637220,0,2021-03-15 07:54:23
i:153683::3:1704:4928:6883,2500000,0,2500000,0,2021-03-15 07:54:23
i:160148::2:1676:4796:1:9:50,1000000,0,1000000,0,2021-03-15 07:54:23
i:176794::3:40:1697:6908:1:9:60,2014050,0,1777881,0,2021-03-15 07:54:23
i:160166::3:41:1697:4796:1:9:50,996100,0,996100,0,2021-03-15 07:54:23
i:169411::3:1683:4802:6654:1:9:50,24270072,0,48333333,0,2021-03-15 07:54:23
i:173193::1:6890:1:9:51,1142670,0,907620,0,2021-03-15 07:54:23
i:173199::1:6890:1:9:51,565760,0,656947,0,2021-03-15 07:54:23
i:176801::3:43:1704:6908:1:9:60,8007100,0,8007100,0,2021-03-15 07:54:23
i:177792::3:43:1690:6907:1:9:60,1769557,1000000,1900000,1,2021-03-15 07:54:23
i:176800::3:42:1697:6908:1:9:60,900000,0,900000,0,2021-03-15 07:54:23
i:159171::2:1676:6654:1:9:47,500600,0,500600,0,2021-03-15 07:54:23
i:159823::2:1690:4796:1:9:50,2005400,0,2005400,0,2021-03-15 07:54:23
i:160186::3:1704:4802:6654:1:9:44,120100,0,120100,0,2021-03-15 07:54:23
i:176985::3:1704:6652:6907:1:9:54,197785051,199990000,150240850,1,2021-03-15 07:54:23
i:176792::3:1697:6652:6907:1:9:54,19728410,0,19876900,0,2021-03-15 07:54:23
i:173200::2:6885:7224:1:9:52,1750000,0,1750000,0,2021-03-15 07:54:23
i:176780::3:1683:6652:6907:1:9:54,15368900,0,15368900,0,2021-03-15 07:54:23
i:154147::2:1683:4927,1627323,0,2744300,0,2021-03-15 07:54:23
i:159590::3:42:1676:6655:1:9:47,1992900,0,1992900,0,2021-03-15 07:54:23
i:175572::2:1697:6907:1:9:54,12444200,0,12444200,0,2021-03-15 07:54:23
i:159571::2:1711:6655:1:9:49,420000000,0,420000000,0,2021-03-15 07:54:23
i:159489::2:1683:4796:1:9:50,717969,0,819900,0,2021-03-15 07:54:23
i:176795::3:1676:6652:6908:1:9:56,2750000,0,2750000,0,2021-03-15 07:54:23
i:160143::2:1690:4796:1:9:45,1232270096,0,837366850,0,2021-03-15 07:54:23
i:175551::2:1690:6907:1:9:54,5228400,0,5228400,0,2021-03-15 07:54:23
i:177781::3:1704:6652:6907:1:9:53,584700,0,584700,0,2021-03-15 07:54:23
i:176988::3:43:1676:6907:1:9:59,8564724,8520400,8626600,1,2021-03-15 07:54:23
i:159558::2:1697:6655:1:9:49,45002200,0,45002200,0,2021-03-15 07:54:23
i:159504::2:1697:6655:1:9:47,6451612,0,5000000,0,2021-03-15 07:54:23
i:178951::3:1690:6652:6908:1:9:58,838667,0,840700,0,2021-03-15 07:54:23
i:177812::4:41:1676:6907:6935:1:9:60,4500000,0,4500000,0,2021-03-15 07:54:23
i:173199::2:6890:7224:1:9:52,900000,0,900000,0,2021-03-15 07:54:23
i:154153::2:1711:6854,255539,0,215777,0,2021-03-15 07:54:23
i:173196::2:6887:7224:1:9:52,728700,0,728700,0,2021-03-15 07:54:23
i:176775::3:1683:6652:6907:1:9:60,64903846,0,33333333,0,2021-03-15 07:54:23
i:173194::2:6887:7224:1:9:52,450000,0,450000,0,2021-03-15 07:54:23
i:176991::3:1690:6652:6907:1:9:58,986300,0,986300,0,2021-03-15 07:54:23
i:160159::2:1690:4796:1:9:50,1350431450,0,1039839650,0,2021-03-15 07:54:23
i:176990::3:1683:6652:6907:1:9:59,45127513,44982000,45467185,1,2021-03-15 07:54:23
i:159492::2:1704:4796:1:9:50,3603771,0,3037163,0,2021-03-15 07:54:23
i:176972::3:42:1704:6907:1:9:60,3057300,0,3057300,0,2021-03-15 07:54:23
i:176796::3:1690:6652:6908:1:9:57,942361,0,970700,0,2021-03-15 07:54:23
i:159520::2:1697:6655:1:9:37,250000,0,250000,0,2021-03-15 07:54:23
i:159189::3:41:1711:6654:1:9:50,500000,0,500000,0,2021-03-15 07:54:23
i:159222::2:1676:6654:1:9:46,7652529,0,4307692,0,2021-03-15 07:54:23
i:177804::3:1697:6652:6908:1:9:59,1300000,0,1300000,0,2021-03-15 07:54:23
i:176776::3:1683:6652:6907:1:9:50,8900000,0,8900000,0,2021-03-15 07:54:23
i:154842::2:1683:6654:1:9:34,2958560,0,2167850,0,2021-03-15 07:54:23
i:169422::2:1697:4796:1:9:50,119235942,0,92777466,0,2021-03-15 07:54:23
i:176984::3:40:1690:6907:1:9:60,1868206,0,3639200,0,2021-03-15 07:54:23
i:159800::3:42:1711:6655:1:9:37,706000,0,440000,0,2021-03-15 07:54:23
i:182725::2:40:6907:1:9:58,1300000,0,1300000,0,2021-03-15 07:54:23
i:172257::1:6893:1:9:54,2810865,0,4203333,0,2021-03-15 07:54:23
i:176963::3:43:1683:6907:1:9:60,997400,0,997400,0,2021-03-15 07:54:23
i:159525::2:1676:6655:1:9:34,11169846,0,14599000,0,2021-03-15 07:54:23
i:176966::3:1711:6652:6907:1:9:54,1850000,0,1850000,0,2021-03-15 07:54:23
i:154806::3:42:1704:6654:1:9:50,5006200,0,5006200,0,2021-03-15 07:54:23
i:159516::2:1704:4796:1:9:50,4793103,0,11000000,0,2021-03-15 07:54:23
i:176781::3:1676:6652:6907:1:9:55,25000000,0,25000000,0,2021-03-15 07:54:23
i:176765::3:1704:6652:6907:1:9:51,99661247,0,92677254,0,2021-03-15 07:54:23
i:175560::2:1697:6907:1:9:52,750000,0,750000,0,2021-03-15 07:54:23
i:161882::3:1704:5804:6850,2845200,0,1885200,0,2021-03-15 07:54:23
i:176792::3:41:1697:6907:1:9:60,20012300,0,20012300,0,2021-03-15 07:54:23
i:177797::3:1697:6652:6907:1:9:55,7750000,0,7750000,0,2021-03-15 07:54:23
i:175553::2:1676:6907:1:9:58,404000,0,404000,0,2021-03-15 07:54:23
i:176799::3:1697:6652:6908:1:9:56,2003400,0,2003400,0,2021-03-15 07:54:23
i:177799::3:1697:6652:6908:1:9:56,5004900,0,5004900,0,2021-03-15 07:54:23
i:177816::3:40:1690:6907:1:9:60,10458569,0,12069429,0,2021-03-15 07:54:23
i:176782::3:1690:6652:6907:1:9:59,459215,0,459316,0,2021-03-15 07:54:23
i:177791::3:1690:6652:6907:1:9:56,1000000,0,1000000,0,2021-03-15 07:54:23
i:176765::3:1697:6652:6907:1:9:59,2296815,0,2545664,0,2021-03-15 07:54:23
i:177800::3:1697:6652:6908:1:9:55,440000,0,440000,0,2021-03-15 07:54:23
i:176776::3:1711:6652:6907:1:9:53,89459607,99999900,63249900,1,2021-03-15 07:54:23
i:176787::3:1711:6652:6907:1:9:53,650000,0,650000,0,2021-03-15 07:54:23
i:177799::3:41:1690:6908:1:9:60,840724,0,3868675,0,2021-03-15 07:54:23
i:176770::3:40:1704:6907:1:9:51,2999900,0,2999900,0,2021-03-15 07:54:23
i:175554::2:1711:6907:1:9:54,650000,0,650000,0,2021-03-15 07:54:23
i:177810::3:40:1676:6908:1:9:60,934728,0,912600,0,2021-03-15 07:54:23
i:164689::3:1683:5804:6866,526570,0,514376,0,2021-03-15 07:54:23
i:170119::3:41:1711:6655:1:9:60,120009900,0,120009900,0,2021-03-15 07:54:23
i:160127::2:1676:6654:1:9:21,8886115,0,11501500,0,2021-03-15 07:54:23
i:159520::2:1690:6655:1:9:11,250000,0,250000,0,2021-03-15 07:54:23
i:176765::3:41:1697:6907:1:9:60,2509900,0,2509900,0,2021-03-15 07:54:23
i:159535::2:1683:6655:1:9:23,20000000,0,20000000,0,2021-03-15 07:54:23
i:159167::2:1683:6654:1:9:23,400000,0,400000,0,2021-03-15 07:54:23
i:159168::2:1683:6654:1:9:14,100000,0,100000,0,2021-03-15 07:54:23
i:159504::2:1676:6655:1:9:50,6407894,0,4500000,0,2021-03-15 07:54:23
i:182558::3:1690:6652:6907:1:9:53,3800000,0,3800000,0,2021-03-15 07:54:23
i:175567::2:1683:6907:1:9:57,2490000,0,2490000,0,2021-03-15 07:54:23
i:177788::4:1704:6652:6907:6935:1:9:60,631492,400000,911503,1,2021-03-15 07:54:23
i:176801::3:1683:6652:6908:1:9:53,2251630,0,4329166,0,2021-03-15 07:54:23
i:159481::2:1711:6655:1:9:39,5256500,0,6747240,0,2021-03-15 07:54:23
i:176962::3:42:1697:6907:1:9:60,923404,0,733333,0,2021-03-15 07:54:23
i:159535::3:1704:4802:6655:1:9:50,185450152,20000000,288604287,1,2021-03-15 07:54:23
i:159230::2:1711:6654:1:9:45,5009300,0,5009300,0,2021-03-15 07:54:23
i:176796::3:1690:6652:6908:1:9:51,57572635,0,82998240,0,2021-03-15 07:54:23
i:161916::3:1697:5804:6847,10347413,0,15099928,0,2021-03-15 07:54:23
i:154851::2:1683:6654:1:9:48,807300,0,807300,0,2021-03-15 07:54:23
i:154848::2:1690:6654:1:9:33,4487530,0,4257500,0,2021-03-15 07:54:23
i:178945::3:1683:6652:6908:1:9:57,9001800,0,9001800,0,2021-03-15 07:54:23
i:154831::3:1690:4802:6654:1:9:50,5252956,0,6742988,0,2021-03-15 07:54:23
i:159223::2:1676:6654:1:9:43,4083023,0,5006100,0,2021-03-15 07:54:23
i:159522::2:1690:6655:1:9:44,9990000,0,9990000,0,2021-03-15 07:54:23
i:177783::4:1683:6652:6907:6935:1:9:60,1521545,0,2062630,0,2021-03-15 07:54:23
i:177804::3:1711:6652:6908:1:9:58,1500000,0,1500000,0,2021-03-15 07:54:23
i:159222::2:1711:6654:1:9:47,5000000,0,5000000,0,2021-03-15 07:54:23
i:175548::2:1711:6907:1:9:57,860600,0,860600,0,2021-03-15 07:54:23
i:170118::3:1704:4802:6655:1:9:60,9990000,0,9990000,0,2021-03-15 07:54:23
i:154832::2:1711:6654:1:9:50,10003300,0,10003300,0,2021-03-15 07:54:23
i:159167::2:1711:6654:1:9:23,400000,0,400000,0,2021-03-15 07:54:23
i:176768::3:43:1683:6907:1:9:60,706400,0,706400,0,2021-03-15 07:54:23
i:169419::2:1683:6654:1:9:60,1143644700,0,1143644700,0,2021-03-15 07:54:23
i:172242::1:6890:1:9:51,2492849,1798100,2166725,1,2021-03-15 07:54:23
i:159475::2:1683:6655:1:9:31,6736469,0,7505700,0,2021-03-15 07:54:23
i:167949::1:1690,139511976,0,151056200,0,2021-03-15 07:54:23
i:176777::3:1711:6652:6907:1:9:51,7750000,0,7750000,0,2021-03-15 07:54:23
i:176796::3:1704:6652:6908:1:9:51,991400,0,991400,0,2021-03-15 07:54:23
i:159166::2:1676:6654:1:9:32,480000,0,480000,0,2021-03-15 07:54:23
i:170354::2:1697:6883,52671917,0,53406612,0,2021-03-15 07:54:23
i:159514::3:41:1683:6655:1:9:39,20000000,0,20000000,0,2021-03-15 07:54:23
i:154814::2:1711:6654:1:9:29,5009300,0,5009300,0,2021-03-15 07:54:23
i:159189::2:1683:6654:1:9:31,500000,0,500000,0,2021-03-15 07:54:23
i:176778::3:1676:6652:6907:1:9:50,99709610,99990000,92926428,1,2021-03-15 07:54:23
i:159220::2:1683:6654:1:9:50,52500,0,52500,0,2021-03-15 07:54:23
i:177805::3:41:1711:6908:1:9:59,986622,0,1030392,0,2021-03-15 07:54:23
i:154860::2:1711:6654:1:9:37,445200,0,385200,0,2021-03-15 07:54:23
i:159206::2:1690:6654:1:9:43,5004500,0,5004500,0,2021-03-15 07:54:23
i:176778::3:1711:6652:6907:1:9:50,2926826,0,2049950,0,2021-03-15 07:54:23
i:160138::2:1711:6654:1:9:46,650588,0,850450,0,2021-03-15 07:54:23
i:182560::2:1690:6907:1:9:60,5306451,0,6850000,0,2021-03-15 07:54:23
i:177802::3:1704:6652:6908:1:9:58,854500,0,854500,0,2021-03-15 07:54:23
i:159571::2:1697:6655:1:9:46,9990000,0,9990000,0,2021-03-15 07:54:23
i:177792::3:1683:6652:6907:1:9:59,8000000,0,8000000,0,2021-03-15 07:54:23
i:178947::3:1704:6652:6908:1:9:58,10474000,0,10474000,0,2021-03-15 07:54:23
i:176989::3:1690:6652:6907:1:9:55,720000,0,720000,0,2021-03-15 07:54:23
i:176973::3:42:1683:6907:1:9:60,803185,0,867912,0,2021-03-15 07:54:23
i:159163::4:42:1690:4802:6654:1:9:17,200300,0,200300,0,2021-03-15 07:54:23
i:177815::4:1697:6652:6907:6935:1:9:60,2500000,0,2500000,0,2021-03-15 07:54:23
i:176803::3:1697:6652:6908:1:9:50,750000,0,750000,0,2021-03-15 07:54:23
i:176803::3:1711:6652:6908:1:9:58,738139,0,745000,0,2021-03-15 07:54:23
i:177793::3:1690:6652:6907:1:9:59,404000,0,404000,0,2021-03-15 07:54:23
i:178943::3:1690:6652:6908:1:9:56,850609,0,761600,0,2021-03-15 07:54:23
i:176979::3:1711:6652:6907:1:9:59,550000,0,550000,0,2021-03-15 07:54:23
i:177801::2:1711:6908:1:9:60,950000,0,950000,0,2021-03-15 07:54:23
i:159802::2:1711:6655:1:9:17,207000,0,207000,0,2021-03-15 07:54:23
i:178950::3:1690:6652:6908:1:9:50,2500000,0,2500000,0,2021-03-15 07:54:23
i:159504::2:1690:6655:1:9:13,500000,0,500000,0,2021-03-15 07:54:23
i:176984::3:1697:6652:6907:1:9:56,2021411,0,2043509,0,2021-03-15 07:54:23
i:171386::1:7180:1:9:60,2315412,0,2036220,0,2021-03-15 07:54:23
i:176983::3:41:1676:6907:1:9:60,199990000,0,199990000,0,2021-03-15 07:54:23
i:176796::3:1683:6652:6908:1:9:52,985853,0,982750,0,2021-03-15 07:54:23
i:172257::1:6893:1:9:50,6500000,0,6500000,0,2021-03-15 07:54:23
i:172250::1:6893:1:9:57,1076923,0,1250000,0,2021-03-15 07:54:23
i:172259::1:6893:1:9:54,985000,0,985000,0,2021-03-15 07:54:23
i:172264::1:6893:1:9:54,2400000,0,2400000,0,2021-03-15 07:54:23
i:159188::2:1683:6654:1:9:12,209000,0,209000,0,2021-03-15 07:54:23
i:172237::2:6887:7180:1:9:55,1813061,0,2245000,0,2021-03-15 07:54:23
i:177801::3:1704:6652:6908:1:9:57,950000,0,950000,0,2021-03-15 07:54:23
i:177775::3:43:1711:6907:1:9:57,5755000,0,5755000,0,2021-03-15 07:54:23
i:175549::2:1690:6907:1:9:60,1021647,948000,836559,2,2021-03-15 07:54:23
i:175004::7:1502:4786:4823:6513:6546:6578:6579,1143344300,0,1143344300,0,2021-03-15 07:54:23
i:159158::2:1704:6654:1:9:10,3259740,4466800,1488981,1,2021-03-15 07:54:23
i:159537::2:1711:6655:1:9:45,7564137,9999900,2717148,1,2021-03-15 07:54:23
i:159805::2:1711:6655:1:9:48,4253481,4378400,5226140,1,2021-03-15 07:54:23
i:159524::3:41:1711:6655:1:9:29,864594,496400,1034423,1,2021-03-15 07:54:23
i:176803::3:1683:6652:6908:1:9:52,737167,0,784133,0,2021-03-15 07:54:23
i:172247::2:6890:7180:1:9:60,821175,0,858300,0,2021-03-15 07:54:23
i:177776::3:1683:6652:6907:1:9:58,4232421,0,4333333,0,2021-03-15 07:54:23
i:160132::2:1690:6654:1:9:50,660162,0,789666,0,2021-03-15 07:54:23
i:160612::3:1472:4786:4799,696100500,0,696100500,0,2021-03-15 07:54:23
i:159516::2:1697:6655:1:9:50,19000000,0,19000000,0,2021-03-15 07:54:23
i:159284::3:1683:4802:6654:1:9:39,89960498,100327400,81610111,1,2021-03-15 07:54:23
i:159280::2:1697:6654:1:9:45,6299191,0,4887234,0,2021-03-15 07:54:23
i:177815::2:1676:6907:1:9:60,2500000,0,2500000,0,2021-03-15 07:54:23
i:159474::2:1676:6655:1:9:50,1977216,0,670401,0,2021-03-15 07:54:23
i:159509::2:1676:6655:1:9:50,731538,0,720000,0,2021-03-15 07:54:23
i:159511::2:1676:6655:1:9:50,31836667,38387800,41728159,2,2021-03-15 07:54:23
i:159602::2:1676:6655:1:9:50,13618690,14141100,13604180,1,2021-03-15 07:54:23
i:177794::3:40:1690:6907:1:9:60,99990000,0,99990000,0,2021-03-15 07:54:23
i:159537::2:1690:6655:1:9:50,17117989,0,6816800,0,2021-03-15 07:54:23
i:161954::2:1676:6857,941799,0,1218888,0,2021-03-15 07:54:23
i:183010::4:42:1498:6646:7187,2498879480,2290000000,2919047523,1,2021-03-15 07:54:23
i:176799::3:1697:6652:6908:1:9:52,1695121,0,1800000,0,2021-03-15 07:54:23
i:159818::2:1690:6655:1:9:41,4615900,0,4615900,0,2021-03-15 07:54:23
i:169930::3:1485:4786:4799,493373000,0,493373000,0,2021-03-15 07:54:23
i:154845::2:1704:6654:1:9:45,11456022,20998600,9088535,1,2021-03-15 07:54:23
