itemString,marketValue,minBuyout,historical,numAuctions,date
i:180864::2:6652:6908:1:9:60,603501,0,608892,0,2021-03-15 07:54:20
i:180864::2:42:6908:1:9:60,558300,0,558300,0,2021-03-15 07:54:20
i:180864::2:40:6908:1:9:60,581948,0,593300,0,2021-03-15 07:54:20
i:180864::1:6908:1:9:60,0,0,628300,0,2021-03-15 07:54:20
i:180865::2:6652:6908:1:9:60,1009917,999900,1038141,10,2021-03-15 07:54:20
i:180865::2:41:6908:1:9:60,1006425,0,999939,0,2021-03-15 07:54:20
i:180865::2:40:6908:1:9:60,4927768,8409200,1000000,1,2021-03-15 07:54:20
i:180865::2:43:6908:1:9:60,999900,0,999900,0,2021-03-15 07:54:20
i:181393::3:1472:6646:6652,320092266,270000000,237615920,4,2021-03-15 07:54:20
i:181393::3:42:1472:6646,299000000,0,217068733,0,2021-03-15 07:54:20
i:181393::3:41:1472:6646,150004600,0,150004600,0,2021-03-15 07:54:20
i:181393::3:43:1472:6646,375000000,0,375000000,0,2021-03-15 07:54:20
i:182556::3:1676:6652:6907:1:9:60,11043476,19641700,3002544,1,2021-03-15 07:54:20
i:182556::3:1711:6652:6907:1:9:60,1630390,0,1887566,0,2021-03-15 07:54:20
i:182556::3:1697:6652:6907:1:9:60,1659354,1650000,1948369,1,2021-03-15 07:54:20
i:182556::3:1704:6652:6907:1:9:60,1657784,0,2067263,0,2021-03-15 07:54:20
i:182556::2:1697:6907:1:9:60,3990000,3990000,3990000,1,2021-03-15 07:54:20
i:182556::3:1676:6652:6907:1:9:51,1650000,0,133876666,0,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:60,1721681,0,2033090,0,2021-03-15 07:54:20
i:182556::3:1683:6652:6907:1:9:60,1654882,3990000,1922167,1,2021-03-15 07:54:20
i:182556::3:1704:6652:6907:1:9:59,99999900,0,99999900,0,2021-03-15 07:54:20
i:182556::3:1704:6652:6907:1:9:58,1650000,0,1650000,0,2021-03-15 07:54:20
i:182556::3:1711:6652:6907:1:9:56,1800000,0,1800000,0,2021-03-15 07:54:20
i:182556::3:41:1676:6907:1:9:60,1655000,0,1655000,0,2021-03-15 07:54:20
i:182556::3:1683:6652:6907:1:9:57,12377945,0,10101650,0,2021-03-15 07:54:20
i:182556::3:1711:6652:6907:1:9:53,199990000,0,156661300,0,2021-03-15 07:54:20
i:182556::3:1697:6652:6907:1:9:52,0,0,214653500,0,2021-03-15 07:54:20
i:182556::3:1676:6652:6907:1:9:52,199990000,0,198341666,0,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:53,0,0,99999900,0,2021-03-15 07:54:20
i:182556::3:1697:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182556::3:1704:6652:6907:1:9:53,89322818,0,151162929,0,2021-03-15 07:54:20
i:182556::3:1676:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182556::3:1676:6652:6907:1:9:55,299990000,0,288078400,0,2021-03-15 07:54:20
i:182556::3:1697:6652:6907:1:9:56,0,0,2200000,0,2021-03-15 07:54:20
i:182556::3:1704:6652:6907:1:9:51,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:59,43420346,50808100,20323769,1,2021-03-15 07:54:20
i:182556::3:1711:6652:6907:1:9:57,0,0,2200000,0,2021-03-15 07:54:20
i:182556::3:1697:6652:6907:1:9:51,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182556::3:41:1676:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182556::3:1690:6652:6907:1:9:50,0,0,2203900,0,2021-03-15 07:54:20
i:182556::3:42:1704:6907:1:9:53,1809900,0,1809900,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:60,3098864,0,3821178,0,2021-03-15 07:54:20
i:182557::3:1711:6652:6907:1:9:60,5049203,2000000,6763236,6,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:60,20607768,27975600,10570384,1,2021-03-15 07:54:20
i:182557::3:1704:6652:6907:1:9:60,7328025,0,8730945,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:51,179079933,0,194501287,0,2021-03-15 07:54:20
i:182557::3:1690:6652:6907:1:9:60,2381659,2000000,6404240,1,2021-03-15 07:54:20
i:182557::3:1683:6652:6907:1:9:60,3626140,0,5635498,0,2021-03-15 07:54:20
i:182557::3:1704:6652:6907:1:9:55,99999900,0,99999900,0,2021-03-15 07:54:20
i:182557::3:1690:6652:6907:1:9:51,20722222,0,61108088,0,2021-03-15 07:54:20
i:182557::3:1711:6652:6907:1:9:59,1613955,0,1394000,0,2021-03-15 07:54:20
i:182557::3:41:1697:6907:1:9:60,0,0,1020000,0,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:58,2000000,2000000,857142,1,2021-03-15 07:54:20
i:182557::3:1711:6652:6907:1:9:53,299990000,299990000,299225923,1,2021-03-15 07:54:20
i:182557::3:1683:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182557::3:1690:6652:6907:1:9:52,199990000,199990000,193129416,1,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:52,5009800,0,5009800,0,2021-03-15 07:54:20
i:182557::3:1711:6652:6907:1:9:51,1000000,0,1000000,0,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:53,299990000,299990000,298661600,1,2021-03-15 07:54:20
i:182557::3:1704:6652:6907:1:9:53,299990000,0,184995000,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:55,99999900,0,99999900,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:55,0,0,1491256771,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:57,0,0,10004600,0,2021-03-15 07:54:20
i:182557::3:1704:6652:6907:1:9:51,7000000,0,7000000,0,2021-03-15 07:54:20
i:182557::3:1690:6652:6907:1:9:57,119642593,0,90693116,0,2021-03-15 07:54:20
i:182557::3:1683:6652:6907:1:9:50,760866311,832500100,429209577,1,2021-03-15 07:54:20
i:182557::3:1697:6652:6907:1:9:51,16000000,0,16000000,0,2021-03-15 07:54:20
i:182557::3:1676:6652:6907:1:9:50,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182557::3:40:1711:6907:1:9:52,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182557::3:40:1676:6907:1:9:51,284305274,0,209056367,0,2021-03-15 07:54:20
i:182558::3:1676:6652:6907:1:9:60,7162264,6820000,3924638,1,2021-03-15 07:54:20
i:182558::3:1711:6652:6907:1:9:60,6164139,6700000,3487426,1,2021-03-15 07:54:20
i:182558::3:1697:6652:6907:1:9:60,6377429,6820000,19356826,1,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:60,39493525,0,2792283,0,2021-03-15 07:54:20
i:182558::2:1697:6907:1:9:60,6820000,0,6820000,0,2021-03-15 07:54:20
i:182558::3:1676:6652:6907:1:9:51,0,0,1800000,0,2021-03-15 07:54:20
i:182558::3:1690:6652:6907:1:9:60,6371913,6700000,3338248,2,2021-03-15 07:54:20
i:182558::3:1683:6652:6907:1:9:60,8045199,0,1559330,0,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:59,1433783,0,1612500,0,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:55,299990000,299990000,299227205,1,2021-03-15 07:54:20
i:182558::3:40:1690:6907:1:9:60,6820000,0,6820000,0,2021-03-15 07:54:20
i:182558::3:1711:6652:6907:1:9:56,0,0,100895000,0,2021-03-15 07:54:20
i:182558::3:40:1704:6907:1:9:60,1871590,0,41132307,0,2021-03-15 07:54:20
i:182558::3:1711:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182558::3:1683:6652:6907:1:9:53,180000000,0,180000000,0,2021-03-15 07:54:20
i:182558::3:40:1676:6907:1:9:60,2900000,0,2900000,0,2021-03-15 07:54:20
i:182558::3:1697:6652:6907:1:9:52,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182558::3:1683:6652:6907:1:9:56,7637600,0,7637600,0,2021-03-15 07:54:20
i:182558::3:1690:6652:6907:1:9:53,66281818,0,210211666,0,2021-03-15 07:54:20
i:182558::3:40:1711:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182558::3:1697:6652:6907:1:9:53,299990000,299990000,299170247,1,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182558::3:1676:6652:6907:1:9:53,1900000,0,1900000,0,2021-03-15 07:54:20
i:182558::3:1697:6652:6907:1:9:55,296718678,299990000,298770927,1,2021-03-15 07:54:20
i:182558::3:1690:6652:6907:1:9:55,0,0,1800000,0,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:51,199990000,199990000,199990000,1,2021-03-15 07:54:20
i:182558::3:1704:6652:6907:1:9:50,450000,0,450000,0,2021-03-15 07:54:20
i:182558::3:1697:6652:6907:1:9:51,11460000,0,11460000,0,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:60,121850016,0,1812920,0,2021-03-15 07:54:20
i:182560::3:1711:6652:6907:1:9:60,121574953,20000000,76449448,4,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:60,464539,0,1637325,0,2021-03-15 07:54:20
i:182560::3:1704:6652:6907:1:9:60,133715423,0,1643500,0,2021-03-15 07:54:20
i:182560::3:1711:6652:6907:1:9:54,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:51,1200000,0,1200000,0,2021-03-15 07:54:20
i:182560::3:1690:6652:6907:1:9:60,152272931,0,9389999,0,2021-03-15 07:54:20
i:182560::3:1683:6652:6907:1:9:60,102113522,85000000,9390098,2,2021-03-15 07:54:20
i:182560::3:1683:6652:6907:1:9:52,0,0,1500000,0,2021-03-15 07:54:20
i:182560::3:41:1683:6907:1:9:60,0,0,1894000,0,2021-03-15 07:54:20
i:182560::3:1704:6652:6907:1:9:58,1200000,0,1730000,0,2021-03-15 07:54:20
i:182560::3:41:1676:6907:1:9:60,1450000,0,1450000,0,2021-03-15 07:54:20
i:182560::3:1683:6652:6907:1:9:58,1450000,0,1450000,0,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:58,1200000,0,1200000,0,2021-03-15 07:54:20
i:182560::3:1683:6652:6907:1:9:57,1348648,0,1387500,0,2021-03-15 07:54:20
i:182560::3:40:1711:6907:1:9:60,25024638,0,73837500,0,2021-03-15 07:54:20
i:182560::3:1711:6652:6907:1:9:58,150000000,0,150000000,0,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:59,199980000,0,199980000,0,2021-03-15 07:54:20
i:182560::3:1683:6652:6907:1:9:53,1200000,0,1200000,0,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:52,199990000,199990000,192646296,1,2021-03-15 07:54:20
i:182560::3:1711:6652:6907:1:9:55,900000,0,900000,0,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:52,99990000,0,99990000,0,2021-03-15 07:54:20
i:182560::3:1690:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:53,299990000,299990000,299990000,1,2021-03-15 07:54:20
i:182560::3:1704:6652:6907:1:9:53,0,0,1720000,0,2021-03-15 07:54:20
i:182560::3:1690:6652:6907:1:9:55,298931143,299990000,296594659,1,2021-03-15 07:54:20
i:182560::3:1676:6652:6907:1:9:55,0,0,732802385,0,2021-03-15 07:54:20
i:182560::3:42:1711:6907:1:9:60,0,0,1750000,0,2021-03-15 07:54:20
i:182560::3:1697:6652:6907:1:9:51,1440000,0,1440000,0,2021-03-15 07:54:20
i:182560::3:42:1676:6907:1:9:52,1440000,0,1440000,0,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:53,3240535,603100,1625685,2,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:60,3492982,2303100,1698494,6,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:52,14954533,0,1542778,0,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:57,2303100,2303100,2303100,1,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:59,2000000,0,1755000,0,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:56,1399900,0,1857325,0,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:55,986448,603100,1560709,1,2021-03-15 07:54:20
i:182561::2:6652:6706:1:9:51,1599900,0,1694287,0,2021-03-15 07:54:20
i:182587::3:1697:6652:6908:1:9:60,40800600,0,40800600,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:60,1111901,900000,1930445,5,2021-03-15 07:54:20
i:182690::2:42:6908:1:9:60,0,0,880000,0,2021-03-15 07:54:20
i:182690::2:41:6908:1:9:60,0,0,3468940,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:58,1097934,900000,2484369,1,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:59,3330000,0,2929940,0,2021-03-15 07:54:20
i:182690::2:40:6908:1:9:60,8633112,0,11810222,0,2021-03-15 07:54:20
i:182690::1:6908:1:9:60,2714655,0,2728125,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:57,2712829,0,2820669,0,2021-03-15 07:54:20
i:182690::2:40:6908:1:9:58,3330000,0,2314000,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:53,1384135,0,1432500,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:54,3339900,0,1854962,0,2021-03-15 07:54:20
i:182690::2:40:6908:1:9:59,500000000,0,500000000,0,2021-03-15 07:54:20
i:182690::1:6908:1:9:58,2000000,0,2000000,0,2021-03-15 07:54:20
i:182690::2:42:6908:1:9:59,800000,0,800000,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:52,942337,0,2721875,0,2021-03-15 07:54:20
i:182690::2:6652:6908:1:9:51,0,0,2147188,0,2021-03-15 07:54:20
i:182691::2:6652:6908:1:9:60,1551556,900200,1730572,14,2021-03-15 07:54:20
i:182691::2:42:6908:1:9:60,0,0,1000000,0,2021-03-15 07:54:20
i:182719::4:1520:5891:6646:6652,70770998,40000000,70159058,12,2021-03-15 07:54:20
i:182719::4:1520:5884:6646:6652,81442689,0,76666666,0,2021-03-15 07:54:20
i:182719::4:1520:5881:6646:6652,48355526,0,53329399,0,2021-03-15 07:54:20
i:182719::4:40:1520:5881:6646,80006700,0,84424227,0,2021-03-15 07:54:20
i:182719::4:1520:5861:6616:6652,0,0,109990700,0,2021-03-15 07:54:20
i:182719::4:40:1520:5891:6646,0,0,43000000,0,2021-03-15 07:54:20
i:182719::4:1520:5852:6616:6652,0,0,5000800,0,2021-03-15 07:54:20
i:182719::4:42:1520:5891:6646,0,0,47191176,0,2021-03-15 07:54:20
i:182719::4:43:1520:5891:6646,40000000,0,49387485,0,2021-03-15 07:54:20
i:182725::3:6652:6907:6935:1:9:60,1254943,1809900,501011,1,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:60,1167507,1809900,555717,6,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:59,544298,0,3174083,0,2021-03-15 07:54:20
i:182725::2:41:6907:1:9:60,2053169,0,1598339,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:58,839257,1809900,542631,1,2021-03-15 07:54:20
i:182725::2:40:6907:1:9:60,0,0,7009340,0,2021-03-15 07:54:20
i:182725::2:42:6907:1:9:60,785714,0,846666,0,2021-03-15 07:54:20
i:182725::2:43:6907:1:9:60,340000,0,377500,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:52,74990000,74990000,70327500,1,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:53,145172727,149990000,124145751,1,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:57,0,0,400000,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:56,400000,0,538000,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:54,49560431,0,47386221,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:51,74990000,74990000,74777168,1,2021-03-15 07:54:20
i:182725::2:40:6907:1:9:58,650000,0,650000,0,2021-03-15 07:54:20
i:182725::2:6652:6907:1:9:50,74990000,74990000,72018400,1,2021-03-15 07:54:20
i:182725::3:6652:6907:6935:1:9:55,247357933,249990000,208373333,1,2021-03-15 07:54:20
i:182725::3:41:6907:6935:1:9:60,1899900,1899900,1899900,1,2021-03-15 07:54:20
i:182725::3:42:6907:6935:1:9:60,0,0,834775,0,2021-03-15 07:54:20
i:182725::2:43:6907:1:9:58,580000,0,580000,0,2021-03-15 07:54:20
i:182725::3:6652:6907:6935:1:9:51,580000,0,580000,0,2021-03-15 07:54:20
i:182725::2:42:6907:1:9:51,74990000,74990000,74990000,1,2021-03-15 07:54:20
i:182725::2:42:6907:1:9:49,74990000,74990000,72010396,1,2021-03-15 07:54:20
i:182739::1:6707:1:9:60,2591140,0,2748100,0,2021-03-15 07:54:20
i:182739::1:6707:1:9:58,0,0,398900,0,2021-03-15 07:54:20
i:182978::4:1498:6646:6652:7187,2159948186,3000000000,2485642251,1,2021-03-15 07:54:20
i:182978::4:1472:6646:6652:7189,339667860,222220000,347666114,5,2021-03-15 07:54:20
i:182978::4:1459:6646:6652:7186,234939027,222220000,206540035,3,2021-03-15 07:54:20
i:182978::5:1485:6646:6652:6935:7188,1142642802,950000000,1065476190,1,2021-03-15 07:54:20
i:182978::4:1485:6646:6652:7188,677816933,650000000,644867952,4,2021-03-15 07:54:20
i:182978::4:40:1485:6646:7188,600000000,0,587068872,0,2021-03-15 07:54:20
i:182978::4:42:1472:6646:7189,0,0,206666666,0,2021-03-15 07:54:20
i:182978::4:43:1472:6646:7189,328461538,0,350000000,0,2021-03-15 07:54:20
i:182978::4:43:1459:6646:7186,0,0,195908737,0,2021-03-15 07:54:20
i:182978::4:41:1485:6646:7188,528078100,0,545001700,0,2021-03-15 07:54:20
i:182978::4:42:1485:6646:7188,0,0,900000000,0,2021-03-15 07:54:20
i:182978::4:40:1472:6646:7189,446085468,300000000,377500243,1,2021-03-15 07:54:20
i:182978::5:1472:6646:6652:6935:7189,378540569,300000000,369023252,2,2021-03-15 07:54:20
i:182978::4:43:1485:6646:7188,620420168,0,670000000,0,2021-03-15 07:54:20
i:182978::5:1498:6646:6652:6935:7187,5000000000,0,5000000000,0,2021-03-15 07:54:20
i:182978::4:41:1472:6646:7189,0,0,862273700,0,2021-03-15 07:54:20
i:182978::4:41:1498:6646:7187,3910526310,0,3948717940,0,2021-03-15 07:54:20
i:182978::4:42:1498:6646:7187,2057924421,2000000000,2051376684,1,2021-03-15 07:54:20
i:182978::4:43:1498:6646:7187,2546981811,3000000000,2643845835,1,2021-03-15 07:54:20
i:182978::5:43:1498:6646:6935:7187,0,0,3500000000,0,2021-03-15 07:54:20
i:182978::5:41:1498:6646:6935:7187,5532435360,0,5547807010,0,2021-03-15 07:54:20
i:182982::4:1498:6646:6652:7187,1735623780,1250009700,1801926454,10,2021-03-15 07:54:20
i:182982::4:1472:6646:6652:7189,168429878,189995200,173586136,4,2021-03-15 07:54:20
i:182982::4:1459:6646:6652:7186,122465015,140000000,117436331,3,2021-03-15 07:54:20
i:182982::5:1485:6646:6652:6935:7188,441720194,500004000,500311326,2,2021-03-15 07:54:20
i:182982::4:1485:6646:6652:7188,305245723,223004000,342240548,12,2021-03-15 07:54:20
i:182982::4:40:1485:6646:7188,0,0,467000000,0,2021-03-15 07:54:20
i:182982::4:42:1472:6646:7189,182826657,0,178510825,0,2021-03-15 07:54:20
i:182982::4:43:1472:6646:7189,168703264,0,174932043,0,2021-03-15 07:54:20
i:182982::4:43:1459:6646:7186,0,0,135535714,0,2021-03-15 07:54:20
i:182982::4:41:1485:6646:7188,426804296,0,496917922,0,2021-03-15 07:54:20
i:182982::4:42:1485:6646:7188,280000000,0,392500000,0,2021-03-15 07:54:20
i:182982::4:40:1472:6646:7189,291837170,289041500,318176341,1,2021-03-15 07:54:20
i:182982::5:1472:6646:6652:6935:7189,447305609,300000000,481217368,3,2021-03-15 07:54:20
i:182982::4:40:1498:6646:7187,1782324954,1499989800,1893658734,1,2021-03-15 07:54:20
i:182982::4:43:1485:6646:7188,523997169,521167800,558104441,3,2021-03-15 07:54:20
i:182982::5:1459:6646:6652:6935:7186,95208151,0,125144558,0,2021-03-15 07:54:20
i:182982::5:1498:6646:6652:6935:7187,2928204843,2800009800,2984419146,1,2021-03-15 07:54:20
i:182982::4:40:1459:6646:7186,160000000,160000000,160000000,1,2021-03-15 07:54:20
i:182982::4:41:1498:6646:7187,2746354166,0,2748076923,0,2021-03-15 07:54:20
i:182982::4:43:1498:6646:7187,2619499950,0,2227499966,0,2021-03-15 07:54:20
i:182990::4:1498:6646:6652:7187,1851978896,1700009800,1893594504,4,2021-03-15 07:54:20
i:182990::4:1472:6646:6652:7189,213311258,140000000,296639029,3,2021-03-15 07:54:20
i:182990::4:1459:6646:6652:7186,145712855,212802100,118744824,2,2021-03-15 07:54:20
i:182990::4:1485:6646:6652:7188,401473854,319980000,477290833,7,2021-03-15 07:54:20
i:182990::4:40:1485:6646:7188,664955118,770000000,812842119,1,2021-03-15 07:54:20
i:182990::4:42:1472:6646:7189,399999900,0,349062425,0,2021-03-15 07:54:20
i:182990::4:41:1485:6646:7188,472075371,319990000,524289942,1,2021-03-15 07:54:20
i:182990::4:40:1472:6646:7189,0,0,250000000,0,2021-03-15 07:54:20
i:182990::4:43:1485:6646:7188,0,0,641333333,0,2021-03-15 07:54:20
i:182990::4:40:1459:6646:7186,110009800,0,110009800,0,2021-03-15 07:54:20
i:183008::4:1498:6646:6652:7187,2379281444,2250000000,2265317214,7,2021-03-15 07:54:20
i:183008::4:1472:6646:6652:7189,399407684,470000000,333988969,2,2021-03-15 07:54:20
i:183008::4:1459:6646:6652:7186,708429298,0,357852784,0,2021-03-15 07:54:20
i:183008::4:1485:6646:6652:7188,489947922,700003500,514444221,1,2021-03-15 07:54:20
i:183008::4:40:1485:6646:7188,648269138,0,722357456,0,2021-03-15 07:54:20
i:183008::4:43:1459:6646:7186,270000100,0,270000100,0,2021-03-15 07:54:20
i:183008::4:41:1485:6646:7188,684760059,550000000,758412699,2,2021-03-15 07:54:20
i:183008::4:42:1485:6646:7188,491232712,0,514682033,0,2021-03-15 07:54:20
i:183008::4:43:1485:6646:7188,481878290,0,519120527,0,2021-03-15 07:54:20
i:183008::4:42:1459:6646:7186,105000100,0,105000100,0,2021-03-15 07:54:20
i:183008::4:41:1472:6646:7189,0,0,395422500,0,2021-03-15 07:54:20
i:183008::4:41:1498:6646:7187,2250000000,2250000000,2250000000,1,2021-03-15 07:54:20
i:183008::4:42:1498:6646:7187,2400000100,0,2400000100,0,2021-03-15 07:54:20
i:183010::4:1498:6646:6652:7187,1665925709,1950000000,1514661056,6,2021-03-15 07:54:20
i:183010::4:1472:6646:6652:7189,294253758,329500000,258011050,4,2021-03-15 07:54:20
i:183010::4:1459:6646:6652:7186,212557578,255250200,144659286,2,2021-03-15 07:54:20
i:183010::4:1485:6646:6652:7188,438968254,400000000,457302567,7,2021-03-15 07:54:20
i:183010::4:40:1485:6646:7188,0,0,431666916,0,2021-03-15 07:54:20
i:183010::4:41:1485:6646:7188,399000000,0,399000000,0,2021-03-15 07:54:20
i:183010::4:42:1485:6646:7188,536009900,0,500100778,0,2021-03-15 07:54:20
i:183010::4:40:1498:6646:7187,1673205283,0,1706939325,0,2021-03-15 07:54:20
i:183010::4:43:1485:6646:7188,441695311,0,490668700,0,2021-03-15 07:54:20
i:183010::4:40:1459:6646:7186,0,0,120000000,0,2021-03-15 07:54:20
i:183010::4:41:1472:6646:7189,303665650,330000000,308568868,1,2021-03-15 07:54:20
i:183010::4:41:1498:6646:7187,1812500000,0,1958333333,0,2021-03-15 07:54:20
i:183010::4:43:1498:6646:7187,0,0,2067039395,0,2021-03-15 07:54:20
i:183013::4:1498:6646:6652:7187,1919096439,1700009900,2044189152,3,2021-03-15 07:54:20
i:183013::4:1472:6646:6652:7189,314281838,0,241407555,0,2021-03-15 07:54:20
i:183013::4:1459:6646:6652:7186,278663998,289999700,159856446,4,2021-03-15 07:54:20
i:183013::4:1485:6646:6652:7188,427685584,470000000,439604418,5,2021-03-15 07:54:20
i:183013::4:40:1485:6646:7188,645645764,0,703105185,0,2021-03-15 07:54:20
i:183013::4:43:1472:6646:7189,220002285,0,220000000,0,2021-03-15 07:54:20
i:183013::4:43:1459:6646:7186,85487354,0,91668666,0,2021-03-15 07:54:20
i:183013::4:41:1485:6646:7188,343947000,0,343947000,0,2021-03-15 07:54:20
i:183013::4:41:1459:6646:7186,147525749,0,141958265,0,2021-03-15 07:54:20
i:183013::4:43:1485:6646:7188,660865674,880000000,545345303,2,2021-03-15 07:54:20
i:183013::4:40:1459:6646:7186,284765010,0,158628960,0,2021-03-15 07:54:20
i:183013::4:42:1498:6646:7187,1690005999,0,1725795473,0,2021-03-15 07:54:20
i:183013::4:43:1498:6646:7187,2208296598,0,2524688877,0,2021-03-15 07:54:20
i:183017::4:1498:6646:6652:7187,1320671278,1700005800,1459964670,2,2021-03-15 07:54:20
i:183017::4:1472:6646:6652:7189,190564838,180000000,252951478,1,2021-03-15 07:54:20
i:183017::4:1459:6646:6652:7186,145890029,133320000,204122690,3,2021-03-15 07:54:20
i:183017::5:1485:6646:6652:6935:7188,0,0,780729166,0,2021-03-15 07:54:20
i:183017::4:1485:6646:6652:7188,326914361,250000000,394050843,5,2021-03-15 07:54:20
i:183017::4:40:1485:6646:7188,841158258,940000000,930159036,1,2021-03-15 07:54:20
i:183017::4:42:1472:6646:7189,230000000,0,365476190,0,2021-03-15 07:54:20
i:183017::4:41:1485:6646:7188,0,0,533326666,0,2021-03-15 07:54:20
i:183017::4:42:1485:6646:7188,289466666,279900000,354764166,1,2021-03-15 07:54:20
i:183017::4:40:1498:6646:7187,1473212816,1700005800,1566788793,1,2021-03-15 07:54:20
i:183017::4:43:1485:6646:7188,0,0,467141428,0,2021-03-15 07:54:20
i:183017::5:1459:6646:6652:6935:7186,192196366,0,209307707,0,2021-03-15 07:54:20
i:183017::5:1498:6646:6652:6935:7187,3544410350,4237297500,2986477968,1,2021-03-15 07:54:20
i:183017::4:42:1498:6646:7187,0,0,1908569047,0,2021-03-15 07:54:20
i:183017::5:41:1498:6646:6935:7187,2000000000,0,2000000000,0,2021-03-15 07:54:20
i:183031::4:1498:6646:6652:7187,2266001935,2550006000,2177091009,5,2021-03-15 07:54:20
i:183031::4:1472:6646:6652:7189,253761807,300000000,262206120,1,2021-03-15 07:54:20
i:183031::4:1459:6646:6652:7186,200788644,200006000,227359689,3,2021-03-15 07:54:20
i:183031::5:1485:6646:6652:6935:7188,845009250,800000000,922351304,1,2021-03-15 07:54:20
i:183031::4:1485:6646:6652:7188,436436552,426371000,453549810,5,2021-03-15 07:54:20
