itemString,marketValue,minBuyout,historical,numAuctions,date
166827,508443400,499997500,23845204,1,2021-03-15 07:54:20
166820,81447776,17096700,111596046,2,2021-03-15 07:54:20
164542,180633560,226104300,192256496,2,2021-03-15 07:54:20
44773,0,0,3700,0,2021-03-15 07:54:20
44772,0,0,2900,0,2021-03-15 07:54:20
164363,874856744,0,262011193,0,2021-03-15 07:54:20
164297,357600316,0,404553299,0,2021-03-15 07:54:20
164276,810943386,0,810940805,0,2021-03-15 07:54:20
165747,19963432,13974000,13321077,1,2021-03-15 07:54:20
166823,403600288,260000000,63464715,1,2021-03-15 07:54:20
164300,0,0,448221900,0,2021-03-15 07:54:20
38930,99999517,99999100,105804627,3,2021-03-15 07:54:20
166821,702435566,493959300,141012859,1,2021-03-15 07:54:20
166818,54481368,0,193162706,0,2021-03-15 07:54:20
166822,43141434,0,35362377,0,2021-03-15 07:54:20
166829,40760640,0,52451687,0,2021-03-15 07:54:20
62272,0,0,3200,0,2021-03-15 07:54:20
164539,0,0,2875296605,0,2021-03-15 07:54:20
164275,110232286,65000000,127174899,2,2021-03-15 07:54:20
165739,2136135,118900,8888057,1,2021-03-15 07:54:20
166744,320275248,333330100,124590056,1,2021-03-15 07:54:20
164544,1296721100,0,1192898854,0,2021-03-15 07:54:20
165740,26018051,22106800,47642881,2,2021-03-15 07:54:20
164541,572216066,597986100,547010537,1,2021-03-15 07:54:20
164543,664458129,0,616824795,0,2021-03-15 07:54:20
158805,0,0,258200,0,2021-03-15 07:54:20
152878,4272623,10009900,6986295,4,2021-03-15 07:54:20
165692,3930000000,3930000000,156144047,1,2021-03-15 07:54:20
165520,999994200,0,1079998200,0,2021-03-15 07:54:20
165509,6906029190,0,4733334970,0,2021-03-15 07:54:20
165925,300005900,0,286757866,0,2021-03-15 07:54:20
165765,17259222000,18143555000,7171156950,1,2021-03-15 07:54:20
165518,200003800,0,200003800,0,2021-03-15 07:54:20
165564,0,0,316115333,0,2021-03-15 07:54:20
165547,5346209830,0,1758557176,0,2021-03-15 07:54:20
165545,2437281500,0,1081228425,0,2021-03-15 07:54:20
44753,225339,0,206101,0,2021-03-15 07:54:20
7189,0,0,126674900,0,2021-03-15 07:54:20
164298,1043381308,0,1078706715,0,2021-03-15 07:54:20
164301,200005900,0,649998400,0,2021-03-15 07:54:20
164299,600001200,0,939048225,0,2021-03-15 07:54:20
164546,698593521,77656300,244514424,1,2021-03-15 07:54:20
163643,20005100,0,20005100,0,2021-03-15 07:54:20
19817,4021875260,4057584400,2544404073,1,2021-03-15 07:54:20
4329,150000000,0,126595744,0,2021-03-15 07:54:20
166583,100271278,96912300,99587378,1,2021-03-15 07:54:20
537,200,0,200,0,2021-03-15 07:54:20
1523,0,0,864376955,0,2021-03-15 07:54:20
24276,150020303,0,147201383,0,2021-03-15 07:54:20
14136,99990000,0,88880000,0,2021-03-15 07:54:20
167539,8114487,9297300,6038446,2,2021-03-15 07:54:20
165733,3930000000,0,2930000000,0,2021-03-15 07:54:20
158736,0,0,248900,0,2021-03-15 07:54:20
20002,0,0,379785072,0,2021-03-15 07:54:20
14489,403328431,399142700,468837937,1,2021-03-15 07:54:20
44936,318018996,539531600,139037913,1,2021-03-15 07:54:20
6055,183256339,191610700,167872422,1,2021-03-15 07:54:20
67277,500,0,500,0,2021-03-15 07:54:20
3891,65925765,0,21284848,0,2021-03-15 07:54:20
17189,48574591,0,51572786,0,2021-03-15 07:54:20
29534,150000000,0,117999612,0,2021-03-15 07:54:20
167862,0,0,13282864,0,2021-03-15 07:54:20
34757,0,0,13326388,0,2021-03-15 07:54:20
168446,9539089,2994200,6137251,6,2021-03-15 07:54:20
168447,3196244,3736600,2559339,6,2021-03-15 07:54:20
168448,19807299,4999400,4276421,3,2021-03-15 07:54:20
168449,11788659,9994200,22464981,5,2021-03-15 07:54:20
168593,46121356,30003200,30022228,2,2021-03-15 07:54:20
168598,41196734,45817100,10276345,4,2021-03-15 07:54:20
168592,4610133380,3930000000,136745075,1,2021-03-15 07:54:20
168596,57611354,20001400,56806465,4,2021-03-15 07:54:20
169400,1488560381,1954585300,574515443,2,2021-03-15 07:54:20
167738,38433,20000,23657,21,2021-03-15 07:54:20
167861,2960585,3020400,1689222,5,2021-03-15 07:54:20
168412,20531699,20705300,16831631,4,2021-03-15 07:54:20
168487,279000,345000,329540,4,2021-03-15 07:54:20
168646,32973,33000,33699,10,2021-03-15 07:54:20
168302,18785,18200,19720,9,2021-03-15 07:54:20
168185,255682,200000,51797,12,2021-03-15 07:54:20
168191,35205750,50000000,34278460,4,2021-03-15 07:54:20
168645,3736,2500,1861,14,2021-03-15 07:54:20
168303,82123,144400,12749,10,2021-03-15 07:54:20
168649,87954,75000,592305,3,2021-03-15 07:54:20
168650,1733,1000,1604,10,2021-03-15 07:54:20
169413,157790126,25000000,99791226,2,2021-03-15 07:54:20
167993,85453796,85300600,66962920,1,2021-03-15 07:54:20
168188,3028655,3000000,3984844,3,2021-03-15 07:54:20
169333,79827,79200,31674,2,2021-03-15 07:54:20
169334,1600,0,26776,0,2021-03-15 07:54:20
170120,338629730,414380100,75254184,3,2021-03-15 07:54:20
170201,49738823,100003200,15368456,1,2021-03-15 07:54:20
167965,46176596,19990000,71734635,4,2021-03-15 07:54:20
167981,119423433,50000000,152667671,8,2021-03-15 07:54:20
168189,517940494,2000000,50650097,3,2021-03-15 07:54:20
168193,2651366,2749400,1223356,6,2021-03-15 07:54:20
168489,2195739460,3930000000,2422482,1,2021-03-15 07:54:20
168498,722039246,2003800,2422224,2,2021-03-15 07:54:20
168190,590216935,52400,4024850,4,2021-03-15 07:54:20
168192,445083443,1009900,1092153,7,2021-03-15 07:54:20
168663,224861,20000,433416,6,2021-03-15 07:54:20
169401,2023845203,278407500,201114826,2,2021-03-15 07:54:20
169423,412416756,459998300,159017290,3,2021-03-15 07:54:20
169424,289044635,883438300,31907506,1,2021-03-15 07:54:20
169425,147786900,147786900,69467153,2,2021-03-15 07:54:20
169428,1960998371,2071205400,596836265,2,2021-03-15 07:54:20
169411,64375309,60133800,55065038,1,2021-03-15 07:54:20
169427,381269194,25000000,77389123,2,2021-03-15 07:54:20
170115,40758036,71319600,9297856,2,2021-03-15 07:54:20
170117,65385941,2506100,23527909,3,2021-03-15 07:54:20
169409,686082538,1003832400,280166846,3,2021-03-15 07:54:20
169420,3289684,0,2670831,0,2021-03-15 07:54:20
169429,8843261,0,8513464,0,2021-03-15 07:54:20
167967,49990000,49990000,49990000,1,2021-03-15 07:54:20
167969,49990000,49990000,49990000,1,2021-03-15 07:54:20
167971,49990025,49990000,49990000,1,2021-03-15 07:54:20
167973,49990000,49990000,49990000,1,2021-03-15 07:54:20
169332,804485,749900,125958,2,2021-03-15 07:54:20
168639,1789366,259500,1332087,3,2021-03-15 07:54:20
169398,9990000,0,8878726,0,2021-03-15 07:54:20
169404,317447558,850077500,115440391,1,2021-03-15 07:54:20
169412,1402285152,1557500600,415281244,1,2021-03-15 07:54:20
169419,303870137,0,209879265,0,2021-03-15 07:54:20
170116,19172894,8981800,5839980,1,2021-03-15 07:54:20
170118,41339807,11113900,23910811,1,2021-03-15 07:54:20
169301,294617550,145550200,125742812,2,2021-03-15 07:54:20
169321,391232957,88183500,95420909,3,2021-03-15 07:54:20
169451,241121,99200,315008,6,2021-03-15 07:54:20
169284,304996257,100000100,243169641,2,2021-03-15 07:54:20
169302,4670667970,3930000000,4906190470,1,2021-03-15 07:54:20
169328,1099418639,145550200,82059977,2,2021-03-15 07:54:20
168638,11976226,6999900,3869547,4,2021-03-15 07:54:20
168641,1005332,3930000000,791785,1,2021-03-15 07:54:20
168642,233222,3930000000,310681,1,2021-03-15 07:54:20
168635,1921731928,3930000000,16820263,1,2021-03-15 07:54:20
168640,2500433067,3930000000,1092384,1,2021-03-15 07:54:20
169220,406973326,41280300,34652497,2,2021-03-15 07:54:20
167940,0,0,3642857,0,2021-03-15 07:54:20
167989,274271271,0,241492855,0,2021-03-15 07:54:20
167995,259526070,50000000,273400496,2,2021-03-15 07:54:20
168310,221056,149900,215217,6,2021-03-15 07:54:20
168807,48758855,0,37821173,0,2021-03-15 07:54:20
168808,45092782,0,38859167,0,2021-03-15 07:54:20
169402,248333194,238886500,75682713,2,2021-03-15 07:54:20
170112,0,0,6925439,0,2021-03-15 07:54:20
170114,255722963,428300800,106014214,1,2021-03-15 07:54:20
170119,256025095,190009500,174666576,5,2021-03-15 07:54:20
169405,50004600,0,50004600,0,2021-03-15 07:54:20
167951,18006000,0,18006000,0,2021-03-15 07:54:20
167953,47726959,0,44868288,0,2021-03-15 07:54:20
167955,22967902,22664400,25324951,7,2021-03-15 07:54:20
167963,81756768,0,50344962,0,2021-03-15 07:54:20
168419,5820506,4001200,11559168,5,2021-03-15 07:54:20
169445,2439602068,25009400,148468589,2,2021-03-15 07:54:20
167983,119362929,0,103802699,0,2021-03-15 07:54:20
168636,31739880,12979600,4062778,3,2021-03-15 07:54:20
169118,1600,0,17771408,0,2021-03-15 07:54:20
169422,0,0,23886077,0,2021-03-15 07:54:20
169426,183589306,2456812900,74034160,1,2021-03-15 07:54:20
169403,0,0,22298570,0,2021-03-15 07:54:20
167939,0,0,2076700,0,2021-03-15 07:54:20
167991,0,0,99990000,0,2021-03-15 07:54:20
168311,139497,130000,176178,4,2021-03-15 07:54:20
169408,0,0,126695278,0,2021-03-15 07:54:20
169416,12231801,9809400,81937359,2,2021-03-15 07:54:20
167945,25321954,20002000,33537461,1,2021-03-15 07:54:20
167947,18000100,0,18000100,0,2021-03-15 07:54:20
168651,4719366,6578000,5152720,3,2021-03-15 07:54:20
168313,94348827,3930000000,6527682,1,2021-03-15 07:54:20
169410,245441360,0,52332538,0,2021-03-15 07:54:20
169290,117437944,99994100,128599300,2,2021-03-15 07:54:20
169399,2537864,0,3165071,0,2021-03-15 07:54:20
168637,878790046,17772200,13203722,2,2021-03-15 07:54:20
168312,386239292,3930000000,21623495,1,2021-03-15 07:54:20
169434,231857648,2171302600,49501465,1,2021-03-15 07:54:20
168654,264467341,7773800,12798090,5,2021-03-15 07:54:20
167997,210962310,166293500,161033148,1,2021-03-15 07:54:20
169407,4597144470,5130529000,635661207,1,2021-03-15 07:54:20
168652,7010020,7772000,5880388,7,2021-03-15 07:54:20
168500,2240168769,998800,32660092,5,2021-03-15 07:54:20
169456,924616707,1354615900,3289162,2,2021-03-15 07:54:20
169674,2021881,1000000,1798261,1,2021-03-15 07:54:20
168529,1574908470,1000000,446321,2,2021-03-15 07:54:20
169418,250005900,0,15021091,0,2021-03-15 07:54:20
169300,193619477,3800,3235784,2,2021-03-15 07:54:20
168314,276245,57700,769640,4,2021-03-15 07:54:20
169299,958276,1000000,1541801,5,2021-03-15 07:54:20
167985,19990000,19990000,27659208,1,2021-03-15 07:54:20
169280,2129410000,3930000000,73375657,1,2021-03-15 07:54:20
168806,188090900,0,108761926,0,2021-03-15 07:54:20
169414,137000840,0,67138747,0,2021-03-15 07:54:20
167935,250729100,0,53295200,0,2021-03-15 07:54:20
168417,101727343,99990000,122202129,4,2021-03-15 07:54:20
168506,2337329652,1000000,429254,3,2021-03-15 07:54:20
169673,1075519,0,1751250,0,2021-03-15 07:54:20
167977,23459500,23459500,23459500,1,2021-03-15 07:54:20
167979,160854191,0,155151341,0,2021-03-15 07:54:20
169288,49262429,0,51811169,0,2021-03-15 07:54:20
169433,207957500,0,165575255,0,2021-03-15 07:54:20
169283,157779000,157779000,338198449,1,2021-03-15 07:54:20
169435,277757238,0,218807027,0,2021-03-15 07:54:20
167949,82548133,0,64081832,0,2021-03-15 07:54:20
167987,34543100,34543100,31363332,2,2021-03-15 07:54:20
168427,202161791,3930000000,35844753,1,2021-03-15 07:54:20
167959,0,0,259828230,0,2021-03-15 07:54:20
168653,867635685,3930000000,129217505,1,2021-03-15 07:54:20
169417,2605080,0,3308698,0,2021-03-15 07:54:20
169431,572541609,696471200,248178991,1,2021-03-15 07:54:20
169421,21751022,19989900,20080811,2,2021-03-15 07:54:20
168624,1624712145,7500000,41540648,2,2021-03-15 07:54:20
167942,27528479,0,28864666,0,2021-03-15 07:54:20
168499,3926051080,3930000000,315182580,1,2021-03-15 07:54:20
168232,4670667970,3930000000,2625107777,1,2021-03-15 07:54:20
168662,391985994,0,5151408,0,2021-03-15 07:54:20
169406,40241126,0,20200887,0,2021-03-15 07:54:20
169415,1397182696,1558305100,136634100,1,2021-03-15 07:54:20
167980,733345963,761967700,355478791,1,2021-03-15 07:54:20
169287,85159898,99988800,88675531,2,2021-03-15 07:54:20
169286,39996900,0,82365184,0,2021-03-15 07:54:20
168315,7121038,6660000,9731461,2,2021-03-15 07:54:20
169675,253400,0,137168,0,2021-03-15 07:54:20
169282,52502657,39968900,65634707,1,2021-03-15 07:54:20
168216,772101874,3930000000,69434,2,2021-03-15 07:54:20
168217,1373376,1299900,2463061,7,2021-03-15 07:54:20
168215,619082,220000,3093328,3,2021-03-15 07:54:20
167804,121707497,0,166661589,0,2021-03-15 07:54:20
167805,1180262718,150000000,9517062940,2,2021-03-15 07:54:20
167808,2852163013,4666945400,380565474,2,2021-03-15 07:54:20
167810,255771648,60000000,615678724,4,2021-03-15 07:54:20
168956,17300,0,17300,0,2021-03-15 07:54:20
167807,97858468000,99999999000,44807004000,1,2021-03-15 07:54:20
167809,1720746916,2952846400,4307470010,4,2021-03-15 07:54:20
168960,1458684344,17300,3665270,2,2021-03-15 07:54:20
169285,32176823,28264100,32166314,2,2021-03-15 07:54:20
169281,119713700,119713700,71086384,1,2021-03-15 07:54:20
167806,350257219,0,248938242,0,2021-03-15 07:54:20
62005,521901940,0,159280967,0,2021-03-15 07:54:20
62009,359463254,0,108242583,0,2021-03-15 07:54:20
168501,81777743,74269900,62284825,2,2021-03-15 07:54:20
169930,0,0,267377878,0,2021-03-15 07:54:20
169449,1322184,99700,264986,4,2021-03-15 07:54:20
169935,810079666,833097900,715659986,1,2021-03-15 07:54:20
158886,347737821,378430000,277595374,4,2021-03-15 07:54:20
167976,0,0,71408120,0,2021-03-15 07:54:20
168793,0,0,1050100,0,2021-03-15 07:54:20
153594,248447581,200000000,163231968,24,2021-03-15 07:54:20
158887,365900644,569870000,176061410,1,2021-03-15 07:54:20
169289,186954168,225988300,220680823,1,2021-03-15 07:54:20
168644,72174637,68021900,89443295,3,2021-03-15 07:54:20
168796,0,0,1050291,0,2021-03-15 07:54:20
168794,5000100,0,2515100,0,2021-03-15 07:54:20
6299,3828601,0,2908342,0,2021-03-15 07:54:20
38625,16828096,0,3517855,0,2021-03-15 07:54:20
170165,76096211,80880000,62307511,2,2021-03-15 07:54:20
170168,69187043,32704000,37954311,3,2021-03-15 07:54:20
170164,476077426,0,124142392,0,2021-03-15 07:54:20
167082,4545488,0,7121166,0,2021-03-15 07:54:20
167178,9008935,4990000,6237657,4,2021-03-15 07:54:20
167179,9597219,12000100,9704780,3,2021-03-15 07:54:20
167180,6228496,4990000,6783854,1,2021-03-15 07:54:20
167186,6094886,0,5753452,0,2021-03-15 07:54:20
167081,12644543,12000100,8455568,2,2021-03-15 07:54:20
167191,5673916,4990000,6868148,1,2021-03-15 07:54:20
167192,5904171,4990000,6162510,1,2021-03-15 07:54:20
167193,11667250,0,7844858,0,2021-03-15 07:54:20
167196,44298673,11000000,65014119,1,2021-03-15 07:54:20
167197,5092820,0,7675354,0,2021-03-15 07:54:20
167183,3508586,2500000,6412770,9,2021-03-15 07:54:20
167184,5406717,4990000,5255675,1,2021-03-15 07:54:20
167185,12395275,15000100,8451273,3,2021-03-15 07:54:20
167187,12000100,12000100,9690642,3,2021-03-15 07:54:20
167188,9927721,7979000,5191249,5,2021-03-15 07:54:20
167189,9018388,12000100,6891368,1,2021-03-15 07:54:20
167190,6455137,0,5011062,0,2021-03-15 07:54:20
167182,5308677,0,5335034,0,2021-03-15 07:54:20
167181,3909768,0,5308767,0,2021-03-15 07:54:20
167194,5017485,4990000,6125084,1,2021-03-15 07:54:20
167195,7919212,4100000,7312716,1,2021-03-15 07:54:20
167177,2343757,0,3411011,0,2021-03-15 07:54:20
6117,10000000000,0,10000000000,0,2021-03-15 07:54:20
168787,0,0,50000100,0,2021-03-15 07:54:20
168791,0,0,250080,0,2021-03-15 07:54:20
167986,0,0,368873350,0,2021-03-15 07:54:20
168822,754500,900100,478430,9,2021-03-15 07:54:20
168828,10884306,5000000,6240997,8,2021-03-15 07:54:20
172449,138523930,139999900,59204526,1,2021-03-15 07:54:20
168825,2831434,3500100,1889310,10,2021-03-15 07:54:20
172450,2132130315,1500000000,1392179536,1,2021-03-15 07:54:20
169152,134398,10100,528927,1,2021-03-15 07:54:20
169858,78595,0,136621,0,2021-03-15 07:54:20
170173,163595705,129990000,171000888,2,2021-03-15 07:54:20
25412,0,0,1400,0,2021-03-15 07:54:20
169115,1600,0,31206125,0,2021-03-15 07:54:20
169116,1600,0,39585200,0,2021-03-15 07:54:20
169117,1600,0,39585200,0,2021-03-15 07:54:20
169120,1600,0,31144250,0,2021-03-15 07:54:20
168795,248390700,0,248390700,0,2021-03-15 07:54:20
172146,3652100,0,42100,0,2021-03-15 07:54:20
168790,30100,0,3665671,0,2021-03-15 07:54:20
168797,1670090,0,2858800,0,2021-03-15 07:54:20
171196,15010718,0,2370780,0,2021-03-15 07:54:20
171195,165852531,0,127271598,0,2021-03-15 07:54:20
172017,0,0,8101175,0,2021-03-15 07:54:20
172018,3362155,1993800,46656419,1,2021-03-15 07:54:20
172019,3380867,1993800,46667587,1,2021-03-15 07:54:20
30820,0,0,2000,0,2021-03-15 07:54:20
12645,150000000,0,127659574,0,2021-03-15 07:54:20
29533,288917151,0,470485426,0,2021-03-15 07:54:20
168789,10007600,0,5091124,0,2021-03-15 07:54:20
168786,0,0,6034533,0,2021-03-15 07:54:20
35287,0,0,3434340000,0,2021-03-15 07:54:20
170285,113167881,230823900,149893920,1,2021-03-15 07:54:20
170287,67634042,26188300,122297674,2,2021-03-15 07:54:20
170288,71515456,0,79986876,0,2021-03-15 07:54:20
170313,95398100,0,357187571,0,2021-03-15 07:54:20
170320,94534300,0,125789273,0,2021-03-15 07:54:20
170323,19987744,19980000,49988649,1,2021-03-15 07:54:20
170324,75818800,0,90062850,0,2021-03-15 07:54:20
170325,107853700,0,148871925,0,2021-03-15 07:54:20
170327,43926830,0,22635687,0,2021-03-15 07:54:20
170340,144703100,144703100,103929250,1,2021-03-15 07:54:20
170342,77970046,98754200,125246275,2,2021-03-15 07:54:20
170343,50369607,61829500,81843293,1,2021-03-15 07:54:20
170344,92413100,92413100,274848075,3,2021-03-15 07:54:20
170345,68805554,89198700,29701487,2,2021-03-15 07:54:20
170346,59597638,74540900,152130700,2,2021-03-15 07:54:20
170352,40784717,48626400,51693631,2,2021-03-15 07:54:20
170353,68300600,68300600,87838050,4,2021-03-15 07:54:20
170354,144951500,144951500,149856380,1,2021-03-15 07:54:20
170355,69596500,69596500,101298683,3,2021-03-15 07:54:20
170356,85589900,85589900,100179340,3,2021-03-15 07:54:20
170362,0,0,120000000,0,2021-03-15 07:54:20
170364,30858120,0,66552838,0,2021-03-15 07:54:20
170286,227648470,237212700,216812961,4,2021-03-15 07:54:20
170291,145539550,120000000,87403299,1,2021-03-15 07:54:20
170293,65713241,0,84644913,0,2021-03-15 07:54:20
170294,0,0,190846500,0,2021-03-15 07:54:20
170289,70097184,114340600,89402282,2,2021-03-15 07:54:20
170290,206238511,208001800,167719644,3,2021-03-15 07:54:20
170292,64103514,128220600,90479157,1,2021-03-15 07:54:20
174353,294951,10100,131871,11,2021-03-15 07:54:20
175054,702829,0,1639943,0,2021-03-15 07:54:20
170312,75291800,0,103537633,0,2021-03-15 07:54:20
170314,1017165039,152670100,620960879,10,2021-03-15 07:54:20
170316,57413274,0,83605698,0,2021-03-15 07:54:20
173937,1100959,2090400,1092854,1,2021-03-15 07:54:20
174327,152804,249800,49728,3,2021-03-15 07:54:20
174328,107100,107100,118376,4,2021-03-15 07:54:20
174041,8796502,12914200,2597156,3,2021-03-15 07:54:20
171208,50989862,100000100,7158988,2,2021-03-15 07:54:20
174890,0,0,392296,0,2021-03-15 07:54:20
170366,1937300,0,1937300,0,2021-03-15 07:54:20
170326,0,0,136502278,0,2021-03-15 07:54:20
170338,0,0,139845436,0,2021-03-15 07:54:20
170339,0,0,146752255,0,2021-03-15 07:54:20
175052,4063706,4026700,4791214,1,2021-03-15 07:54:20
175053,598155,0,685801,0,2021-03-15 07:54:20
175056,3831910,0,2755998,0,2021-03-15 07:54:20
174348,453762631,1000000,37760580,2,2021-03-15 07:54:20
174349,88483462,999900,1251376,2,2021-03-15 07:54:20
174350,2162747925,29800,365051,3,2021-03-15 07:54:20
174351,562285287,693583800,447452,2,2021-03-15 07:54:20
174352,1093909208,1900,1405271,2,2021-03-15 07:54:20
171203,2232235185,1975661700,8628635,3,2021-03-15 07:54:20
175006,98709480000,0,7344440200,0,2021-03-15 07:54:20
175009,0,0,6745740750,0,2021-03-15 07:54:20
175007,0,0,366674166,0,2021-03-15 07:54:20
175005,0,0,834311908,0,2021-03-15 07:54:20
174891,2021841,2155700,2837614,1,2021-03-15 07:54:20
1740,0,0,2600000,0,2021-03-15 07:54:20
172008,92916130,17300,12616506,2,2021-03-15 07:54:20
172010,4129424770,3930000000,975203887,2,2021-03-15 07:54:20
41166,0,0,39735100,0,2021-03-15 07:54:20
16072,250000000,0,412848297,0,2021-03-15 07:54:20
2130,1191769900,0,47470100,0,2021-03-15 07:54:20
1194,103004600,0,73786726,0,2021-03-15 07:54:20
2479,282633200,0,167740078,0,2021-03-15 07:54:20
41604,353335593,381264700,361333096,1,2021-03-15 07:54:20
15744,704339839,716406000,761701696,1,2021-03-15 07:54:20
44655,4706026200,0,3409357010,0,2021-03-15 07:54:20
