itemString,marketValue,minBuyout,historical,numAuctions,date
6536,2025129,2100900,3250855,6,2021-03-15 07:54:30
23783,1088491,1150000,1085105,7,2021-03-15 07:54:30
24868,4596367,4172300,5639676,5,2021-03-15 07:54:30
2570,72074,90000,23497,2,2021-03-15 07:54:30
104105,1295703,1295700,1706229,19,2021-03-15 07:54:30
10370,492403,370900,15617137,11,2021-03-15 07:54:30
109153,1590306,849100,1557044,5,2021-03-15 07:54:30
15490,1040737931,0,328248287,0,2021-03-15 07:54:30
52193,1043026,1140000,169298,8,2021-03-15 07:54:30
111603,4069872,4072900,1099388,3,2021-03-15 07:54:30
78263,249999773,249999700,227028622,5,2021-03-15 07:54:30
43871,108195657,108195000,63988107,5,2021-03-15 07:54:30
10145,2435252,1307500,3359425,16,2021-03-15 07:54:30
106708,8678172,4009700,7097063,5,2021-03-15 07:54:30
93475,9990464,9988600,23378217,4,2021-03-15 07:54:30
74661,21071388,0,36269800,0,2021-03-15 07:54:30
6195,1913771175,0,1538775989,0,2021-03-15 07:54:30
82085,7702969,6705000,23329350,4,2021-03-15 07:54:30
13466,787856,449900,555564,6,2021-03-15 07:54:30
41984,5505644,5505400,7166192,6,2021-03-15 07:54:30
25304,683108,659500,845903,6,2021-03-15 07:54:30
2770,102737,77500,69227,17,2021-03-15 07:54:30
2865,183542,119900,644975,8,2021-03-15 07:54:30
76660,11375144,11947000,10049950,2,2021-03-15 07:54:30
77589,12746,10000,13425,5,2021-03-15 07:54:30
39682,410724,413400,196217,12,2021-03-15 07:54:30
14773,10385483,8001500,10577858,5,2021-03-15 07:54:30
109160,981286,2000000,1392182,6,2021-03-15 07:54:30
9938,2664860,2460700,2853024,6,2021-03-15 07:54:30
22791,92337,49900,661816,11,2021-03-15 07:54:30
15990,11273186,10115300,21899307,7,2021-03-15 07:54:30
14269,1977441,1407300,3554546,4,2021-03-15 07:54:30
78190,527597941,424288500,689720137,3,2021-03-15 07:54:30
25138,3071244,1000300,1176481,2,2021-03-15 07:54:30
45089,17896897,4500000,2463814,2,2021-03-15 07:54:30
13486,175645747,169089300,52746288,3,2021-03-15 07:54:30
82149,323103747,363604600,180440035,3,2021-03-15 07:54:30
22576,494463,905000,325547,12,2021-03-15 07:54:30
24710,22536284,20037800,12569904,6,2021-03-15 07:54:30
24687,159561,141300,325967,5,2021-03-15 07:54:30
111442,1466075,0,544786,0,2021-03-15 07:54:30
87505,82898342,83915200,69617029,1,2021-03-15 07:54:30
72234,13892,7500,21075,13,2021-03-15 07:54:30
5964,7317951,7317300,3898506,11,2021-03-15 07:54:30
15263,111936,84800,207587,6,2021-03-15 07:54:30
9854,802357,840200,899199,1,2021-03-15 07:54:30
15737,157969,120000,358807,7,2021-03-15 07:54:30
4390,3432,0,900,0,2021-03-15 07:54:30
52180,3984581,1600000,1095315,9,2021-03-15 07:54:30
38962,4993112,4992200,5541709,5,2021-03-15 07:54:30
116461,58383984,0,36720713,0,2021-03-15 07:54:30
10593,2089046,499500,1096600,3,2021-03-15 07:54:30
112319,49999906,0,47384374,0,2021-03-15 07:54:30
15380,974314,1017100,13313437,4,2021-03-15 07:54:30
35625,1401165,899900,998513,11,2021-03-15 07:54:30
15250,2029741,958700,2250231,15,2021-03-15 07:54:30
36588,98104831,0,30342073,0,2021-03-15 07:54:30
15183,1089994,202700,2970489,4,2021-03-15 07:54:30
87428,431560334,500000000,473042292,2,2021-03-15 07:54:30
15639,4430453,5039300,40069929,3,2021-03-15 07:54:30
114232,30016806,19990000,42442130,5,2021-03-15 07:54:30
14256,1126899,990100,838693,13,2021-03-15 07:54:30
10504,90347875,90007200,92901942,1,2021-03-15 07:54:30
106634,173484988,233587500,116716029,1,2021-03-15 07:54:30
38839,3991932,3397600,2357622,3,2021-03-15 07:54:30
32225,22022004,0,10966093,0,2021-03-15 07:54:30
110621,4008467,499900,499786,2,2021-03-15 07:54:30
52186,537884,805300,764718,9,2021-03-15 07:54:30
112093,484946,479000,380836,7,2021-03-15 07:54:30
10421,681967,554300,1053287,7,2021-03-15 07:54:30
33568,124088,80000,73003,19,2021-03-15 07:54:30
8153,8658388,10000000,9430099,8,2021-03-15 07:54:30
24053,16486512,20132700,9053928,1,2021-03-15 07:54:30
15663,7098774,5849700,17261308,23,2021-03-15 07:54:30
12001,876797,830700,1661947,6,2021-03-15 07:54:30
43126,714546,500000,904448,3,2021-03-15 07:54:30
55576,586630,0,3329425,0,2021-03-15 07:54:30
818,163923,583500,181296,2,2021-03-15 07:54:30
8154,355032,70000,490663,12,2021-03-15 07:54:30
124671,1298239,780000,1136650,36,2021-03-15 07:54:30
14185,38974621,38959700,32760969,8,2021-03-15 07:54:30
7991,3002787,2991100,4240039,4,2021-03-15 07:54:30
22795,49278,48500,53803,6,2021-03-15 07:54:30
15347,83762735,83730000,86708360,9,2021-03-15 07:54:30
115798,10219523,1000000,29476741,1,2021-03-15 07:54:30
10219,1006645,452600,2230180,11,2021-03-15 07:54:30
14312,2511211,2597500,4195758,5,2021-03-15 07:54:30
36674,3984495,5652000,1125762,1,2021-03-15 07:54:30
15491,6429049,7000000,11969459,5,2021-03-15 07:54:30
2447,115333,85000,140965,10,2021-03-15 07:54:30
82098,15682067,54681300,28110949,1,2021-03-15 07:54:30
55644,5853698,2997200,7556954,4,2021-03-15 07:54:30
13111,931772,15000000,2124498,1,2021-03-15 07:54:30
38910,20501282,16231600,6019762,6,2021-03-15 07:54:30
14186,125258995,124443900,115854834,9,2021-03-15 07:54:30
7078,5498,3500,15462,14,2021-03-15 07:54:30
6037,46039,94100,41329,6,2021-03-15 07:54:30
55440,424242,573800,513529,1,2021-03-15 07:54:30
115988,83571173,0,73991766,0,2021-03-15 07:54:30
74841,25067,5500,40364,10,2021-03-15 07:54:30
90721,65901628,60001400,72398431,5,2021-03-15 07:54:30
111526,49556590,38669600,15541468,3,2021-03-15 07:54:30
32222,24450847,5000600,19885118,2,2021-03-15 07:54:30
14843,2151498,1696500,7097858,7,2021-03-15 07:54:30
127991,3118927,10695500,2138610,3,2021-03-15 07:54:30
15541,3503318,4025400,6832636,4,2021-03-15 07:54:30
38875,1879312,1999900,1922887,4,2021-03-15 07:54:30
87641,35905482,27002700,42383055,4,2021-03-15 07:54:30
85221,3128012,3010900,3348125,17,2021-03-15 07:54:30
25231,3988560,3341100,11727145,3,2021-03-15 07:54:30
1207,501531,484200,1037801,7,2021-03-15 07:54:30
23572,21061,19500,144061,42,2021-03-15 07:54:30
36921,4342335,4958900,3529976,12,2021-03-15 07:54:30
110642,1798410,1796800,1791948,5,2021-03-15 07:54:30
109184,2543,1500,3892,9,2021-03-15 07:54:30
36696,755447,1000000,1024075,2,2021-03-15 07:54:30
5739,5306716,4008800,13386441,5,2021-03-15 07:54:30
4231,695132,502000,1280604,6,2021-03-15 07:54:30
23793,462526,445700,461036,4,2021-03-15 07:54:30
16203,37320,63900,36503,22,2021-03-15 07:54:30
14860,6562534,6471500,5832543,10,2021-03-15 07:54:30
2721,4190435,5745000,4086299,8,2021-03-15 07:54:30
15160,22245807,22245600,26553080,7,2021-03-15 07:54:30
38960,754769,857800,432946,3,2021-03-15 07:54:30
87509,13806909,13800000,7351177,4,2021-03-15 07:54:30
116192,27329464,19990000,50437524,3,2021-03-15 07:54:30
36448,181726810,0,41877412,0,2021-03-15 07:54:30
6371,1683913,1552200,1938238,4,2021-03-15 07:54:30
55592,519177,356000,734049,4,2021-03-15 07:54:30
2040,4218197,3940000,24697661,5,2021-03-15 07:54:30
76565,9836997,0,13610859,0,2021-03-15 07:54:30
111402,1321899,1306600,1371037,4,2021-03-15 07:54:30
116510,65830973,85124800,16090162,1,2021-03-15 07:54:30
36912,295062,255100,318938,19,2021-03-15 07:54:30
14657,1455754,967200,3895521,9,2021-03-15 07:54:30
13132,7998363,8566800,7627787,3,2021-03-15 07:54:30
114836,2175686,3645300,1343747,4,2021-03-15 07:54:30
85818,5765169,5764900,5145856,4,2021-03-15 07:54:30
10067,341645,328500,2026554,1,2021-03-15 07:54:30
72094,740001,599500,391152,25,2021-03-15 07:54:30
39951,6096594,4155600,27692597,1,2021-03-15 07:54:30
6370,20975541,18160800,7207861,1,2021-03-15 07:54:30
2321,59900,59900,498524,4,2021-03-15 07:54:30
52126,8289688,9969200,4666309,2,2021-03-15 07:54:30
36562,8377488,0,15348623,0,2021-03-15 07:54:30
93504,46691585,46690900,46694889,6,2021-03-15 07:54:30
14748,5003416,4879500,9059745,7,2021-03-15 07:54:30
38931,17039885,8009600,5488365,1,2021-03-15 07:54:30
24673,910123,892600,1412248,7,2021-03-15 07:54:30
15214,323996,268200,744427,8,2021-03-15 07:54:30
8386,9266848,0,2745845,0,2021-03-15 07:54:30
38861,7563424,10147700,3496034,2,2021-03-15 07:54:30
74720,9895814,4749700,1839325,3,2021-03-15 07:54:30
24787,138863,133500,1745929,4,2021-03-15 07:54:30
93502,9993866,9990000,8616736,6,2021-03-15 07:54:30
32470,1391975,0,1364382,0,2021-03-15 07:54:30
78313,254447041,199990000,549509855,3,2021-03-15 07:54:30
78223,829491215,827885700,789883209,3,2021-03-15 07:54:30
82067,6672613,509900,9472159,1,2021-03-15 07:54:30
36386,2540965,3916800,2093083,4,2021-03-15 07:54:30
116718,47429083,49527700,32197658,6,2021-03-15 07:54:30
36321,35724016,36999800,30105767,6,2021-03-15 07:54:30
49891,437208531,437207700,419020002,2,2021-03-15 07:54:30
93456,9993724,9989800,20691112,3,2021-03-15 07:54:30
122343,6565013,6072100,3809898,2,2021-03-15 07:54:30
76061,2322603,2109400,3115526,38,2021-03-15 07:54:30
21881,7404,5600,49417,6,2021-03-15 07:54:30
76667,6194347,8766000,7547213,1,2021-03-15 07:54:30
7529,500229,499100,1407482,4,2021-03-15 07:54:30
36166,5033835,4994000,11057968,3,2021-03-15 07:54:30
52555,421327,290100,317085,7,2021-03-15 07:54:30
93437,12641989,14983000,9990180,5,2021-03-15 07:54:30
6291,169722,26900,22439,4,2021-03-15 07:54:30
76634,7715376,0,7946542,0,2021-03-15 07:54:30
45099,1470201,250100,998281,7,2021-03-15 07:54:30
109145,2196535,809100,1352479,9,2021-03-15 07:54:30
67103,212667345,201981400,169335654,6,2021-03-15 07:54:30
47556,47978,40000,94555,6,2021-03-15 07:54:30
7554,1087701,990400,7412845,2,2021-03-15 07:54:30
74250,60341,7989900,126218,3,2021-03-15 07:54:30
76568,3539093,0,4485298,0,2021-03-15 07:54:30
32428,13467,5000,7457,12,2021-03-15 07:54:30
118,54092,200,62191,3,2021-03-15 07:54:30
55559,11718174000,9500002000,8789471650,1,2021-03-15 07:54:30
25150,13483005,13860000,12795281,4,2021-03-15 07:54:30
24060,0,0,9619975,0,2021-03-15 07:54:30
77174,155345632,239923900,142064852,2,2021-03-15 07:54:30
4324,292539,200000,2065376,3,2021-03-15 07:54:30
111666,67174,40800,100471,7,2021-03-15 07:54:30
52984,234868,67600,81914,14,2021-03-15 07:54:30
32231,1049905,210700,1165167,16,2021-03-15 07:54:30
24807,4097485,3804600,9248506,4,2021-03-15 07:54:30
23112,100350,78200,306969,18,2021-03-15 07:54:30
21800,20694531,44062600,16725358,4,2021-03-15 07:54:30
82294,230023,150000,279066,3,2021-03-15 07:54:30
82274,294411,280000,511214,1,2021-03-15 07:54:30
24981,8805777,7996200,8269585,8,2021-03-15 07:54:30
4735,6265244,5003600,16643696,3,2021-03-15 07:54:30
10066,621576,465100,403455,3,2021-03-15 07:54:30
38955,3114619,4000100,764093,3,2021-03-15 07:54:30
85800,30469585,30657200,52777907,5,2021-03-15 07:54:30
68134,6698563,6698100,6775543,4,2021-03-15 07:54:30
25188,14536073,19965600,13334932,1,2021-03-15 07:54:30
71998,7163,3100,7573,21,2021-03-15 07:54:30
25113,606209,279200,2203049,7,2021-03-15 07:54:30
71365,312663,290000,3526376,4,2021-03-15 07:54:30
14834,4139241,3339500,11490353,13,2021-03-15 07:54:30
87411,452681,112600,111938,3,2021-03-15 07:54:30
14191,2279851,573500,20905193,9,2021-03-15 07:54:30
98776,45687661,45687400,45689947,5,2021-03-15 07:54:30
15523,114585242,113810300,117970589,5,2021-03-15 07:54:30
3854,65649353,65628800,55147285,5,2021-03-15 07:54:30
55497,7406517,7498500,7039790,2,2021-03-15 07:54:30
52206,1552400,0,314609,0,2021-03-15 07:54:30
40112,5002100,0,5000947,0,2021-03-15 07:54:30
25212,21090595,24379300,21724350,4,2021-03-15 07:54:30
7081,4711477,9747900,3376643,9,2021-03-15 07:54:30
112384,1900408,1881000,1762829,89,2021-03-15 07:54:30
36187,20361905,9000000,15880956,4,2021-03-15 07:54:30
116187,278983361,273197400,236605855,3,2021-03-15 07:54:30
12800,21427,11100,75503,5,2021-03-15 07:54:30
4771,9843404090,11147486000,4189811640,1,2021-03-15 07:54:30
6568,1243708,1000000,851788,4,2021-03-15 07:54:30
9434,225578981,282493000,112798290,6,2021-03-15 07:54:30
15270,281666,253200,1024798,9,2021-03-15 07:54:30
32833,38297885,0,8447969,0,2021-03-15 07:54:30
25336,3329087,3752800,19237739,3,2021-03-15 07:54:30
69954,205362261,205362200,205362351,6,2021-03-15 07:54:30
14979,1302879,1009800,3446359,19,2021-03-15 07:54:30
98895,100186731,100598300,69822230,3,2021-03-15 07:54:30
15749,131577,50000,2426669,15,2021-03-15 07:54:30
14969,7268368,7210200,24360510,12,2021-03-15 07:54:30
10109,1015928,4624600,1284487,2,2021-03-15 07:54:30
115794,3181818,5000000,3000400,1,2021-03-15 07:54:30
82441,148173,97500,52118,14,2021-03-15 07:54:30
7473,9617906,10000600,7703599,7,2021-03-15 07:54:30
6657,1584770,1100000,1674094,12,2021-03-15 07:54:30
52719,1071664,501300,482613,4,2021-03-15 07:54:30
14904,23911733,21429200,28330254,12,2021-03-15 07:54:30
7961,199306122,199305800,199375647,4,2021-03-15 07:54:30
93616,9944507,9943800,9954498,15,2021-03-15 07:54:30
109132,21055,15000,87291,4,2021-03-15 07:54:30
36470,13459778,12457400,12369733,4,2021-03-15 07:54:30
82123,19662539,19280800,37377137,1,2021-03-15 07:54:30
24276,164421624,163667400,185231804,2,2021-03-15 07:54:30
116724,18341542,800000,12585121,5,2021-03-15 07:54:30
75131,64840725,71324400,49953888,6,2021-03-15 07:54:30
41609,249867764,249867600,207205245,2,2021-03-15 07:54:30
52761,10412235,10192100,5773157,4,2021-03-15 07:54:30
15171,2419447,2461600,2545347,5,2021-03-15 07:54:30
76135,107285,20000,33766,6,2021-03-15 07:54:30
113289,3328376,750000,3922581,4,2021-03-15 07:54:30
3860,418613,386000,205424,14,2021-03-15 07:54:30
41594,1191990,970400,2585721,5,2021-03-15 07:54:30
82233,1091551,992300,2283049,5,2021-03-15 07:54:30
2772,91439,40000,84070,17,2021-03-15 07:54:30
10208,2361025,1259100,6261772,12,2021-03-15 07:54:30
36092,41533973,41107600,29814483,3,2021-03-15 07:54:30
14744,78148149,77675300,82457622,6,2021-03-15 07:54:30
106428,26198008,16995800,21619914,3,2021-03-15 07:54:30
111664,320473,320000,236507,7,2021-03-15 07:54:30
19280,9548779,10463600,6362094,4,2021-03-15 07:54:30
24302,197576692,206421400,170059399,2,2021-03-15 07:54:30
86313,25000000,25000000,27349173,6,2021-03-15 07:54:30
60201,5812343,4990000,2459668,2,2021-03-15 07:54:30
4306,845,200,2748,50,2021-03-15 07:54:30
115812,6075183,3000000,17833878,2,2021-03-15 07:54:30
35623,1004423,790000,875998,13,2021-03-15 07:54:30
25165,26792379,24999900,25356651,5,2021-03-15 07:54:30
36157,3381917,2993000,5046092,2,2021-03-15 07:54:30
52325,127482,118800,153434,24,2021-03-15 07:54:30
115806,208800,208800,213085,4,2021-03-15 07:54:30
9432,231348131,149989900,57613499,6,2021-03-15 07:54:30
54483,2840252,3331000,929356,3,2021-03-15 07:54:30
38936,96737601,98755900,97176356,4,2021-03-15 07:54:30
55057,42327346,43134000,43054879,1,2021-03-15 07:54:30
43350,452100,452100,457622,4,2021-03-15 07:54:30
55332,15535736,1519800,4358371,6,2021-03-15 07:54:30
24633,5285286,3892800,3677941,7,2021-03-15 07:54:30
31908,39562453,0,129209818,0,2021-03-15 07:54:30
25299,1211949,408700,745616,5,2021-03-15 07:54:30
47629,1619057,2063000,7327569,3,2021-03-15 07:54:30
21767,1771866,1771600,1541148,7,2021-03-15 07:54:30
116268,79047,231000,38258,9,2021-03-15 07:54:30
54445,5033678,9000000,9239862,6,2021-03-15 07:54:30
85829,44449100,44449100,49273959,3,2021-03-15 07:54:30
7909,29224,29900,279121,26,2021-03-15 07:54:30
27978,27252568,1470000,19935302,4,2021-03-15 07:54:30
23099,0,0,346266,0,2021-03-15 07:54:30
82267,417259,368000,1260463,3,2021-03-15 07:54:30
49908,256816,99900,227355,15,2021-03-15 07:54:30
13008,678637,670300,443546,4,2021-03-15 07:54:30
10091,4630514,4818800,2216652,8,2021-03-15 07:54:30
82033,860224,806200,6359369,5,2021-03-15 07:54:30
128315,37989222,36664600,39230669,39,2021-03-15 07:54:30
52987,186892,146700,206387,16,2021-03-15 07:54:30
50055,319347560,200000100,314881873,1,2021-03-15 07:54:30
15677,980768,1000000,9900177,5,2021-03-15 07:54:30
9950,1688632,4486400,1317041,2,2021-03-15 07:54:30
17307,650400,650400,676606,1,2021-03-15 07:54:30
14760,20489348,20001300,15103194,10,2021-03-15 07:54:30
38899,96240686,70834800,20130313,2,2021-03-15 07:54:30
106436,13188494,4957400,14413353,2,2021-03-15 07:54:30
33567,63893,32000,50944,6,2021-03-15 07:54:30
2325,373851,370400,147336,3,2021-03-15 07:54:30
22565,7059018,16794000,15722687,2,2021-03-15 07:54:30
15149,4235996,3880900,29279333,9,2021-03-15 07:54:30
39469,710239,800,1609931,1,2021-03-15 07:54:30
67415,167741,55000,211618,5,2021-03-15 07:54:30
6240,2273846,2273700,2274161,5,2021-03-15 07:54:30
108339,124633,10000,15139,10,2021-03-15 07:54:30
3852,47995664,48191600,33542276,4,2021-03-15 07:54:30
14937,1928667,1397600,15001860,4,2021-03-15 07:54:30
7486,8959534,8205500,20026028,6,2021-03-15 07:54:30
115805,3827013,0,630228,0,2021-03-15 07:54:30
12163,27046883,0,22407196,0,2021-03-15 07:54:30
72238,843625,1568900,1235243,9,2021-03-15 07:54:30
6242,7583513,7150500,9399362,5,2021-03-15 07:54:30
12415,13740343,13739500,13747007,10,2021-03-15 07:54:30
3782,50001300,0,25058013,0,2021-03-15 07:54:30
74860,1523479,1500000,678762,8,2021-03-15 07:54:30
93496,10909964,9993900,31296919,5,2021-03-15 07:54:30
10198,2420860,1656200,2331411,5,2021-03-15 07:54:30
31126,30996785,27313100,35102681,6,2021-03-15 07:54:30
21953,119514,109600,350773,7,2021-03-15 07:54:30
15567,4219430,1000700,4982496,10,2021-03-15 07:54:30
15609,2674329,1509900,14658166,8,2021-03-15 07:54:30
79286,0,0,50006400,0,2021-03-15 07:54:30
6833,13337858,5000000,33623432,3,2021-03-15 07:54:30
14780,19133280,27722100,20780842,5,2021-03-15 07:54:30
118704,1672901,1500800,1375372,2,2021-03-15 07:54:30
52783,57774369,98494900,33913400,3,2021-03-15 07:54:30
94072,225781649,235128900,149021951,8,2021-03-15 07:54:30
3647,668530,760000,3962447,3,2021-03-15 07:54:30
16048,208296,90000,151652,9,2021-03-15 07:54:30
15651,853642,216500,11399726,15,2021-03-15 07:54:30
36190,40572689,36858600,36224899,5,2021-03-15 07:54:30
93575,57577974,57577300,62064152,6,2021-03-15 07:54:30
39342,721600,649700,235544,4,2021-03-15 07:54:30
116629,1534013,1401300,6988589,6,2021-03-15 07:54:30
7956,8779163,8778800,8782473,3,2021-03-15 07:54:30
118006,45107,47000,31545,7,2021-03-15 07:54:30
31332,442952325,459991000,171015100,2,2021-03-15 07:54:30
112306,0,0,100000000,0,2021-03-15 07:54:30
7920,3958575,3958500,795265,4,2021-03-15 07:54:30
10202,13367304,7163400,25153729,8,2021-03-15 07:54:30
36681,817194,800000,2494433,4,2021-03-15 07:54:30
93615,5005602,5005300,5007012,13,2021-03-15 07:54:30
3868,1526086,990000,1519309,2,2021-03-15 07:54:30
34052,186188,180000,227381,3,2021-03-15 07:54:30
2971,27480346,33032300,35831839,1,2021-03-15 07:54:30
54443,20167089,20999500,6768130,18,2021-03-15 07:54:30
118892,290162996,0,114824110,0,2021-03-15 07:54:30
14798,56717845,72704800,72550958,8,2021-03-15 07:54:30
78312,1779710779,1762943100,693695565,4,2021-03-15 07:54:30
15770,42153989,45397000,11241979,4,2021-03-15 07:54:30
15746,179179,178900,1649762,8,2021-03-15 07:54:30
6545,576540,502800,522533,4,2021-03-15 07:54:30
21865,107126498,106544400,83685947,3,2021-03-15 07:54:30
94045,23497425,25126400,17601122,5,2021-03-15 07:54:30
24590,2987635,2300000,2484905,12,2021-03-15 07:54:30
128311,47373140,24900000,30057428,16,2021-03-15 07:54:30
82951,21482163,9989900,72012748,3,2021-03-15 07:54:30
14902,730323,650500,2043693,11,2021-03-15 07:54:30
82089,8446967,7499400,11922778,6,2021-03-15 07:54:30
76604,6210000,0,4951832,0,2021-03-15 07:54:30
2912,3140355,3438000,4990624,6,2021-03-15 07:54:30
11202,4752983,4751700,3323848,6,2021-03-15 07:54:30
41100,2590907,2590300,2814891,9,2021-03-15 07:54:30
109156,2122876,889000,2135984,7,2021-03-15 07:54:30
76896,273393800,0,272138785,0,2021-03-15 07:54:30
12811,8594079,4441600,5177944,8,2021-03-15 07:54:30
54442,48139,0,40429,0,2021-03-15 07:54:30
10268,623856,670100,1857971,3,2021-03-15 07:54:30
82287,216230,0,218819,0,2021-03-15 07:54:30
55290,420302777,602602600,43333052,2,2021-03-15 07:54:30
43590,152755789,120004500,184495742,10,2021-03-15 07:54:30
35622,1113703,900000,1441527,16,2021-03-15 07:54:30
39343,416619,299800,1364793,6,2021-03-15 07:54:30
52078,141345,90000,229405,21,2021-03-15 07:54:30
8831,366564,440000,569439,16,2021-03-15 07:54:30
7431,4841911,6163300,3677653,5,2021-03-15 07:54:30
36170,788246,684800,2499755,7,2021-03-15 07:54:30
55702,1392857,0,1614719,0,2021-03-15 07:54:30
7993,6913764,4477200,3564644,3,2021-03-15 07:54:30
12799,25612,9800,24803,10,2021-03-15 07:54:30
67234,20829789,20000000,18244014,3,2021-03-15 07:54:30
87466,306547155,0,306962982,0,2021-03-15 07:54:30
4569,2260047,10001200,590528,1,2021-03-15 07:54:30
109167,22484341,16989000,27381724,15,2021-03-15 07:54:30
