itemString,marketValue,minBuyout,historical,numAuctions,date
i:172317::2:1487:6716,68520443,64000000,77328930,20,2021-03-15 07:54:26
i:172318::2:1487:6716,84334649,44500000,79388673,19,2021-03-15 07:54:26
i:172319::2:1487:6716,60964080,50000000,69224063,10,2021-03-15 07:54:26
i:172320::2:1487:6716,41503727,38000000,48672447,5,2021-03-15 07:54:26
i:172321::2:1487:6716,57916425,78000000,54665745,37,2021-03-15 07:54:26
i:161970::2:1676:6844,1107615,0,807866,0,2021-03-15 07:54:26
i:159491::2:1676:6655:1:9:60,53297265,0,69686270,0,2021-03-15 07:54:26
i:172324::2:1487:6716,75358767,42002500,47540739,15,2021-03-15 07:54:26
i:159493::2:1690:6655:1:9:29,0,0,1660000,0,2021-03-15 07:54:26
i:172326::2:1487:6716,70648377,40000000,69405044,11,2021-03-15 07:54:26
i:172327::2:1487:6716,53687483,52500000,49088924,37,2021-03-15 07:54:26
i:172328::2:1487:6716,48181251,24999400,52165012,18,2021-03-15 07:54:26
i:172329::2:1487:6716,15792675,9990000,15699577,9,2021-03-15 07:54:26
i:161980::2:1676:6844,1865684,0,2365757,0,2021-03-15 07:54:26
i:159578::2:1711:6655:1:9:43,0,0,62732725,0,2021-03-15 07:54:26
i:159515::2:1676:6655:1:9:60,4770600,0,4770600,0,2021-03-15 07:54:26
i:162655::3:1683:5804:6855,20006200,0,19435197,0,2021-03-15 07:54:26
i:162665::3:1683:5804:6855,0,0,499994800,0,2021-03-15 07:54:26
i:167995::3:1697:5804:6880,68792000,0,55043771,0,2021-03-15 07:54:26
i:154821::3:1676:4802:6654:1:9:50,0,0,283112800,0,2021-03-15 07:54:26
i:159478::2:1690:6655:1:9:50,0,0,814450,0,2021-03-15 07:54:26
i:159480::2:1690:6655:1:9:50,10402703,0,5128161,0,2021-03-15 07:54:26
i:159482::2:1690:6655:1:9:50,0,0,5000000,0,2021-03-15 07:54:26
i:154685::2:1697:6847,3442929,0,5374215,0,2021-03-15 07:54:26
i:159487::2:1690:6655:1:9:50,77204426,0,107391773,0,2021-03-15 07:54:26
i:167985::3:1697:6877:7175:1:9:51,30500290,0,39800556,0,2021-03-15 07:54:26
i:159504::2:1690:6655:1:9:50,0,0,10005000,0,2021-03-15 07:54:26
i:154854::3:1676:4802:6654:1:9:50,0,0,140000000,0,2021-03-15 07:54:26
i:159191::3:43:1711:6654:1:9:50,0,0,6999600,0,2021-03-15 07:54:26
i:154859::3:1676:4802:6654:1:9:50,0,0,3014444,0,2021-03-15 07:54:26
i:159519::2:1690:6655:1:9:50,20801054,26253700,5006540,1,2021-03-15 07:54:26
i:159520::2:1690:6655:1:9:50,0,0,1553560,0,2021-03-15 07:54:26
i:161970::2:1704:6844,600600,0,634056,0,2021-03-15 07:54:26
i:153637::2:1711:6827,11889302,0,9525218,0,2021-03-15 07:54:26
i:161980::2:1704:6844,8212359,0,3806438,0,2021-03-15 07:54:26
i:159539::2:1690:6655:1:9:50,1745200,0,1343385,0,2021-03-15 07:54:26
i:159543::2:1690:6655:1:9:50,359141609,363569000,291188809,1,2021-03-15 07:54:26
i:159548::2:1690:6655:1:9:50,281361400,0,2371738,0,2021-03-15 07:54:26
i:164703::2:1697:6875,2667903,0,4908552,0,2021-03-15 07:54:26
i:164708::2:1697:6875,25139797,0,28448911,0,2021-03-15 07:54:26
i:159568::2:1690:6655:1:9:50,14941950,0,1774950,0,2021-03-15 07:54:26
i:160152::3:1697:4802:6654:1:9:46,0,0,10785300,0,2021-03-15 07:54:26
i:164703::3:1690:6875:7175:1:9:60,3956250,0,6250000,0,2021-03-15 07:54:26
i:182557::2:1676:6907:1:9:60,0,0,1833000,0,2021-03-15 07:54:26
i:159598::2:1690:6655:1:9:50,2220595,0,3519262,0,2021-03-15 07:54:26
i:159602::2:1690:6655:1:9:50,5807598,1209900,8798900,2,2021-03-15 07:54:26
i:159605::2:1690:6655:1:9:50,7625581,11749200,26011740,1,2021-03-15 07:54:26
i:176768::3:1683:6652:6907:1:9:55,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176777::3:1683:6652:6907:1:9:55,0,0,1005200,0,2021-03-15 07:54:26
i:159162::2:1676:6654:1:9:48,0,0,326666,0,2021-03-15 07:54:26
i:176787::3:1683:6652:6907:1:9:55,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176792::3:1683:6652:6907:1:9:55,812031250,0,592744340,0,2021-03-15 07:54:26
i:154813::3:42:1676:4796:1:9:48,0,0,5858244,0,2021-03-15 07:54:26
i:154140::2:1711:6827,1060776,0,1499836,0,2021-03-15 07:54:26
i:172238::2:6885:7224:1:9:54,8958642,8450000,7126430,20,2021-03-15 07:54:26
i:159167::2:1711:6654:1:9:40,3114915,0,3599837,0,2021-03-15 07:54:26
i:164713::2:1697:6868,12756004,0,11374712,0,2021-03-15 07:54:26
i:159800::2:1676:6655:1:9:37,0,0,18000600,0,2021-03-15 07:54:26
i:159865::4:1683:5803:6861:7175:1:9:50,129266209,0,143119484,0,2021-03-15 07:54:26
i:182557::3:1697:6652:6907:1:9:55,0,0,100008000,0,2021-03-15 07:54:26
i:172322::2:1487:6716,83471536,79000000,84378565,4,2021-03-15 07:54:26
i:172323::2:1487:6716,76113107,86007400,67419364,28,2021-03-15 07:54:26
i:175545::2:1704:6907:1:9:50,99990000,99990000,98147768,1,2021-03-15 07:54:26
i:172325::2:1487:6716,91426515,85007000,85255635,15,2021-03-15 07:54:26
i:159161::2:1704:6654:1:9:33,659300,0,495825,0,2021-03-15 07:54:26
i:175570::2:1704:6907:1:9:50,99990000,0,99990000,0,2021-03-15 07:54:26
i:175572::2:1704:6907:1:9:50,74990000,0,74990000,0,2021-03-15 07:54:26
i:175574::2:1704:6907:1:9:50,74990000,0,74990000,0,2021-03-15 07:54:26
i:159803::2:1690:6655:1:9:50,1005900,0,1096406,0,2021-03-15 07:54:26
i:159805::2:1690:6655:1:9:50,26110124,29707100,18590602,1,2021-03-15 07:54:26
i:172252::1:6893:1:9:54,5869100,0,3222075,0,2021-03-15 07:54:26
i:172237::1:6887:1:9:56,1903435,0,1379185,0,2021-03-15 07:54:26
i:172257::1:6893:1:9:54,5411716,2800000,3650973,1,2021-03-15 07:54:26
i:172258::1:6893:1:9:54,0,0,7485545,0,2021-03-15 07:54:26
i:176967::3:1683:6652:6907:1:9:55,149990000,0,149990000,0,2021-03-15 07:54:26
i:172265::1:6893:1:9:54,13746512,0,6239977,0,2021-03-15 07:54:26
i:176970::3:1683:6652:6907:1:9:55,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:159560::2:1690:6655:1:9:29,7293800,0,4927200,0,2021-03-15 07:54:26
i:176974::3:1683:6652:6907:1:9:55,199990000,0,199990000,0,2021-03-15 07:54:26
i:176991::3:1683:6652:6907:1:9:55,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176992::3:1683:6652:6907:1:9:55,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176792::3:42:1711:6907:1:9:60,1599800,0,704500,0,2021-03-15 07:54:26
i:159515::2:1690:6655:1:9:50,34922040,4770500,23899100,1,2021-03-15 07:54:26
i:171442::2:6893:7224:1:9:51,29725390,0,39789189,0,2021-03-15 07:54:26
i:171443::2:6893:7224:1:9:51,31335535,0,19868210,0,2021-03-15 07:54:26
i:171444::2:6893:7224:1:9:51,19925514,0,23330478,0,2021-03-15 07:54:26
i:171446::2:6893:7224:1:9:51,23912189,0,27883977,0,2021-03-15 07:54:26
i:171448::2:6893:7224:1:9:51,40305482,0,30262765,0,2021-03-15 07:54:26
i:171449::2:6893:7224:1:9:51,26126243,0,25588693,0,2021-03-15 07:54:26
i:177789::3:1676:6652:6907:1:9:56,0,0,14514456,0,2021-03-15 07:54:26
i:180862::2:6652:6908:1:9:60,4324912,2751900,6704822,1,2021-03-15 07:54:26
i:180864::2:6652:6908:1:9:60,1336844,1000000,1265481,4,2021-03-15 07:54:26
i:180865::2:6652:6908:1:9:60,742844,740000,746984,15,2021-03-15 07:54:26
i:167951::2:1690:6881,73592772,0,74490990,0,2021-03-15 07:54:26
i:177784::3:1683:6652:6907:1:9:52,99990000,99990000,99990000,1,2021-03-15 07:54:26
i:176991::4:1683:6652:6907:6935:1:9:51,149990000,0,149990000,0,2021-03-15 07:54:26
i:161958::2:1683:6845,4517525,0,995095,0,2021-03-15 07:54:26
i:177810::3:1697:6652:6908:1:9:51,0,0,18523800,0,2021-03-15 07:54:26
i:161979::2:1683:6845,1952794,0,1958261,0,2021-03-15 07:54:26
i:152837::3:1676:4928:6868,0,0,42505600,0,2021-03-15 07:54:26
i:178947::3:42:1683:6908:1:9:60,821296,0,850066,0,2021-03-15 07:54:26
i:177813::3:40:604:6907:1:9:60,39990000,0,21858194,0,2021-03-15 07:54:26
i:154859::2:1676:6654:1:9:41,1035195,0,2399236,0,2021-03-15 07:54:26
i:159489::2:1704:6655:1:9:28,30097448000,0,5244176060,0,2021-03-15 07:54:26
i:165520::3:1478:4786:4798,165896149,50000000,170943310,4,2021-03-15 07:54:26
i:177780::3:1683:6652:6907:1:9:57,0,0,485100,0,2021-03-15 07:54:26
i:154150::2:1711:6853,0,0,2000000,0,2021-03-15 07:54:26
i:176984::3:42:1711:6907:1:9:60,44687887,0,34165560,0,2021-03-15 07:54:26
i:159812::2:1676:6655:1:9:37,100008300,0,33292100,0,2021-03-15 07:54:26
i:160144::3:41:1704:6654:1:9:22,99999999000,0,21410391000,0,2021-03-15 07:54:26
i:154811::2:1704:6654:1:9:29,88512878,132140500,36591976,1,2021-03-15 07:54:26
i:164702::3:1697:6873:7175:1:9:60,39981679,0,39884530,0,2021-03-15 07:54:26
i:164657::3:1676:5804:6866,30268323,0,28361283,0,2021-03-15 07:54:26
i:176972::3:41:1704:6907:1:9:53,0,0,199990000,0,2021-03-15 07:54:26
i:182558::3:1690:6652:6907:1:9:50,5000000,0,167491666,0,2021-03-15 07:54:26
i:184794::3:42:1472:6646,915255438,0,963525052,0,2021-03-15 07:54:26
i:161916::3:1690:5804:6847,10303133,0,12035619,0,2021-03-15 07:54:26
i:183971::3:1676:6652:6908:1:9:60,1021006,763000,1444439,2,2021-03-15 07:54:26
i:152682::3:1475:3528:3612,545515006,300000000,528344978,1,2021-03-15 07:54:26
i:176763::3:1683:6652:6907:1:9:53,199899574,199990000,199382338,1,2021-03-15 07:54:26
i:176764::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176765::3:1683:6652:6907:1:9:53,198368273,0,198697596,0,2021-03-15 07:54:26
i:176766::3:1683:6652:6907:1:9:53,162106325,199990000,189990800,1,2021-03-15 07:54:26
i:176767::3:1683:6652:6907:1:9:53,2490000,0,51656666,0,2021-03-15 07:54:26
i:176768::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176769::3:1683:6652:6907:1:9:53,149743548,149990000,148144339,1,2021-03-15 07:54:26
i:159508::2:1704:6655:1:9:19,7286010,949900,11174982,1,2021-03-15 07:54:26
i:176773::3:1683:6652:6907:1:9:53,194457736,199990000,199166356,1,2021-03-15 07:54:26
i:176774::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176776::3:1683:6652:6907:1:9:53,207549185,199990000,199990000,1,2021-03-15 07:54:26
i:176777::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176778::3:1683:6652:6907:1:9:53,184633179,0,194434444,0,2021-03-15 07:54:26
i:176781::3:1683:6652:6907:1:9:53,190982893,0,187301728,0,2021-03-15 07:54:26
i:173198::2:6885:7224:1:9:54,2242133,2199900,3549453,20,2021-03-15 07:54:26
i:173200::2:6885:7224:1:9:54,2285871,2249900,3602924,20,2021-03-15 07:54:26
i:159187::2:1676:6654:1:9:31,0,0,979333,0,2021-03-15 07:54:26
i:176790::3:1683:6652:6907:1:9:53,149990000,149990000,147050198,1,2021-03-15 07:54:26
i:176791::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176792::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:160138::2:1711:6654:1:9:40,0,0,47400000,0,2021-03-15 07:54:26
i:173241::2:1487:6716,21864982,11000000,14638564,254,2021-03-15 07:54:26
i:173242::2:1487:6716,34565647,42500000,11452659,45,2021-03-15 07:54:26
i:173243::2:1487:6716,8570785,7500000,6445492,55,2021-03-15 07:54:26
i:173244::2:1487:6716,7171050,3500000,2643808,24,2021-03-15 07:54:26
i:173245::2:1487:6716,21997261,27000000,9582311,46,2021-03-15 07:54:26
i:164654::3:1711:6864:7175:1:9:50,41942553,0,81509068,0,2021-03-15 07:54:26
i:173247::2:1487:6716,9423740,12990000,4227936,62,2021-03-15 07:54:26
i:173248::2:1487:6716,4158811,1650000,1487465,68,2021-03-15 07:54:26
i:173249::2:1487:6716,5143639,2500000,3249795,357,2021-03-15 07:54:26
i:159230::3:42:1697:4796:1:9:46,1562600,0,1562600,0,2021-03-15 07:54:26
i:154850::3:1690:4802:6654:1:9:50,0,0,6462800,0,2021-03-15 07:54:26
i:159605::3:1704:4796:4802:1:9:50,27571579,38856100,17360293,1,2021-03-15 07:54:26
i:159609::3:1704:4796:4802:1:9:50,5755597,6000000,6390684,1,2021-03-15 07:54:26
i:169399::3:1683:4796:4802:1:9:50,831279968,0,602864543,0,2021-03-15 07:54:26
i:171374::2:6890:7180:1:9:53,0,0,25460526,0,2021-03-15 07:54:26
i:171379::2:6890:7180:1:9:53,0,0,25460526,0,2021-03-15 07:54:26
i:169418::3:1683:4796:4802:1:9:50,226452548,0,175114475,0,2021-03-15 07:54:26
i:159519::2:1704:6655:1:9:27,0,0,1581791,0,2021-03-15 07:54:26
i:159543::2:1704:6655:1:9:27,0,0,800000,0,2021-03-15 07:54:26
i:165925::3:1478:4786:4798,0,0,50000500,0,2021-03-15 07:54:26
i:177799::3:1697:6652:6908:1:9:50,0,0,99990000,0,2021-03-15 07:54:26
i:159211::2:1704:6654:1:9:40,0,0,293700,0,2021-03-15 07:54:26
i:176962::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176967::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176968::3:1683:6652:6907:1:9:53,111150633,3753900,147668792,2,2021-03-15 07:54:26
i:176969::3:1683:6652:6907:1:9:53,69480550,37500000,128883130,2,2021-03-15 07:54:26
i:176768::3:41:1711:6907:1:9:60,0,0,13984250,0,2021-03-15 07:54:26
i:176771::3:41:1711:6907:1:9:60,127374532,138826100,90804447,1,2021-03-15 07:54:26
i:176991::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:164660::2:1711:6876,0,0,387829500,0,2021-03-15 07:54:26
i:172236::1:6887:1:9:56,679329,0,386524,0,2021-03-15 07:54:26
i:161920::3:1704:5804:6856,28848238,0,30368059,0,2021-03-15 07:54:26
i:161923::3:1704:5804:6856,40215000,0,40215000,0,2021-03-15 07:54:26
i:183035::4:42:1498:6646:7187,0,0,3161112503,0,2021-03-15 07:54:26
i:176765::3:1676:6652:6907:1:9:52,51634493,0,90135311,0,2021-03-15 07:54:26
i:176766::3:1676:6652:6907:1:9:52,99990000,0,94056122,0,2021-03-15 07:54:26
i:176767::3:1676:6652:6907:1:9:52,74990000,74990000,74990000,1,2021-03-15 07:54:26
i:176768::3:1676:6652:6907:1:9:52,74990000,0,74990000,0,2021-03-15 07:54:26
i:176769::3:1676:6652:6907:1:9:52,74990000,0,74990000,0,2021-03-15 07:54:26
i:176770::3:1676:6652:6907:1:9:52,99990000,0,99393090,0,2021-03-15 07:54:26
i:176772::3:1676:6652:6907:1:9:52,99990000,0,99990000,0,2021-03-15 07:54:26
i:176779::3:1676:6652:6907:1:9:52,99990000,99990000,99990000,1,2021-03-15 07:54:26
i:176781::3:1676:6652:6907:1:9:52,99990000,99990000,99990000,1,2021-03-15 07:54:26
i:176785::3:1676:6652:6907:1:9:52,99990000,0,99990000,0,2021-03-15 07:54:26
i:159605::2:1704:6655:1:9:11,0,0,900000,0,2021-03-15 07:54:26
i:176792::3:1676:6652:6907:1:9:52,74990000,0,74139640,0,2021-03-15 07:54:26
i:153018::3:1475:3528:3612,1321527777,1200000000,898277052,1,2021-03-15 07:54:26
i:153019::3:1475:3528:3612,1419234162,1965307900,757689952,2,2021-03-15 07:54:26
i:177768::3:1683:6652:6907:1:9:55,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:177773::3:1683:6652:6907:1:9:55,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:177779::3:1683:6652:6907:1:9:55,149990000,149990000,148856742,1,2021-03-15 07:54:26
i:177780::3:1683:6652:6907:1:9:55,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:171374::1:6890:1:9:60,1206481,1232800,1268469,12,2021-03-15 07:54:26
i:177791::3:1683:6652:6907:1:9:55,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:154848::3:40:1683:4796:1:9:50,0,0,20008400,0,2021-03-15 07:54:26
i:171379::1:6890:1:9:60,495326,480000,520323,8,2021-03-15 07:54:26
i:176787::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176793::3:1697:6652:6908:1:9:52,17713905,0,14085920,0,2021-03-15 07:54:26
i:175560::2:1690:6907:1:9:49,99990000,0,99990000,0,2021-03-15 07:54:26
i:178953::3:1683:6652:6908:1:9:57,0,0,1162700,0,2021-03-15 07:54:26
i:175553::2:1676:6907:1:9:56,420000,0,407166,0,2021-03-15 07:54:26
i:173246::2:1487:6716,27431478,10000000,29036488,87,2021-03-15 07:54:26
i:172234::2:6890:7224:1:9:50,8912194,0,6402027,0,2021-03-15 07:54:26
i:176974::3:41:1711:6907:1:9:60,0,0,11862403,0,2021-03-15 07:54:26
i:172239::2:6890:7224:1:9:50,7317914,0,4216577,0,2021-03-15 07:54:26
i:179329::3:1683:6652:6908:1:9:57,0,0,3530000,0,2021-03-15 07:54:26
i:172242::2:6890:7224:1:9:50,6981453,0,4480438,0,2021-03-15 07:54:26
i:172247::2:6890:7224:1:9:50,6220236,0,4805754,0,2021-03-15 07:54:26
i:161936::2:1697:6883,9608119,0,9611938,0,2021-03-15 07:54:26
i:161958::1:1690,3183115,0,5088124,0,2021-03-15 07:54:26
i:161980::1:1690,1502300,0,26285825,0,2021-03-15 07:54:26
i:169399::2:1676:4796:1:9:50,13641517,0,30165816,0,2021-03-15 07:54:26
i:159229::3:1683:4802:6654:1:9:31,0,0,192248803,0,2021-03-15 07:54:26
i:176962::3:1676:6652:6907:1:9:52,99990000,99990000,99990000,1,2021-03-15 07:54:26
i:169411::2:1676:4796:1:9:50,526898134,0,407494584,0,2021-03-15 07:54:26
i:169429::3:43:1697:4796:1:9:50,103769643,0,81237650,0,2021-03-15 07:54:26
i:176969::3:1676:6652:6907:1:9:52,74990000,0,74990000,0,2021-03-15 07:54:26
i:173218::1:6893:1:9:54,0,0,1556100,0,2021-03-15 07:54:26
i:169431::2:1676:4796:1:9:50,285197742,0,190979276,0,2021-03-15 07:54:26
i:169435::2:1676:4796:1:9:50,221943582,155290400,168266073,1,2021-03-15 07:54:26
i:171447::2:6893:7180:1:9:60,35954712,35000000,52768641,3,2021-03-15 07:54:26
i:171448::2:6893:7180:1:9:60,25310485,30500000,17660791,3,2021-03-15 07:54:26
i:159211::4:43:1690:4796:4802:1:9:50,0,0,1328262390,0,2021-03-15 07:54:26
i:159161::2:1711:6654:1:9:44,0,0,1900000,0,2021-03-15 07:54:26
i:159806::2:1690:6655:1:9:41,0,0,12133624,0,2021-03-15 07:54:26
i:176802::3:1683:6652:6908:1:9:54,740000,0,732000,0,2021-03-15 07:54:26
i:177812::3:42:1711:6907:1:9:60,0,0,15000000,0,2021-03-15 07:54:26
i:160119::3:1704:4796:4802:1:9:50,0,0,1084454820,0,2021-03-15 07:54:26
i:175010::7:1502:4786:4823:6515:6544:6578:6579,62100794000,0,11411117000,0,2021-03-15 07:54:26
i:171375::2:6883:7224:1:9:51,9499900,0,6818787,0,2021-03-15 07:54:26
i:159493::2:1711:6655:1:9:50,12113634,9990000,8877332,1,2021-03-15 07:54:26
i:159497::2:1711:6655:1:9:50,900000,0,18760000,0,2021-03-15 07:54:26
i:159501::2:1711:6655:1:9:50,19347987,52872800,17797565,1,2021-03-15 07:54:26
i:159502::2:1711:6655:1:9:50,0,0,16500000,0,2021-03-15 07:54:26
i:159504::2:1711:6655:1:9:50,1114093,1000000,68717607,1,2021-03-15 07:54:26
i:159522::2:1711:6655:1:9:50,1211580,300000,9222323,1,2021-03-15 07:54:26
i:159523::2:1711:6655:1:9:50,35168559,30188700,42910521,2,2021-03-15 07:54:26
i:159525::2:1711:6655:1:9:50,0,0,11598400,0,2021-03-15 07:54:26
i:159533::2:1711:6655:1:9:50,249559766,0,166654840,0,2021-03-15 07:54:26
i:159539::2:1711:6655:1:9:50,26483700,0,11068887,0,2021-03-15 07:54:26
i:159549::2:1711:6655:1:9:50,8518354,0,11357278,0,2021-03-15 07:54:26
i:173131::1:7224:1:9:60,27689373,9996000,24256121,10,2021-03-15 07:54:26
i:159564::2:1711:6655:1:9:50,0,0,7236425,0,2021-03-15 07:54:26
i:173133::1:7224:1:9:60,38338505,36999600,36351089,12,2021-03-15 07:54:26
i:173134::1:7224:1:9:60,34624490,47826200,28737489,12,2021-03-15 07:54:26
i:159573::2:1711:6655:1:9:50,47191675,0,35903599,0,2021-03-15 07:54:26
i:173144::1:7224:1:9:60,24046142,9999800,20849158,15,2021-03-15 07:54:26
i:173145::1:7224:1:9:60,28370233,23228600,11689488,14,2021-03-15 07:54:26
i:173146::1:7224:1:9:60,34031222,44153700,26360208,13,2021-03-15 07:54:26
i:173147::1:7224:1:9:60,32326782,35008200,15803390,15,2021-03-15 07:54:26
i:177790::3:1683:6652:6907:1:9:55,4668000,0,567004451,0,2021-03-15 07:54:26
i:159590::2:1711:6655:1:9:50,101584216,0,63290135,0,2021-03-15 07:54:26
i:159598::2:1711:6655:1:9:50,2208304,0,2217088,0,2021-03-15 07:54:26
i:159599::2:1711:6655:1:9:50,5562500,0,21635253,0,2021-03-15 07:54:26
i:159604::2:1711:6655:1:9:50,12452030,9196600,9750391,1,2021-03-15 07:54:26
i:159605::2:1711:6655:1:9:50,723780,0,1292383,0,2021-03-15 07:54:26
i:159532::2:1704:6655:1:9:43,3789166000,0,1213108390,0,2021-03-15 07:54:26
i:182556::3:41:1683:6907:1:9:53,0,0,299990000,0,2021-03-15 07:54:26
i:176761::3:1697:6652:6907:1:9:53,97101521,0,164058918,0,2021-03-15 07:54:26
i:176766::3:1697:6652:6907:1:9:53,300000,0,150067500,0,2021-03-15 07:54:26
i:170352::1:1697,17948394,17789300,18595749,1,2021-03-15 07:54:26
i:176769::3:1697:6652:6907:1:9:53,178569673,149990000,149629746,1,2021-03-15 07:54:26
i:170355::1:1697,84033244,0,19990000,0,2021-03-15 07:54:26
i:176772::3:1697:6652:6907:1:9:53,143776106,7500000,191620869,2,2021-03-15 07:54:26
i:176777::3:1697:6652:6907:1:9:53,162271678,199990000,190370307,1,2021-03-15 07:54:26
i:164703::2:1690:6875,2679823,0,4910608,0,2021-03-15 07:54:26
i:176787::3:1697:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:176789::3:1697:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:159820::3:1711:4802:6655:1:9:42,0,0,5000000,0,2021-03-15 07:54:26
i:159547::2:1676:6655:1:9:16,0,0,3972300,0,2021-03-15 07:54:26
i:159602::2:1704:6655:1:9:43,24067334,0,26163925,0,2021-03-15 07:54:26
i:170115::3:1683:4796:4802:1:9:50,54965700,0,51965660,0,2021-03-15 07:54:26
i:159604::2:1704:6655:1:9:43,0,0,440000,0,2021-03-15 07:54:26
i:178945::3:1697:6652:6908:1:9:51,0,0,10080900,0,2021-03-15 07:54:26
i:159539::2:1683:6655:1:9:30,0,0,1580000,0,2021-03-15 07:54:26
i:171444::1:6893:1:9:56,12421258,13845500,12642674,1,2021-03-15 07:54:26
i:169410::2:1676:4796:1:9:50,625170212,0,484520943,0,2021-03-15 07:54:26
i:171448::1:6893:1:9:56,17159928,19080100,20239072,2,2021-03-15 07:54:26
i:176969::3:1690:6652:6907:1:9:49,74990000,0,74990000,0,2021-03-15 07:54:26
i:169413::2:1676:4796:1:9:50,269348425,0,65762394,0,2021-03-15 07:54:26
i:159548::2:1683:6655:1:9:30,0,0,2505000,0,2021-03-15 07:54:26
i:169426::2:1676:4796:1:9:50,20022900,0,20022900,0,2021-03-15 07:54:26
i:169404::2:1690:6654:1:9:50,382268322,0,323286136,0,2021-03-15 07:54:26
i:169415::2:1690:6654:1:9:50,486288762,343159400,297626802,1,2021-03-15 07:54:26
i:169425::2:1690:6654:1:9:50,446461501,512773000,245437685,1,2021-03-15 07:54:26
i:169429::2:1690:6654:1:9:50,0,0,12864558,0,2021-03-15 07:54:26
i:159564::3:1697:4802:6655:1:9:50,9305400,0,14336225,0,2021-03-15 07:54:26
i:161966::2:1690:6869,18477712,0,18478291,0,2021-03-15 07:54:26
i:154153::2:1683:4926,0,0,1327800,0,2021-03-15 07:54:26
i:159163::2:1676:6654:1:9:14,0,0,1007800,0,2021-03-15 07:54:26
i:159823::2:1711:6655:1:9:50,0,0,93846153,0,2021-03-15 07:54:26
i:176967::3:1697:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:176984::3:1697:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:171374::2:6890:7224:1:9:60,9363545,9899900,7097603,4,2021-03-15 07:54:26
i:176991::3:1697:6652:6907:1:9:53,149678391,149990000,148459053,1,2021-03-15 07:54:26
i:171379::2:6890:7224:1:9:60,7260456,7672000,5996920,8,2021-03-15 07:54:26
i:176763::3:1676:6652:6907:1:9:52,99990000,99990000,99990000,1,2021-03-15 07:54:26
i:176791::3:1690:6652:6907:1:9:59,0,0,800000,0,2021-03-15 07:54:26
i:177778::3:1683:6652:6907:1:9:53,0,0,181443181,0,2021-03-15 07:54:26
i:177781::3:1683:6652:6907:1:9:53,149990000,149990000,149990000,1,2021-03-15 07:54:26
i:177784::3:1683:6652:6907:1:9:53,199990000,199990000,199990000,1,2021-03-15 07:54:26
i:159810::2:1704:6655:1:9:43,1009200,0,8785039,0,2021-03-15 07:54:26
i:160134::3:40:1697:6654:1:9:38,0,0,1497800,0,2021-03-15 07:54:26
i:177812::3:1683:6652:6907:1:9:53,224241553,237488200,199990000,1,2021-03-15 07:54:26
i:173132::1:7224:1:9:60,28858060,29999800,23302991,7,2021-03-15 07:54:26
