itemString,marketValue,minBuyout,historical,numAuctions,date
7924,57445166,61412800,62533896,4,2021-03-15 07:54:19
20744,208556,40800,435244,1,2021-03-15 07:54:19
130268,45000,0,45000,0,2021-03-15 07:54:19
31249,40914786,15008700,108860984,2,2021-03-15 07:54:19
93470,231852274,78520100,69305694,1,2021-03-15 07:54:19
33569,2400,0,2400,0,2021-03-15 07:54:19
9179,559755,1500000,671950,1,2021-03-15 07:54:19
112179,83153858,102391100,123034578,1,2021-03-15 07:54:19
1794,1503500,0,1503500,0,2021-03-15 07:54:19
1814,0,0,18300,0,2021-03-15 07:54:19
1738,5300,0,5300,0,2021-03-15 07:54:19
2852,383188,699900,1706102,11,2021-03-15 07:54:19
3469,8178806,8137300,25707357,5,2021-03-15 07:54:19
2853,608055,416600,2164998,7,2021-03-15 07:54:19
25403,6000000,0,4037033,0,2021-03-15 07:54:19
39084,40432460,40454600,35799360,3,2021-03-15 07:54:19
68750,2255653,1323500,4902667,6,2021-03-15 07:54:19
106663,38759395,0,41635892,0,2021-03-15 07:54:19
106320,0,0,4268280,0,2021-03-15 07:54:19
38869,1990000,0,1067916,0,2021-03-15 07:54:19
8181,1139302,200,2714847,1,2021-03-15 07:54:19
38864,51600,51600,749200,1,2021-03-15 07:54:19
83157,10100,10100,10100,1,2021-03-15 07:54:19
81203,10498,10700,8075,1,2021-03-15 07:54:19
126935,14109845,0,14808421,0,2021-03-15 07:54:19
3377,0,0,3258000,0,2021-03-15 07:54:19
9918,14482861,12239000,14976857,5,2021-03-15 07:54:19
2763,0,0,9900,0,2021-03-15 07:54:19
4690,82659287,0,33981742,0,2021-03-15 07:54:19
139389,22873150,15000000,27292812,2,2021-03-15 07:54:19
98822,30789247,27314900,37354131,2,2021-03-15 07:54:19
55031,48236770,49538500,40077209,4,2021-03-15 07:54:19
27857,500,0,500,0,2021-03-15 07:54:19
3378,0,0,1994800,0,2021-03-15 07:54:19
18229,36532,29000,411559,15,2021-03-15 07:54:19
3018,7206775380,6970049900,6865016020,1,2021-03-15 07:54:19
2596,13891883,16497900,17173531,1,2021-03-15 07:54:19
31564,77281610,65957300,132375847,2,2021-03-15 07:54:19
78322,400000000,0,400000000,0,2021-03-15 07:54:19
78275,399999166,0,404424035,0,2021-03-15 07:54:19
78272,399997435,0,403357363,0,2021-03-15 07:54:19
78273,397237692,0,394223900,0,2021-03-15 07:54:19
78271,399997435,0,437756670,0,2021-03-15 07:54:19
78276,399996917,0,399973684,0,2021-03-15 07:54:19
78254,321044546,200000000,321867079,1,2021-03-15 07:54:19
78270,399996917,0,404733521,0,2021-03-15 07:54:19
13499,9990000000,0,2789218000,0,2021-03-15 07:54:19
52164,0,0,266666,0,2021-03-15 07:54:19
52175,16144975,20000000,12788320,1,2021-03-15 07:54:19
78229,400000000,0,400000000,0,2021-03-15 07:54:19
9154,8981313,10014100,5858894,2,2021-03-15 07:54:19
8951,7573966,8699600,3585566,3,2021-03-15 07:54:19
106327,0,0,2492892,0,2021-03-15 07:54:19
112684,0,0,5200,0,2021-03-15 07:54:19
4560,100,0,100,0,2021-03-15 07:54:19
29904,11826274,1788900,8760309,6,2021-03-15 07:54:19
29903,353420,327800,180822,10,2021-03-15 07:54:19
62070,25500,0,25500,0,2021-03-15 07:54:19
52219,11873338,13424000,2043409,1,2021-03-15 07:54:19
94266,351301657,352092900,343689557,2,2021-03-15 07:54:19
94268,411555377,413000000,405091678,1,2021-03-15 07:54:19
40740,14401235,4026400,47869008,1,2021-03-15 07:54:19
40741,48450045,40505800,92461538,1,2021-03-15 07:54:19
33380,0,0,5000000,0,2021-03-15 07:54:19
9865,4485780,3659500,14401297,1,2021-03-15 07:54:19
9760,0,0,200,0,2021-03-15 07:54:19
52206,0,0,1112400,0,2021-03-15 07:54:19
44683,25480233,0,28423120,0,2021-03-15 07:54:19
8275,25107721,25024500,25210505,1,2021-03-15 07:54:19
9867,31111281,19907700,47236443,4,2021-03-15 07:54:19
15519,48634948,30510500,40302584,5,2021-03-15 07:54:19
20745,3394894,4000000,5186335,1,2021-03-15 07:54:19
52236,0,0,12400,0,2021-03-15 07:54:19
961,100,0,100,0,2021-03-15 07:54:19
33417,85009300,0,85009300,0,2021-03-15 07:54:19
18567,423092,991300,215426,2,2021-03-15 07:54:19
33383,0,0,55400,0,2021-03-15 07:54:19
106340,232575,3600,284231,1,2021-03-15 07:54:19
33424,11300,0,101250,0,2021-03-15 07:54:19
35,35182392,0,33776765,0,2021-03-15 07:54:19
8500,35178005,40000000,3507166,1,2021-03-15 07:54:19
62075,347600,347600,33469040,1,2021-03-15 07:54:19
32716,95223576,98097500,95227508,2,2021-03-15 07:54:19
85853,28311075,42374900,9839603,3,2021-03-15 07:54:19
47601,0,0,810000000,0,2021-03-15 07:54:19
22758,89518508,74595600,99841406,2,2021-03-15 07:54:19
44465,33486400,0,31833600,0,2021-03-15 07:54:19
59229,900,0,600360,0,2021-03-15 07:54:19
58267,0,0,1152750,0,2021-03-15 07:54:19
1742,610800,0,610800,0,2021-03-15 07:54:19
55040,64390353,64390200,57101504,6,2021-03-15 07:54:19
41127,160418105,160276500,160016764,2,2021-03-15 07:54:19
25401,985000,0,745000,0,2021-03-15 07:54:19
3240,0,0,100,0,2021-03-15 07:54:19
42500,0,0,709003,0,2021-03-15 07:54:19
14301,23657076,24009000,20879304,9,2021-03-15 07:54:19
41245,220884676,230389700,211094459,1,2021-03-15 07:54:19
55025,15370446,4360200,25383210,2,2021-03-15 07:54:19
7056,13637735,23620200,37911090,2,2021-03-15 07:54:19
7063,2505300,2505300,37440394,2,2021-03-15 07:54:19
414,120100,0,120100,0,2021-03-15 07:54:19
10421,2197127,2375400,11527229,1,2021-03-15 07:54:19
1177,91661200,91661200,84832366,2,2021-03-15 07:54:19
15966,7932098,3571000,13040079,2,2021-03-15 07:54:19
2979,98707598,0,130887725,0,2021-03-15 07:54:19
116801,915147434,999888900,158831435,2,2021-03-15 07:54:19
62391,9113600,0,9113600,0,2021-03-15 07:54:19
58274,0,0,25638900,0,2021-03-15 07:54:19
42701,10687158,0,18715848,0,2021-03-15 07:54:19
8177,2843565,100,4111255,1,2021-03-15 07:54:19
106344,0,0,1263500,0,2021-03-15 07:54:19
106335,0,0,2925900,0,2021-03-15 07:54:19
3487,63126215,63436800,26225146,1,2021-03-15 07:54:19
5540,6061611,3239800,14618763,2,2021-03-15 07:54:19
