itemString,marketValue,minBuyout,historical,numAuctions,date
171286,331224,202400,269004,25,2021-03-15 07:54:20
172258,17311003,9900000,11127417,30,2021-03-15 07:54:20
172260,7360735,6209900,6372229,17,2021-03-15 07:54:20
172261,3931263,7788900,5450908,11,2021-03-15 07:54:20
173123,269980,154700,457615,7,2021-03-15 07:54:20
173126,297376,100000,123449,5,2021-03-15 07:54:20
172045,657939,619000,538512,16,2021-03-15 07:54:20
176788,16383568,8500000,10315703,13,2021-03-15 07:54:20
175549,17504410,16500000,4730210,10,2021-03-15 07:54:20
176985,11329596,8000000,8281357,6,2021-03-15 07:54:20
176992,37476676,1500000,31196893,9,2021-03-15 07:54:20
175566,1591064,1409900,3924233,11,2021-03-15 07:54:20
176964,32711296,15009800,7598190,9,2021-03-15 07:54:20
177805,974129,956600,1371051,6,2021-03-15 07:54:20
177780,2247125,2256400,4105816,9,2021-03-15 07:54:20
177794,26781682,9990000,9386337,8,2021-03-15 07:54:20
178946,760623,709800,949320,2,2021-03-15 07:54:20
179319,1102059,705100,1183162,8,2021-03-15 07:54:20
179332,2151152,1409600,1230399,9,2021-03-15 07:54:20
183738,2323327,2576000,2565369,27,2021-03-15 07:54:20
184800,1916436756,2600001700,997607232,1,2021-03-15 07:54:20
184799,1434368005,1159999900,1323181575,1,2021-03-15 07:54:20
171377,2463401,4611000,1578343,10,2021-03-15 07:54:20
171379,2249787,1203900,1378026,43,2021-03-15 07:54:20
171443,6465832,3900000,13202876,14,2021-03-15 07:54:20
171448,4121625,3600000,5618929,24,2021-03-15 07:54:20
172418,661729,667400,727321,13,2021-03-15 07:54:20
173058,481608,490000,515564,8,2021-03-15 07:54:20
173124,169692,143000,372501,5,2021-03-15 07:54:20
173161,7584371,6480000,5120433,29,2021-03-15 07:54:20
173162,10761590,9990000,5839243,45,2021-03-15 07:54:20
172049,373166,344500,556435,23,2021-03-15 07:54:20
175553,5817577,19999800,3360383,9,2021-03-15 07:54:20
175554,1712136,1206400,5585962,15,2021-03-15 07:54:20
175560,11859770,3670000,3487345,7,2021-03-15 07:54:20
175573,20544005,15556300,3267004,14,2021-03-15 07:54:20
173160,7080642,6990000,5188682,20,2021-03-15 07:54:20
176086,34983,0,47073,0,2021-03-15 07:54:20
176391,30029,18000,39718,3,2021-03-15 07:54:20
176780,29301784,12780000,9812286,8,2021-03-15 07:54:20
176967,47009770,1503500,7747404,4,2021-03-15 07:54:20
176988,22518143,35998800,18350648,7,2021-03-15 07:54:20
175567,36381998,19990000,14436204,6,2021-03-15 07:54:20
176973,9107784,8990000,6038059,19,2021-03-15 07:54:20
176978,26083926,30000000,12833940,10,2021-03-15 07:54:20
177736,327816,0,8034774,0,2021-03-15 07:54:20
177770,28171623,25009900,1908462,6,2021-03-15 07:54:20
177787,2702293,2000000,2124634,11,2021-03-15 07:54:20
177797,2690586,4500000,1611960,2,2021-03-15 07:54:20
177800,2218479,1007300,1361914,10,2021-03-15 07:54:20
177804,5816719,26630200,821827,4,2021-03-15 07:54:20
177813,20644024,399990000,19562688,1,2021-03-15 07:54:20
178132,2068997,21400,428708,3,2021-03-15 07:54:20
178133,6500,6500,8217,7,2021-03-15 07:54:20
177809,754215,750500,965329,9,2021-03-15 07:54:20
177786,16131388,15002700,3140310,6,2021-03-15 07:54:20
179329,1014768,1000000,971858,4,2021-03-15 07:54:20
179333,1145395,1099700,975243,8,2021-03-15 07:54:20
180732,16190,13800,16907,11,2021-03-15 07:54:20
183953,597540606,33800,266325,2,2021-03-15 07:54:20
184781,308072808,230000000,262836046,4,2021-03-15 07:54:20
172254,9372317,7009800,13414701,15,2021-03-15 07:54:20
172937,1492876,1003900,1233564,17,2021-03-15 07:54:20
173060,198557,203300,192936,5,2021-03-15 07:54:20
173168,648918,559500,446060,7,2021-03-15 07:54:20
175562,22826732,20573800,8215353,11,2021-03-15 07:54:20
175565,30753062,2555900,7693335,10,2021-03-15 07:54:20
175886,352254,399900,299910,8,2021-03-15 07:54:20
176784,2903786,1500000,4070984,13,2021-03-15 07:54:20
176968,3960922,3004200,2750651,11,2021-03-15 07:54:20
177767,1249568,1259900,1440033,6,2021-03-15 07:54:20
177769,744366,730000,1405291,9,2021-03-15 07:54:20
177771,3158327,2500000,3488030,6,2021-03-15 07:54:20
177774,2814634,2377300,3221016,11,2021-03-15 07:54:20
177777,9484767,5552600,5110031,5,2021-03-15 07:54:20
177792,25826690,6000000,3072095,10,2021-03-15 07:54:20
177801,1124028,1905200,1041336,8,2021-03-15 07:54:20
177802,1121050,995200,1010342,3,2021-03-15 07:54:20
177810,1175593,1008500,1382642,8,2021-03-15 07:54:20
177781,2560458,1250000,3524068,16,2021-03-15 07:54:20
177785,10237296,35000000,2638258,11,2021-03-15 07:54:20
177806,755823,750000,1478716,5,2021-03-15 07:54:20
179323,1005339,850000,871657,9,2021-03-15 07:54:20
180795,3382102,2606900,1927785,7,2021-03-15 07:54:20
184789,785464198,320000000,285147002,2,2021-03-15 07:54:20
171268,313461,259800,252059,35,2021-03-15 07:54:20
171375,5177805,4440000,4185440,7,2021-03-15 07:54:20
171390,5836404,4990000,3537078,9,2021-03-15 07:54:20
173081,14442003,21017300,6159224,3,2021-03-15 07:54:20
173103,13070212,17999800,7526876,3,2021-03-15 07:54:20
173214,2282269,1450000,3108464,16,2021-03-15 07:54:20
173065,1030312,799900,470055,10,2021-03-15 07:54:20
173163,7744068,7899900,6318261,18,2021-03-15 07:54:20
175546,63542400,199990000,3001372,2,2021-03-15 07:54:20
175572,4201295,2402200,2813406,13,2021-03-15 07:54:20
175543,1968350,2000000,2031309,5,2021-03-15 07:54:20
176807,160618,50000,103089,2,2021-03-15 07:54:20
176966,75609081,64444600,33321727,3,2021-03-15 07:54:20
176974,24386876,49998100,9706302,4,2021-03-15 07:54:20
177773,2122582,809800,1680628,13,2021-03-15 07:54:20
177778,16890166,3001200,6073359,12,2021-03-15 07:54:20
177791,4433582,1000000,1586166,10,2021-03-15 07:54:20
177793,8791120,8008500,5654434,8,2021-03-15 07:54:20
177808,954185,800000,953125,13,2021-03-15 07:54:20
177811,15024103,19999900,12173725,3,2021-03-15 07:54:20
177843,4002728,4000000,18480228,3,2021-03-15 07:54:20
177796,5813770,3900000,4712714,7,2021-03-15 07:54:20
179334,1166022,955900,1245295,13,2021-03-15 07:54:20
183971,914492,900800,1026314,11,2021-03-15 07:54:20
171436,191745,500000,48768,3,2021-03-15 07:54:20
172351,8550921,8000300,4165664,3,2021-03-15 07:54:20
171287,263092,249200,264816,4,2021-03-15 07:54:20
172361,3131846,2898300,2698303,48,2021-03-15 07:54:20
172048,22153,15000,26953,19,2021-03-15 07:54:20
172051,201013,180100,173023,21,2021-03-15 07:54:20
172234,2342417,1000000,2105646,10,2021-03-15 07:54:20
172257,5537706,8421900,5801273,5,2021-03-15 07:54:20
172262,5694444,8007900,4068203,14,2021-03-15 07:54:20
172368,6955445,9898400,8354276,21,2021-03-15 07:54:20
172362,2491451,2828700,2710927,33,2021-03-15 07:54:20
172367,5318109,6449500,2249700,31,2021-03-15 07:54:20
172370,5202749,4890000,7515237,14,2021-03-15 07:54:20
172408,2969673,2947300,4450644,24,2021-03-15 07:54:20
172061,87335,101000,38379,4,2021-03-15 07:54:20
173138,6023619,6621100,7646918,23,2021-03-15 07:54:20
172437,1674748,1650000,2069188,13,2021-03-15 07:54:20
172438,14169560,14979800,17287828,6,2021-03-15 07:54:20
172255,20829046,24999900,19485843,10,2021-03-15 07:54:20
173049,3121395,3404800,2969927,25,2021-03-15 07:54:20
173076,15784012,16559700,9935479,5,2021-03-15 07:54:20
172363,2128817,4989800,2384647,18,2021-03-15 07:54:20
172364,2738232,4989600,2975261,21,2021-03-15 07:54:20
172263,13275026,13871600,14555359,19,2021-03-15 07:54:20
173092,30052314,0,24182261,0,2021-03-15 07:54:20
172365,3616765,6891000,6400241,5,2021-03-15 07:54:20
176089,116021394,100000000,9572359,3,2021-03-15 07:54:20
175559,17630092,99990000,6295538,3,2021-03-15 07:54:20
175563,4960330,3500000,3025402,6,2021-03-15 07:54:20
176961,30711916,11009900,10071845,8,2021-03-15 07:54:20
176962,2526661,8000000,3979353,4,2021-03-15 07:54:20
176965,15034622,18000000,16879018,4,2021-03-15 07:54:20
176972,2087040,1220000,5514482,10,2021-03-15 07:54:20
176980,11543909,3880000,10286005,8,2021-03-15 07:54:20
176987,2652339,2000800,5527315,14,2021-03-15 07:54:20
175955,4022385,5500,2580918,3,2021-03-15 07:54:20
177789,8375419,5000000,1397601,2,2021-03-15 07:54:20
177790,6288324,2907400,3508481,20,2021-03-15 07:54:20
177799,2160097,2001000,1051318,5,2021-03-15 07:54:20
177807,16887010,45005900,8475863,2,2021-03-15 07:54:20
177812,10671464,11391600,6342946,2,2021-03-15 07:54:20
177962,3354171,3499600,4561912,22,2021-03-15 07:54:20
177659,2312871,2548900,3291631,12,2021-03-15 07:54:20
178953,873160,840000,858710,6,2021-03-15 07:54:20
177782,2479062,2000000,3160447,7,2021-03-15 07:54:20
183823,40717,35000,66823,14,2021-03-15 07:54:20
171263,3973,2900,10425,9,2021-03-15 07:54:20
171269,533664,390000,412152,4,2021-03-15 07:54:20
171449,14803332,14779100,13117995,19,2021-03-15 07:54:20
171444,4133578,1990000,3182724,39,2021-03-15 07:54:20
173096,43463465,51990000,45792907,46,2021-03-15 07:54:20
173136,2832461,2009900,7152245,18,2021-03-15 07:54:20
173141,2088050,1089400,4489369,22,2021-03-15 07:54:20
172253,17760609,20896800,12252524,12,2021-03-15 07:54:20
172069,111340,127200,42420,19,2021-03-15 07:54:20
173078,35525532,41995900,41418291,46,2021-03-15 07:54:20
172040,345072,490000,287152,8,2021-03-15 07:54:20
173069,43206985,35991300,58678253,41,2021-03-15 07:54:20
175555,11521553,4004700,7441167,9,2021-03-15 07:54:20
175557,21055464,4332300,3606187,14,2021-03-15 07:54:20
175544,71599294,88880000,3583698,9,2021-03-15 07:54:20
176969,5916425,3000000,8792375,7,2021-03-15 07:54:20
176990,8287129,3000000,5828587,10,2021-03-15 07:54:20
177040,4621122,3930000000,66351907,1,2021-03-15 07:54:20
176977,55389682,9991500,3614280,7,2021-03-15 07:54:20
184788,470994214,490000000,476727397,2,2021-03-15 07:54:20
184792,212563769,144444400,230665823,7,2021-03-15 07:54:20
184392,607630879,36400,74859447,3,2021-03-15 07:54:20
184805,735814293,942190700,668823112,7,2021-03-15 07:54:20
184797,753641784,1200001800,741896337,3,2021-03-15 07:54:20
184798,897441652,0,862044953,0,2021-03-15 07:54:20
172250,21728494,26307800,16911533,7,2021-03-15 07:54:20
173033,291571,230000,386076,127,2021-03-15 07:54:20
173073,13940756,13999800,8133893,5,2021-03-15 07:54:20
173082,6341793,10198600,8424316,3,2021-03-15 07:54:20
173094,32616900,31280000,23413892,2,2021-03-15 07:54:20
173099,8232970,9989900,10081441,4,2021-03-15 07:54:20
173101,8896460,8500000,10122380,3,2021-03-15 07:54:20
173109,83847,49000,58769,38,2021-03-15 07:54:20
173143,852228,3114300,2663254,11,2021-03-15 07:54:20
173201,8208088,7655300,4143386,8,2021-03-15 07:54:20
173100,10715677,0,12399831,0,2021-03-15 07:54:20
173102,9031845,2004500,9613260,5,2021-03-15 07:54:20
173108,281974,150000,137419,44,2021-03-15 07:54:20
173121,551123,507600,492702,8,2021-03-15 07:54:20
173077,7635525,10120000,6262886,7,2021-03-15 07:54:20
173084,27828707,2000000,20898271,4,2021-03-15 07:54:20
173097,5116601,4503900,6168047,4,2021-03-15 07:54:20
175561,3648050,1500000,2945899,12,2021-03-15 07:54:20
175564,1253831,1000000,2372024,10,2021-03-15 07:54:20
173079,3777703,3500600,4604273,4,2021-03-15 07:54:20
176971,87607438,15003700,10177057,9,2021-03-15 07:54:20
175548,2507511,1500000,3410341,12,2021-03-15 07:54:20
178952,1608474,1851600,919804,11,2021-03-15 07:54:20
184802,807959586,750009900,813912008,2,2021-03-15 07:54:20
184308,4616931,4440000,6597545,19,2021-03-15 07:54:20
184783,1199386843,1200000000,782300617,7,2021-03-15 07:54:20
171387,3941286,3000000,4814412,5,2021-03-15 07:54:20
172233,1092145,999700,1480645,9,2021-03-15 07:54:20
173036,359959,299200,335085,112,2021-03-15 07:54:20
173054,36007142,49999900,18514012,8,2021-03-15 07:54:20
173086,2314631,2997700,2803655,6,2021-03-15 07:54:20
173110,165672,184900,82494,51,2021-03-15 07:54:20
173171,5496851,6000000,2405470,14,2021-03-15 07:54:20
173173,612764,600000,621719,19,2021-03-15 07:54:20
173428,14368626,9992400,22376476,1,2021-03-15 07:54:20
172041,900991,1103900,854231,23,2021-03-15 07:54:20
173083,21597479,22500000,16659823,2,2021-03-15 07:54:20
176963,31303651,50000000,3538498,7,2021-03-15 07:54:20
176984,2612302,39990000,2846781,7,2021-03-15 07:54:20
177772,3806385,3400000,3993870,11,2021-03-15 07:54:20
180088,46362263,3009900,37788193,4,2021-03-15 07:54:20
180855,472417274,0,730001540,0,2021-03-15 07:54:20
182737,93800,90000,35978,3,2021-03-15 07:54:20
172050,54441,56300,128569,5,2021-03-15 07:54:20
172462,16789703,11208800,9642987,1,2021-03-15 07:54:20
172348,6237597,8533500,6256877,5,2021-03-15 07:54:20
173059,348048,394400,325923,9,2021-03-15 07:54:20
173095,11021211,11833500,12467770,7,2021-03-15 07:54:20
173129,340706,200000,346447,10,2021-03-15 07:54:20
173137,3048112,6629300,6943562,23,2021-03-15 07:54:20
173170,5516194,5000000,4255360,14,2021-03-15 07:54:20
173200,3013173,3475100,1792038,5,2021-03-15 07:54:20
173087,96888636,119994300,110635353,44,2021-03-15 07:54:20
173098,14265809,11224500,12389921,2,2021-03-15 07:54:20
173122,1278036,1507600,1718163,4,2021-03-15 07:54:20
173127,280130,243400,311124,8,2021-03-15 07:54:20
173128,547586,491300,533566,9,2021-03-15 07:54:20
173071,7713121,7714000,8819747,3,2021-03-15 07:54:20
173088,22690168,22992000,14804027,6,2021-03-15 07:54:20
173090,13188363,13425200,12542264,2,2021-03-15 07:54:20
173130,441530,300000,300571,15,2021-03-15 07:54:20
174285,23497943,1900,43117057,3,2021-03-15 07:54:20
173145,2932970,2000000,2642212,17,2021-03-15 07:54:20
175970,2327798,2390000,2016486,9,2021-03-15 07:54:20
176877,25331,20200,78242,1,2021-03-15 07:54:20
176958,4038438,0,1690841,0,2021-03-15 07:54:20
176862,17334943,5300,12343249,6,2021-03-15 07:54:20
176866,540823,6000,10957058,2,2021-03-15 07:54:20
177798,3101680,7153000,1361505,5,2021-03-15 07:54:20
177775,95811350,18000000,16184708,4,2021-03-15 07:54:20
180409,3865155,0,5452980,0,2021-03-15 07:54:20
181393,839776509,820008200,578370890,4,2021-03-15 07:54:20
184803,1003859424,0,1000026899,0,2021-03-15 07:54:20
172046,15859,10000,15755,15,2021-03-15 07:54:20
172920,703090,4000000,1532839,2,2021-03-15 07:54:20
173140,1058425,1710600,2782131,20,2021-03-15 07:54:20
173142,2651288,2500000,2748922,22,2021-03-15 07:54:20
173134,8416156,7607400,8322698,21,2021-03-15 07:54:20
172921,2073603,1009600,600334,21,2021-03-15 07:54:20
176975,1384847,940000,2475325,5,2021-03-15 07:54:20
184808,199494312,199998900,266822379,1,2021-03-15 07:54:20
184809,484793665,610000000,463317946,5,2021-03-15 07:54:20
172419,3043934,2999700,4659033,27,2021-03-15 07:54:20
172238,4370616,3007500,2588371,29,2021-03-15 07:54:20
173075,217415283,39995100,24615214,1,2021-03-15 07:54:20
173085,310169888,29005100,10750786,5,2021-03-15 07:54:20
173093,20889836,25724900,19051505,4,2021-03-15 07:54:20
173104,11824995,5005100,12058266,2,2021-03-15 07:54:20
172415,2925953,2857000,4606554,4,2021-03-15 07:54:20
173132,7326928,4992000,5823850,15,2021-03-15 07:54:20
173070,7571382,4500000,14009697,5,2021-03-15 07:54:20
173089,35927872,40000000,23264679,2,2021-03-15 07:54:20
173091,36084111,35009900,19378902,5,2021-03-15 07:54:20
173131,7512745,6800000,8987966,13,2021-03-15 07:54:20
176986,2972742,10009800,5408562,12,2021-03-15 07:54:20
177795,2573707,809500,7316460,9,2021-03-15 07:54:20
178113,39711311,390000,30493554,9,2021-03-15 07:54:20
178173,26538537,100000,38336600,2,2021-03-15 07:54:20
178104,18719,6600,456534,1,2021-03-15 07:54:20
183970,211882004,99999900,144111934,3,2021-03-15 07:54:20
184390,180231,0,78143,0,2021-03-15 07:54:20
184391,37000,37000,36367,2,2021-03-15 07:54:20
173074,5892307,3500000,9041039,6,2021-03-15 07:54:20
173080,4802559,3004700,9720636,4,2021-03-15 07:54:20
173133,10232045,9999900,7850900,15,2021-03-15 07:54:20
173135,3355252,8762800,7891437,4,2021-03-15 07:54:20
173147,4899839,3500000,1976794,22,2021-03-15 07:54:20
173172,954297,2860200,776212,13,2021-03-15 07:54:20
173198,1332111,1203900,2083279,10,2021-03-15 07:54:20
172923,10877834,11113900,4476945,6,2021-03-15 07:54:20
172912,1760567,0,7982709,0,2021-03-15 07:54:20
173871,18987,5400,34429,3,2021-03-15 07:54:20
173874,21057,19400,30589,4,2021-03-15 07:54:20
173877,24808,20100,102886,3,2021-03-15 07:54:20
176809,12541,10000,84373,4,2021-03-15 07:54:20
176872,21900,21900,259062,2,2021-03-15 07:54:20
176970,14812802,9990000,7154927,5,2021-03-15 07:54:20
176855,18502,18600,66313,1,2021-03-15 07:54:20
176876,40451,17500,36307,4,2021-03-15 07:54:20
177256,2606080,2804700,1148656,2,2021-03-15 07:54:20
176873,73302,21200,568894,1,2021-03-15 07:54:20
177776,9531745,10238500,4245937,5,2021-03-15 07:54:20
177788,6381843,1334300,4083612,2,2021-03-15 07:54:20
176869,49026,10000,31354,4,2021-03-15 07:54:20
178114,29290,27000,32407,5,2021-03-15 07:54:20
177783,1663111,1850000,1109525,6,2021-03-15 07:54:20
178221,12200,12200,12200,1,2021-03-15 07:54:20
178136,602015,5200,10543431,2,2021-03-15 07:54:20
171428,778913,1209900,802993,14,2021-03-15 07:54:20
171442,12928295,9308500,5525921,22,2021-03-15 07:54:20
171446,19617620,22220000,10284559,20,2021-03-15 07:54:20
173146,4134982,3009400,2314545,10,2021-03-15 07:54:20
176874,6523969,100000,11840124,7,2021-03-15 07:54:20
180286,5700,0,11596211,0,2021-03-15 07:54:20
180375,15000000,0,37500000,0,2021-03-15 07:54:20
184090,1333390,1099900,632188,8,2021-03-15 07:54:20
184801,1292205513,1449999800,1153797933,1,2021-03-15 07:54:20
171264,13935,9000,22845,13,2021-03-15 07:54:20
171270,2476879,2200000,3167079,19,2021-03-15 07:54:20
171273,2625018,2400000,2659467,29,2021-03-15 07:54:20
171276,8693716,8798400,9385275,15,2021-03-15 07:54:20
171349,2467647,6000000,2931686,3,2021-03-15 07:54:20
171352,3676020,3662600,3303259,8,2021-03-15 07:54:20
171288,194092,150000,221724,11,2021-03-15 07:54:20
171289,435939,660100,442664,11,2021-03-15 07:54:20
171290,1032765,1340500,516833,17,2021-03-15 07:54:20
171301,140041,120000,79692,9,2021-03-15 07:54:20
173144,13461132,8801500,3418962,23,2021-03-15 07:54:20
172439,1432705,1330000,1620719,26,2021-03-15 07:54:20
173246,16591136,14300000,19363526,74,2021-03-15 07:54:20
173249,8786173,15000000,2143808,37,2021-03-15 07:54:20
175788,3342949,3990000,2607569,4,2021-03-15 07:54:20
176868,11684,6700,13032,5,2021-03-15 07:54:20
176939,212600,0,216371,0,2021-03-15 07:54:20
175552,29567398,5000000,6167430,8,2021-03-15 07:54:20
176427,5670150,0,8459621,0,2021-03-15 07:54:20
176976,16853334,99990000,5808555,3,2021-03-15 07:54:20
177715,3909525,4508700,2757312,35,2021-03-15 07:54:20
180854,59993200,0,59993200,0,2021-03-15 07:54:20
184806,830967953,990002600,586727590,1,2021-03-15 07:54:20
184804,2036468935,2252222700,1704276209,1,2021-03-15 07:54:20
171350,1908192,1399500,1203838,8,2021-03-15 07:54:20
171351,4043413,4463800,2741636,6,2021-03-15 07:54:20
171386,10779689,12238300,7038120,3,2021-03-15 07:54:20
171392,6525168,8561400,3588588,6,2021-03-15 07:54:20
171292,840037,1600200,733039,7,2021-03-15 07:54:20
172044,184853,207000,242378,6,2021-03-15 07:54:20
175571,13571975,9990000,3354003,14,2021-03-15 07:54:20
175957,60382,20000,66182,2,2021-03-15 07:54:20
176428,0,0,220800,0,2021-03-15 07:54:20
176811,1450780,999900,1306610,10,2021-03-15 07:54:20
176865,49770713,6100,47383437,2,2021-03-15 07:54:20
175547,53922568,99990000,2545235,4,2021-03-15 07:54:20
176859,9555027,5300,3206109,3,2021-03-15 07:54:20
177768,24674543,4000000,4478250,13,2021-03-15 07:54:20
177816,70644250,20000000,12259702,8,2021-03-15 07:54:20
181246,328600,0,47114,0,2021-03-15 07:54:20
172042,5354882,6400000,5835400,8,2021-03-15 07:54:20
174284,2900,0,2900,0,2021-03-15 07:54:20
177784,1392954,809500,3069278,11,2021-03-15 07:54:20
178550,36372,25000,39880,6,2021-03-15 07:54:20
173072,10593208,2003100,11074338,8,2021-03-15 07:54:20
171439,2124178,1550000,1766443,13,2021-03-15 07:54:20
176087,18041615,5000,13560356,5,2021-03-15 07:54:20
176290,216600,0,3098708,0,2021-03-15 07:54:20
176315,2880047,2942800,3045128,2,2021-03-15 07:54:20
175960,6800,6800,51730,1,2021-03-15 07:54:20
176311,4946625,0,3050854,0,2021-03-15 07:54:20
176871,18080,18100,18503,3,2021-03-15 07:54:20
176312,2988865,218300,10677241,1,2021-03-15 07:54:20
178175,28790,22900,67601,2,2021-03-15 07:54:20
178178,12852,5900,7037,5,2021-03-15 07:54:20
171385,9932864,9772800,6888547,4,2021-03-15 07:54:20
172318,147341534,100009900,156579393,34,2021-03-15 07:54:20
